"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.17 9:15 PM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","1650",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361958","361958","Matias Feliziani","3","10","0","Running","-00.000","5","","2:28.356","2:25.954","9","10","5","101","17","3","24","Hispanoamérica","1654","1747","11","334","11","337","Skip Barber Race Series","100","0","101"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","169367","169367","Joseph Aquila","6","5","0","Running","-05.915","3","","2:28.393","2:26.044","8","10","0","95","15","5","15","Canada","1798","1874","12","468","12","475","Skip Barber Race Series","100","0","95"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347539","347539","Daniel Bonawitz","11","18","0","Running","-22.354","0","","2:30.037","2:27.446","9","10","8","89","13","4","16","Pennsylvania","1394","1477","19","326","19","309","Skip Barber Race Series","100","0","89"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","77191","77191","Gustavo Gomes","16","11","0","Running","-23.170","0","","2:30.118","2:26.983","10","10","0","83","11","3","38","Iberia","1597","1660","18","270","18","284","Skip Barber Race Series","100","0","83"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","330820","330820","Germán Suárez","15","8","0","Running","-25.981","0","","2:30.399","2:27.286","10","10","8","77","9","3","38","Iberia","1677","1725","10","231","10","233","Skip Barber Race Series","100","0","77"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350470","350470","Rafael Rueda Canamero","13","9","0","Running","-34.388","0","","2:31.240","2:28.580","7","10","2","71","7","4","38","Iberia","1668","1706","12","448","12","450","Skip Barber Race Series","100","0","71"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355056","355056","Owen Pankewitz","4","17","0","Running","-36.457","1","","2:31.448","2:28.225","3","10","16","65","5","6","15","Canada","1427","1464","11","382","11","353","Skip Barber Race Series","100","0","65"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380858","380858","christophe Heyvaert","8","16","0","Running","-39.043","0","","2:31.706","2:29.294","8","10","2","59","3","7","40","Benelux","1464","1488","15","336","15","344","Skip Barber Race Series","100","0","59"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339117","339117","Juan Ramón Bello García","2","1","0","Running","-40.903","0","","2:28.164","2:25.832","6","10","9","53","1","4","38","Iberia","1880","1877","14","263","14","252","Skip Barber Race Series","100","0","53"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378680","378680","Samuel Martinez","10","12","0","Running","-46.906","0","","2:32.492","2:27.860","10","10","5","47","0","5","38","Iberia","1579","1577","7","358","7","362","Skip Barber Race Series","100","0","47"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","76321","76321","Fausto Bessa Gomes","9","2","0","Running","-48.036","0","","2:32.605","2:28.045","10","10","5","41","0","3","38","Iberia","1875","1850","20","420","20","410","Skip Barber Race Series","100","0","41"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285093","285093","Robert Noble-Eddy2","12","15","0","Running","-57.135","0","","2:30.180","2:26.488","9","10","7","35","0","5","36","UK and I","1522","1500","10","245","10","248","Skip Barber Race Series","100","0","35"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380375","380375","Alain Haya","17","13","0","Running","-1:02.333","0","","2:34.034","2:28.886","7","10","11","29","0","6","38","Iberia","1541","1507","11","341","11","325","Skip Barber Race Series","100","0","29"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381673","381673","Rodney M. Perry","14","6","0","Running","-1:31.934","0","","2:36.995","2:27.054","8","10","3","23","0","R","36","UK and I","1769","1715","8","458","8","462","Skip Barber Race Series","100","0","23"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299544","299544","Jose Rubio","7","3","0","Running","-1:36.695","1","","2:32.258","2:26.709","9","10","12","17","0","4","38","Iberia","1832","1764","18","220","17","151","Skip Barber Race Series","100","0","17"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","331646","331646","Joaquin Moreno","1","7","0","Running","-1:44.320","0","","2:26.215","2:25.216","9","10","7","11","0","4","42","DE-AT-CH","1752","1676","10","240","10","244","Skip Barber Race Series","100","0","11"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","149538","149538","Jacob Whalley","18","14","0","Running","-1:53.273","0","","2:39.128","2:29.806","2","10","8","5","0","4","32","West","1528","1450","18","244","18","228","Skip Barber Race Series","100","0","5"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","214032","214032","Szymon Szramowski","5","4","32","Disconnected","-3 L","0","","2:32.966","2:25.669","3","7","9","2","0","4","46","Central-Eastern Europe","1804","1704","7","366","7","359","Skip Barber Race Series","100","0","2"
