"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.17 7:15 PM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","2297",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","287082","287082","Tobias Martinez","1","13","0","Running","-00.000","14","","1:43.984","1:42.695","13","14","0","139","17","3","24","Hispanoamérica","2041","2145","7","341","7","356","Skip Barber Race Series","100","0","139"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332417","332417","Benjamin Reig Molero","2","2","0","Running","-04.638","0","","1:44.315","1:42.909","12","14","4","130","15","2","38","Iberia","3324","3378","14","264","14","265","Skip Barber Race Series","100","0","130"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339117","339117","Juan Ramón Bello García","3","12","0","Running","-04.756","0","","1:44.324","1:43.277","10","14","0","122","13","4","38","Iberia","2075","2155","11","323","11","336","Skip Barber Race Series","100","0","122"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","233926","233926","Kyle Trudell","5","5","0","Running","-06.043","0","","1:44.415","1:43.270","12","14","0","114","11","2","6","California Club","2451","2508","14","281","14","299","Skip Barber Race Series","100","0","114"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","228358","228358","Guille Garcia","9","9","0","Running","-16.956","0","","1:45.195","1:43.456","10","14","0","106","9","3","38","Iberia","2158","2213","19","339","19","351","Skip Barber Race Series","100","0","106"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","36204","36204","Pierre Bourdon","10","7","0","Running","-17.189","0","","1:45.211","1:43.730","10","14","2","98","7","3","15","Canada","2323","2361","16","454","16","456","Skip Barber Race Series","100","0","98"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81950","81950","Alexander Bloemen","7","11","0","Running","-17.761","0","","1:45.252","1:43.638","5","14","1","89","5","3","40","Benelux","2150","2183","19","332","19","340","Skip Barber Race Series","100","0","89"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378597","378597","Michael Dobeck","12","14","0","Running","-18.101","0","","1:45.276","1:43.969","11","14","1","81","3","3","42","DE-AT-CH","2032","2058","11","393","12","445","Skip Barber Race Series","100","0","81"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309523","309523","Thorsten Klinger","11","6","0","Running","-19.156","0","","1:45.352","1:43.863","12","14","0","73","1","2","42","DE-AT-CH","2384","2387","18","223","18","238","Skip Barber Race Series","100","0","73"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","283777","283777","Brian Murphy3","6","17","0","Running","-20.359","0","","1:45.438","1:43.691","10","14","2","65","0","3","36","UK and I","1766","1780","10","268","10","281","Skip Barber Race Series","100","0","65"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","383272","383272","Niklas Hedberg2","18","18","0","Running","-28.569","0","","1:46.024","1:44.261","10","14","6","57","0","4","43","Scandinavia","1723","1727","7","346","7","349","Skip Barber Race Series","100","0","57"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340108","340108","Jonathan Gaston Miño","16","10","0","Running","-31.219","0","","1:46.213","1:43.608","13","14","8","49","0","3","24","Hispanoamérica","2156","2134","10","236","10","236","Skip Barber Race Series","100","0","49"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","243300","243300","Uriel Caceres","17","16","0","Running","-47.664","0","","1:47.388","1:43.927","14","14","5","40","0","4","24","Hispanoamérica","1831","1810","10","245","10","248","Skip Barber Race Series","100","0","40"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","151611","151611","Joao Dias Ferreira","8","3","0","Running","-1:04.697","0","","1:48.605","1:43.706","9","14","10","32","0","2","43","Scandinavia","2840","2775","10","224","10","222","Skip Barber Race Series","100","0","32"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","32773","32773","Olivier Vinot","4","4","0","Running","-1:21.288","0","","1:44.471","1:43.327","9","14","4","24","0","2","39","France","2706","2633","12","454","12","453","Skip Barber Race Series","100","0","24"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","344697","344697","Daniel Maccarone2","14","15","0","Running","-1 L","0","","1:53.184","1:43.937","9","13","8","16","0","3","24","Hispanoamérica","1981","1922","14","233","14","224","Skip Barber Race Series","100","0","16"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","113606","113606","Enzo Canta","15","1","32","Disconnected","-2 L","0","","1:44.876","1:42.944","5","12","7","8","0","1","41","Italy","4744","4605","10","264","10","259","Skip Barber Race Series","100","0","8"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","267371","267371","Gervasio Mayor2","13","8","32","Disconnected","-14 L","0","","00.000","","","0","0","0","0","3","38","Iberia","2197","2108","19","358","19","359","Skip Barber Race Series","100","0","0"
