"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.13 6:15 PM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","2110",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350323","350323","Darius Asri Rezaei","2","6","0","Running","-00.000","10","","1:44.648","1:43.286","12","14","3","129","18","3","15","Canada","2244","2333","7","391","7","394","Skip Barber Race Series","100","0","129"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","125250","125250","Pedro Costa2","5","18","0","Running","-07.313","4","","1:45.170","1:43.553","8","14","0","121","16","3","38","Iberia","1948","2038","18","239","18","257","Skip Barber Race Series","100","0","121"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","172464","172464","Alexander Przewozny","6","17","0","Running","-09.676","0","","1:45.339","1:43.887","12","14","2","114","14","3","42","DE-AT-CH","1949","2028","19","364","19","366","Skip Barber Race Series","100","0","114"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","155689","155689","Daniel McAuley","4","1","0","Running","-09.879","0","","1:45.353","1:44.125","12","14","2","107","12","2","36","UK and I","2472","2522","19","310","19","309","Skip Barber Race Series","100","0","107"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","200203","200203","Mario Civera","10","16","0","Running","-15.856","0","","1:45.780","1:44.353","6","14","0","100","10","3","38","Iberia","1950","2008","17","165","17","187","Skip Barber Race Series","100","0","100"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","146086","146086","Ben Palmer","19","12","0","Running","-20.277","0","","1:46.095","1:44.655","13","14","7","93","8","3","36","UK and I","2009","2054","19","336","19","313","Skip Barber Race Series","100","0","93"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","314860","314860","Miguel angel Fernandez2","7","10","0","Running","-28.022","0","","1:46.649","1:44.972","13","14","9","86","6","3","38","Iberia","2044","2078","7","344","7","339","Skip Barber Race Series","100","0","86"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81950","81950","Alexander Bloemen","13","14","0","Running","-28.754","0","","1:46.701","1:44.472","13","14","0","78","4","3","40","Benelux","1998","2023","18","281","18","299","Skip Barber Race Series","100","0","78"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","232918","232918","Adam Ferla","14","13","0","Running","-29.847","0","","1:46.779","1:44.491","12","14","15","71","2","3","6","California Club","2005","2019","10","237","10","223","Skip Barber Race Series","100","0","71"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","174216","174216","Andreas Buchmann","8","4","0","Running","-32.228","0","","1:46.949","1:45.081","9","14","6","64","0","3","42","DE-AT-CH","2303","2297","15","347","15","338","Skip Barber Race Series","100","0","64"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284329","284329","Euan Pattinson","9","2","0","Running","-38.119","0","","1:47.370","1:43.267","9","14","12","57","0","2","36","UK and I","2414","2394","10","209","10","204","Skip Barber Race Series","100","0","57"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351235","351235","Pablo Arenas Sánchez","12","19","0","Running","-39.683","0","","1:47.482","1:44.428","12","14","9","50","0","3","38","Iberia","1937","1923","8","472","8","461","Skip Barber Race Series","100","0","50"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332741","332741","Aaron Perez","15","9","0","Running","-42.758","0","","1:47.701","1:44.402","11","14","12","43","0","3","38","Iberia","2118","2087","17","150","17","122","Skip Barber Race Series","100","0","43"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309592","309592","David Pascual","18","11","0","Running","-43.114","0","","1:47.726","1:44.965","9","14","6","35","0","3","38","Iberia","2015","1977","18","214","18","206","Skip Barber Race Series","100","0","35"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","172234","172234","Rene Lopez","11","7","0","Running","-43.673","0","","1:47.767","1:44.241","12","14","6","28","0","3","36","UK and I","2157","2103","18","200","17","148","Skip Barber Race Series","100","0","28"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363422","363422","Alber Antich","1","3","0","Running","-45.441","0","","1:47.894","1:43.595","8","14","2","21","0","2","38","Iberia","2303","2234","19","343","19","346","Skip Barber Race Series","100","0","21"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","356976","356976","Evaldas Pilibaitis2","3","5","0","Running","-1:03.339","0","","1:49.172","1:43.959","14","14","2","14","0","2","46","Central-Eastern Europe","2248","2170","14","253","14","264","Skip Barber Race Series","100","0","14"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365836","365836","Waldo Antonio Roca Martin","17","15","0","Running","-1:26.052","0","","1:50.793","1:44.992","11","14","8","7","0","3","38","Iberia","1975","1896","10","237","10","238","Skip Barber Race Series","100","0","7"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","156009","156009","Matthew Bunn","16","8","32","Disconnected","-13 L","0","","2:58.470","","","1","3","3","0","3","36","UK and I","2133","2038","19","312","19","301","Skip Barber Race Series","100","0","3"
