"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.10 4:15 PM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","1973",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","319909","319909","Alvaro Garcia Paredes","1","4","0","Running","-00.000","15","","1:37.940","1:37.003","14","15","0","119","15","4","38","Iberia","2345","2426","12","446","12","458","Skip Barber Race Series","100","0","119"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","151868","151868","Sven Deml","14","1","0","Running","-02.330","0","","1:38.095","1:36.745","7","15","4","111","13","2","42","DE-AT-CH","3708","3741","13","128","13","145","Skip Barber Race Series","100","0","111"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373616","373616","Ivan Ortiz","4","2","0","Running","-06.278","0","","1:38.359","1:37.292","11","15","3","103","11","2","38","Iberia","2768","2811","19","316","19","321","Skip Barber Race Series","100","0","103"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","83166","83166","Gunnar Moller","2","7","0","Running","-09.366","0","","1:38.565","1:37.431","14","15","1","95","9","3","45","Brazil","1895","1954","12","474","12","482","Skip Barber Race Series","100","0","95"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152325","152325","Yann Roz","15","3","0","Running","-10.756","0","","1:38.657","1:36.839","14","15","3","87","7","2","39","France","2614","2637","14","243","14","251","Skip Barber Race Series","100","0","87"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","222047","222047","Alejandro Elvira","6","13","0","Running","-21.070","0","","1:39.345","1:37.888","11","15","5","79","5","5","38","Iberia","1563","1610","7","340","7","353","Skip Barber Race Series","100","0","79"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","183748","183748","Floriano Sestini2","7","6","0","Running","-21.285","0","","1:39.359","1:37.842","13","15","0","71","3","5","41","Italy","2012","2029","16","462","16","476","Skip Barber Race Series","100","0","71"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375767","375767","Adam Talsma","9","16","0","Running","-30.375","0","","1:39.965","1:38.504","13","15","0","63","1","8","15","Canada","1467","1493","19","333","19","352","Skip Barber Race Series","100","0","63"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340659","340659","David Verdú","5","11","0","Running","-33.009","0","","1:40.141","1:37.919","13","15","2","55","0","6","38","Iberia","1749","1751","18","249","18","265","Skip Barber Race Series","100","0","55"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375207","375207","Leandro Euler","11","12","0","Running","-33.894","0","","1:40.199","1:38.114","10","15","3","47","0","4","24","Hispanoamérica","1617","1613","7","342","7","359","Skip Barber Race Series","100","0","47"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342000","342000","Xurde Blanco","13","9","0","Running","-36.512","0","","1:40.374","1:38.137","14","15","9","39","0","4","38","Iberia","1877","1850","15","322","15","316","Skip Barber Race Series","100","0","39"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300673","300673","Jorge Cerezo","8","14","0","Running","-46.281","0","","1:41.025","1:38.296","11","15","6","31","0","4","38","Iberia","1496","1472","14","275","14","278","Skip Barber Race Series","100","0","31"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","45390","45390","Ricardo Golfeti","10","10","0","Running","-55.331","0","","1:39.434","1:37.769","15","15","5","23","0","4","45","Brazil","1791","1743","14","270","14","274","Skip Barber Race Series","100","0","23"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","65818","65818","Giovanni Lazzari","12","8","0","Running","-1 L","0","","1:45.227","1:39.321","11","14","9","15","0","6","36","UK and I","1895","1831","12","446","12","438","Skip Barber Race Series","100","0","15"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","155580","155580","Kristo Chinmai","16","5","32","Disconnected","-6 L","0","","1:44.542","1:38.193","6","9","10","7","0","3","47","Asia","2327","2236","14","289","14","267","Skip Barber Race Series","100","0","7"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","312746","312746","Kari-Pekka Vieltojärvi","3","15","32","Disconnected","-10 L","0","","1:39.707","1:37.872","3","5","3","3","0","4","44","Finland","1488","1415","18","252","18","246","Skip Barber Race Series","100","0","3"
