"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.25 6:15 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1096",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386371","386371","Paco Herrera","2","5","0","Running","-00.000","6","","1:40.120","1:37.564","6","15","1","68","16","6","38","Iberia","1131","1223","10","259","10","275","Skip Barber Race Series","100","0","68"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","296153","296153","Juan Angel Cachaza Cabana","17","15","0","Running","-14.673","0","","1:41.097","1:38.453","13","15","3","63","14","6","38","Iberia","1063","1147","14","203","14","214","Skip Barber Race Series","100","0","63"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386157","386157","Tommy HellstrÃ¶m","7","16","0","Running","-33.638","0","","1:42.362","1:38.326","11","15","7","59","12","7","43","Scandinavia","1043","1116","6","265","6","272","Skip Barber Race Series","100","0","59"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350527","350527","R Scott Bell","8","13","0","Running","-42.604","0","","1:42.959","1:39.411","10","15","8","55","10","5","6","California Club","1075","1135","17","175","17","157","Skip Barber Race Series","100","0","55"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","197445","197445","Eduardo Minguez Simarro","11","4","0","Running","-44.079","0","","1:43.358","1:37.698","10","15","14","51","8","4","38","Iberia","1136","1180","10","224","10","215","Skip Barber Race Series","100","0","51"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389519","389519","Pedro Loos2","4","17","0","Running","-48.500","0","","1:43.353","1:39.443","11","15","5","46","6","8","45","Brazil","1035","1073","6","284","6","293","Skip Barber Race Series","100","0","46"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377076","377076","David Reina2","6","14","0","Running","-50.725","0","","1:43.501","1:39.660","11","15","9","42","4","5","38","Iberia","1071","1095","10","201","10","201","Skip Barber Race Series","100","0","42"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379892","379892","Rafael Egea","14","10","0","Running","-51.289","0","","1:43.538","1:40.469","11","15","6","38","2","R","24","Hispanoamérica","1082","1094","11","314","11","316","Skip Barber Race Series","100","0","38"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381998","381998","Aitor Burgo","5","3","0","Running","-52.167","9","","1:43.597","1:38.384","8","15","7","34","0","R","38","Iberia","1136","1134","7","338","7","342","Skip Barber Race Series","100","0","34"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341293","341293","Miguel Savino","9","1","0","Running","-52.606","0","","1:43.626","1:38.208","12","15","10","29","0","7","24","Hispanoamérica","1158","1143","11","363","11","352","Skip Barber Race Series","100","0","29"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377195","377195","Bartek Kujda","12","6","0","Running","-1:07.030","0","","1:40.481","1:37.023","9","15","10","25","0","5","46","Central-Eastern Europe","1118","1094","10","248","10","242","Skip Barber Race Series","100","0","25"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368760","368760","John Kenny3","16","12","0","Running","-1:21.046","0","","1:39.917","1:37.317","11","15","6","21","0","5","43","Scandinavia","1077","1043","10","233","10","237","Skip Barber Race Series","100","0","21"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380196","380196","Luis Portillo","3","9","0","Running","-1 L","0","","1:40.816","1:38.573","12","14","3","17","0","6","38","Iberia","1100","1053","7","330","7","339","Skip Barber Race Series","100","0","17"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371782","371782","Travis Guild","1","2","32","Disconnected","-2 L","0","","1:39.506","1:37.647","9","13","7","12","0","5","26","Illinois","1141","1080","7","346","7","347","Skip Barber Race Series","100","0","12"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381343","381343","Luis Diez","15","11","0","Running","-3 L","0","","2:01.667","1:39.111","9","12","8","8","0","R","38","Iberia","1080","1011","8","479","8","466","Skip Barber Race Series","100","0","8"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381730","381730","Edward Stephinson","10","7","29","Disqualified","-4 L","0","","1:46.240","1:39.722","10","11","17","4","0","R","36","UK and I","1103","1021","6","248","6","229","Skip Barber Race Series","100","0","4"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377446","377446","Raúl González","13","8","29","Disqualified","-10 L","0","","1:55.441","1:43.568","4","5","17","2","0","R","38","Iberia","1101","1008","6","250","6","225","Skip Barber Race Series","100","0","2"
