"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.13 11:15 PM GMT","Watkins Glen International - Cup","Skip Barber Race Series","2019","3","N/A","10","1303",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","126761","126761","Seth Silverio","1","3","0","Running","-00.000","12","","1:27.427","1:26.372","11","17","1","80","16","6","16","Pennsylvania","1349","1440","11","342","11","351","Skip Barber Race Series","100","0","80"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","330839","330839","Logan Senhauser","6","1","0","Running","-01.849","0","","1:27.535","1:26.353","14","17","0","75","14","9","20","Ohio","1360","1439","7","381","7","395","Skip Barber Race Series","100","0","75"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","275138","275138","Gonzalo Kondratuk","14","12","0","Running","-14.370","0","","1:28.272","1:26.885","14","17","6","70","12","7","24","Hispanoamérica","1278","1349","7","370","7","370","Skip Barber Race Series","100","0","70"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","15","4","0","Running","-14.615","0","","1:28.286","1:26.425","13","17","0","65","10","7","15","Canada","1345","1401","20","483","20","490","Skip Barber Race Series","100","0","65"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386858","386858","Davyz Millan","2","9","0","Running","-19.475","5","","1:28.572","1:26.535","10","17","4","60","8","3","38","Iberia","1304","1350","9","166","9","176","Skip Barber Race Series","100","0","60"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389114","389114","Tim Bonin","3","16","0","Running","-19.545","0","","1:28.577","1:26.568","9","17","13","55","6","4","14","New York","1261","1298","7","349","7","335","Skip Barber Race Series","100","0","55"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","323723","323723","Chad Whitacre","4","11","0","Running","-19.747","0","","1:27.526","1:26.060","15","17","4","50","4","4","30","Texas","1294","1317","14","257","14","258","Skip Barber Race Series","100","0","50"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386873","386873","Blair Bean","9","13","0","Running","-33.554","0","","1:29.400","1:26.874","17","17","9","45","2","6","16","Pennsylvania","1276","1288","6","238","6","240","Skip Barber Race Series","100","0","45"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365917","365917","Matias Piris","11","2","0","Running","-54.730","0","","1:30.646","1:28.545","12","17","2","40","0","7","24","Hispanoamérica","1358","1356","15","378","15","379","Skip Barber Race Series","100","0","40"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372793","372793","Jakob Leonard Gertz","7","10","0","Running","-56.371","0","","1:29.595","1:27.355","17","17","8","35","0","6","43","Scandinavia","1299","1288","18","278","18","250","Skip Barber Race Series","100","0","35"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378214","378214","James G Houser","13","5","0","Running","-1:01.146","0","","1:31.023","1:27.294","10","17","7","30","0","5","32","West","1344","1319","6","262","6","266","Skip Barber Race Series","100","0","30"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81285","81285","Kelly Hatcher","12","14","0","Running","-1:01.908","0","","1:29.717","1:27.143","17","17","3","25","0","8","32","West","1274","1240","18","246","18","247","Skip Barber Race Series","100","0","25"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378341","378341","Agustin Amuchategui","16","15","29","Disqualified","-1 L","0","","1:31.347","1:26.257","14","16","17","20","0","R","24","Hispanoamérica","1265","1220","6","255","6","238","Skip Barber Race Series","100","0","20"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","292769","292769","Ryan Bey","8","7","0","Running","-1 L","0","","1:32.401","1:27.472","16","16","7","15","0","5","6","California Club","1323","1263","7","371","7","368","Skip Barber Race Series","100","0","15"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","16969","16969","Ray Ehlers","10","6","0","Running","-1 L","0","","1:29.424","1:27.789","11","16","3","10","0","4","29","Midwest","1342","1270","18","248","18","248","Skip Barber Race Series","100","0","10"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373891","373891","Mark Valliere","5","8","32","Disconnected","-15 L","0","","00.000","","","2","5","5","0","7","12","New England","1322","1239","11","313","11","305","Skip Barber Race Series","100","0","5"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","111813","111813","Troy Eddy","17","17","32","Disconnected","-17 L","0","","00.000","","","0","0","0","0","8","18","Atlantic","1100","1017","20","499","20","499","Skip Barber Race Series","100","0","0"
