"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.07 12:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1070",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","320522","320522","Ramon Aguayo Domene","1","1","0","Running","-00.000","20","","1:15.448","1:14.518","13","20","1","65","12","5","38","Iberia","1476","1547","14","275","14","297","Skip Barber Race Series","100","0","65"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382169","382169","Olavi Räisänen","3","4","0","Running","-23.977","0","","1:16.647","1:15.533","8","20","1","59","10","7","44","Finland","1256","1322","11","366","11","382","Skip Barber Race Series","100","0","59"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","70803","70803","Mark Jeffery","10","7","0","Running","-36.728","0","","1:17.284","1:15.006","18","20","1","54","8","3","34","Australia/NZ","1177","1232","14","242","14","264","Skip Barber Race Series","100","0","54"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359150","359150","Darwin Romero","6","12","0","Running","-48.167","0","","1:17.856","1:14.734","11","20","14","48","6","5","38","Iberia","696","766","5","143","5","158","Skip Barber Race Series","100","0","48"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","228669","228669","Edward Buchanan","12","9","0","Running","-49.098","0","","1:17.902","1:15.495","13","20","0","43","4","6","15","Canada","1063","1093","11","343","11","360","Skip Barber Race Series","100","0","43"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365033","365033","Lauson Bandini","8","10","0","Running","-1:00.320","0","","1:18.464","1:15.081","13","20","10","37","2","6","38","Iberia","996","1015","7","321","7","327","Skip Barber Race Series","100","0","37"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361749","361749","Paul Dohmen","7","11","0","Running","-1:00.451","0","","1:18.470","1:15.866","14","20","4","32","0","8","40","Benelux","869","880","11","362","11","369","Skip Barber Race Series","100","0","32"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372045","372045","Jakub Mazurek","11","8","0","Running","-1:08.726","0","","1:18.884","1:16.157","14","20","7","27","0","5","46","Central-Eastern Europe","1087","1070","6","272","6","288","Skip Barber Race Series","100","0","27"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363467","363467","Frank Heel","4","6","0","Running","-1:18.976","0","","1:19.397","1:15.717","14","20","12","21","0","6","42","DE-AT-CH","1218","1179","11","346","11","338","Skip Barber Race Series","100","0","21"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382141","382141","Robbin van der Kraats","2","3","0","Running","-1 L","0","","1:17.996","1:14.990","12","19","11","16","0","6","40","Benelux","1259","1203","7","335","7","335","Skip Barber Race Series","100","0","16"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381667","381667","Alejandro Rodríguez Rodríguez","9","5","0","Running","-1 L","0","","1:23.354","1:16.274","9","19","15","10","0","R","38","Iberia","1253","1182","6","265","6","263","Skip Barber Race Series","100","0","10"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332228","332228","Xintian He","13","13","0","Running","-3 L","0","","1:18.650","1:16.384","14","17","7","5","0","9","47","Asia","472","438","6","277","6","285","Skip Barber Race Series","100","0","5"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381882","381882","isaac Aliende Garcia","5","2","0","Running","-6 L","0","","1:21.798","1:15.167","4","14","6","2","0","7","38","Iberia","1302","1197","11","321","11","323","Skip Barber Race Series","100","0","2"
