"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.13 1:15 AM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","1439",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251859","251859","Matthew Bruce","4","6","0","Running","-00.000","2","","1:45.452","1:43.884","13","14","4","88","15","5","26","Illinois","1473","1564","10","230","10","239","Skip Barber Race Series","100","0","88"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378847","378847","David Randall3","3","11","0","Running","-04.756","5","","1:45.792","1:44.173","13","14","3","82","13","4","38","Iberia","1388","1471","10","264","10","273","Skip Barber Race Series","100","0","82"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","328125","328125","Pol Giralt","7","14","0","Running","-10.610","7","","1:46.210","1:43.891","5","14","8","76","11","3","38","Iberia","1350","1423","9","144","9","149","Skip Barber Race Series","100","0","76"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381103","381103","Frank Nguyen","8","13","0","Running","-11.775","0","","1:46.293","1:44.758","5","14","2","70","9","5","15","Canada","1350","1410","7","355","7","365","Skip Barber Race Series","100","0","70"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","108575","108575","Kent Connolly","12","1","0","Running","-19.391","0","","1:46.837","1:44.676","5","14","2","64","7","4","23","Mid-South","1648","1682","19","308","19","313","Skip Barber Race Series","100","0","64"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379120","379120","Liam Faustin","2","4","0","Running","-25.231","0","","1:47.255","1:44.862","10","14","5","58","5","R","15","Canada","1505","1533","6","251","6","261","Skip Barber Race Series","100","0","58"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","282856","282856","Shane Bradshaw","14","7","0","Running","-25.673","0","","1:47.286","1:44.583","13","14","5","52","3","4","25","Carolina","1472","1489","14","271","14","268","Skip Barber Race Series","100","0","52"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301961","301961","Carson Krenz","1","2","0","Running","-32.197","0","","1:47.752","1:43.881","8","14","6","46","1","4","6","California Club","1582","1581","11","371","11","367","Skip Barber Race Series","100","0","46"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","77242","77242","Christian Bernt","13","15","0","Running","-34.134","0","","1:47.890","1:45.095","13","14","5","41","0","6","42","DE-AT-CH","1339","1338","18","207","18","206","Skip Barber Race Series","100","0","41"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382296","382296","Joe Hill3","11","5","0","Running","-1:08.784","0","","1:50.365","1:46.603","8","14","6","35","0","4","34","Australia/NZ","1500","1479","6","275","6","283","Skip Barber Race Series","100","0","35"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","222694","222694","Randy Hough","5","10","0","Running","-1:20.751","0","","1:45.203","1:43.839","12","14","4","29","0","5","15","Canada","1390","1362","14","265","14","268","Skip Barber Race Series","100","0","29"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332952","332952","Brian LaRue","9","3","0","Running","-1:33.284","0","","1:52.115","1:45.041","10","14","5","23","0","4","29","Midwest","1553","1505","14","250","14","251","Skip Barber Race Series","100","0","23"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","105761","105761","Greg Johnston2","16","16","0","Running","-1 L","0","","1:53.900","1:44.875","9","13","7","17","0","4","34","Australia/NZ","1336","1285","14","242","14","232","Skip Barber Race Series","100","0","17"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","223349","223349","Jesus N Lopez","6","9","0","Running","-1 L","0","","1:48.422","1:44.420","7","13","4","11","0","5","23","Mid-South","1403","1336","14","265","14","265","Skip Barber Race Series","100","0","11"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","157511","157511","Dan Langowski","15","12","32","Disconnected","-11 L","0","","1:55.388","","","3","6","5","0","5","20","Ohio","1371","1294","10","255","10","243","Skip Barber Race Series","100","0","5"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365033","365033","Lauson Bandini","10","8","0","Running","-14 L","0","","00.000","","","0","2","0","0","6","38","Iberia","1408","1316","7","336","7","333","Skip Barber Race Series","100","0","0"
