"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.26 5:15 AM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","931",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","119315","119315","Peter Stubbins","1","9","0","Running","-00.000","10","","2:35.243","2:33.962","8","10","1","56","12","5","34","Australia/NZ","910","1002","18","262","18","277","Skip Barber Race Series","100","0","56"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","336179","336179","Todd Larson","5","3","0","Running","-18.654","0","","2:37.108","2:35.138","3","10","2","51","10","5","29","Midwest","1153","1216","13","132","13","155","Skip Barber Race Series","100","0","51"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373044","373044","Mason Gregg","3","8","0","Running","-34.372","0","","2:38.680","2:36.716","3","10","1","46","8","R","22","Florida","945","1004","7","329","7","343","Skip Barber Race Series","100","0","46"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342229","342229","Evan Hohenadel","9","4","0","Running","-34.916","0","","2:38.734","2:35.837","8","10","5","42","6","7","29","Midwest","1143","1175","13","167","13","174","Skip Barber Race Series","100","0","42"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","105761","105761","Greg Johnston2","2","7","0","Running","-37.353","0","","2:38.978","2:34.811","5","10","8","37","4","4","34","Australia/NZ","1058","1080","14","218","14","217","Skip Barber Race Series","100","0","37"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327459","327459","Christopher Ward6","13","11","0","Running","-1:12.592","0","","2:42.501","2:38.388","6","10","7","32","2","8","12","New England","592","631","11","327","11","324","Skip Barber Race Series","100","0","32"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340961","340961","Sean Rojas","12","13","0","Running","-1:20.363","0","","2:38.742","2:37.923","10","10","7","28","0","10","6","California Club","504","536","5","179","5","191","Skip Barber Race Series","100","0","28"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","220743","220743","Franklin Richardson","4","6","0","Running","-2:18.505","0","","2:49.093","2:37.244","4","10","11","23","0","7","6","California Club","1067","1043","6","288","6","285","Skip Barber Race Series","100","0","23"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372371","372371","Jeff D Williams","6","10","0","Running","-1 L","0","","2:52.699","2:47.356","5","9","2","18","0","7","33","Northwest","879","851","7","340","7","353","Skip Barber Race Series","100","0","18"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","331732","331732","Brandon Maitland","8","2","0","Running","-1 L","0","","2:55.770","2:44.586","5","9","14","14","0","6","29","Midwest","1198","1136","6","243","6","232","Skip Barber Race Series","100","0","14"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","20066","20066","Naeem Ali","11","12","0","Running","-2 L","0","","2:39.987","2:35.345","7","8","3","9","0","9","6","California Club","508","479","10","224","10","233","Skip Barber Race Series","100","0","9"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","298431","298431","Rick Kunzli","10","5","0","Running","-4 L","0","","4:56.003","2:38.965","6","6","8","4","0","6","15","Canada","1092","1005","6","224","6","223","Skip Barber Race Series","100","0","4"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152705","152705","Gary Obrien","7","1","32","Disconnected","-7 L","0","","2:47.535","","","3","7","2","0","4","36","UK and I","1241","1132","11","346","11","335","Skip Barber Race Series","100","0","2"
