"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.13 4:15 PM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","1808",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","316982","316982","Santiago Guardiola","2","5","0","Running","-00.000","11","","1:44.674","1:43.614","7","14","0","111","19","3","38","Iberia","1949","2038","20","438","20","441","Skip Barber Race Series","100","0","111"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339117","339117","Juan Ramón Bello García","1","11","0","Running","-00.194","3","","1:44.688","1:43.486","9","14","1","105","17","4","38","Iberia","1791","1876","7","346","7","359","Skip Barber Race Series","100","0","105"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","298400","298400","Javi Serrano","3","8","0","Running","-01.723","0","","1:44.797","1:43.758","14","14","0","99","15","3","38","Iberia","1868","1940","11","367","11","377","Skip Barber Race Series","100","0","99"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","211569","211569","Benn Williams","6","3","0","Running","-05.561","0","","1:45.071","1:43.955","10","14","0","93","13","3","36","UK and I","1956","2015","14","248","14","263","Skip Barber Race Series","100","0","93"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365316","365316","Patosy Twitch","17","7","0","Running","-18.893","0","","1:46.023","1:43.989","4","14","2","87","11","4","38","Iberia","1901","1952","10","291","11","341","Skip Barber Race Series","100","0","87"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327122","327122","Dennis Vooges","18","10","0","Running","-20.736","0","","1:46.154","1:44.019","13","14","0","81","9","3","40","Benelux","1814","1858","14","259","14","275","Skip Barber Race Series","100","0","81"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293801","293801","Jose Antonio Saez","5","20","0","Running","-21.254","0","","1:46.192","1:43.858","13","14","1","75","7","4","38","Iberia","1642","1683","14","277","14","290","Skip Barber Race Series","100","0","75"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379227","379227","Gorka Laiseca","11","19","0","Running","-24.624","0","","1:46.433","1:44.243","9","14","3","70","5","3","38","Iberia","1644","1675","10","246","10","256","Skip Barber Race Series","100","0","70"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","294534","294534","Moritz Roland","8","14","0","Running","-25.010","0","","1:46.460","1:44.226","11","14","3","64","3","3","42","DE-AT-CH","1722","1740","11","362","11","367","Skip Barber Race Series","100","0","64"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","193229","193229","Zeus Ponti","4","4","0","Running","-26.147","0","","1:46.542","1:43.947","8","14","4","58","1","3","38","Iberia","1955","1954","17","197","17","194","Skip Barber Race Series","100","0","58"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377058","377058","Evaristo Zomeño Vicente2","7","13","0","Running","-30.553","0","","1:46.856","1:44.082","12","14","9","52","0","3","38","Iberia","1731","1730","7","331","7","329","Skip Barber Race Series","100","0","52"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","273834","273834","Francisco Castilla Falder","19","17","0","Running","-31.559","0","","1:46.927","1:44.330","8","14","7","46","0","3","38","Iberia","1672","1663","18","230","18","218","Skip Barber Race Series","100","0","46"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","198985","198985","Nathan Michael","14","12","0","Running","-39.148","0","","1:47.758","1:44.039","13","14","4","40","0","3","34","Australia/NZ","1785","1762","10","234","10","242","Skip Barber Race Series","100","0","40"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349959","349959","Lucas Debelder","15","6","0","Running","-52.023","0","","1:48.389","1:45.344","7","14","10","35","0","3","40","Benelux","1944","1904","10","244","10","238","Skip Barber Race Series","100","0","35"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365300","365300","Alex Alguba","12","9","0","Running","-1:05.813","0","","1:49.375","1:45.093","8","14","0","29","0","3","38","Iberia","1819","1774","10","289","11","344","Skip Barber Race Series","100","0","29"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371452","371452","Juan Muñoz","9","18","0","Running","-1:40.812","0","","1:45.589","1:44.874","9","14","2","23","0","4","38","Iberia","1668","1619","15","346","15","347","Skip Barber Race Series","100","0","23"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347444","347444","Sergio Medina Moya","10","1","32","Disconnected","-8 L","0","","1:51.799","1:44.804","2","6","8","17","0","3","38","Iberia","2036","1963","10","295","10","279","Skip Barber Race Series","100","0","17"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","195418","195418","Alejandro Solozabal","13","16","32","Disconnected","-12 L","0","","2:10.811","","","2","6","11","0","4","38","Iberia","1675","1606","10","234","10","223","Skip Barber Race Series","100","0","11"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361958","361958","Matias Feliziani","16","2","32","Disconnected","-14 L","0","","00.000","","","0","5","0","0","3","24","Hispanoamérica","1987","1891","10","230","10","217","Skip Barber Race Series","100","0","0"
"20","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378682","378682","Marco Italiani","20","15","32","Disconnected","-14 L","0","","00.000","","","0","0","0","0","4","41","Italy","1696","1612","10","276","10","276","Skip Barber Race Series","100","0","0"
