"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.29 2:15 AM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","2155",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216929","216929","Laureen Woods","1","1","0","Running","-00.000","10","","2:33.679","2:32.134","7","10","2","132","19","1","15","Canada","3760","3810","17","135","17","153","Skip Barber Race Series","100","0","132"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","34512","34512","Dennis Johansen","15","2","0","Running","-02.953","0","","2:33.973","2:31.706","6","10","14","125","17","1","43","Scandinavia","3262","3314","6","246","6","242","Skip Barber Race Series","100","0","125"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","159405","159405","Mario Ledesma","3","7","0","Running","-04.558","0","","2:34.257","2:32.677","8","10","1","118","15","2","24","Hispanoamérica","2346","2415","19","331","19","341","Skip Barber Race Series","100","0","118"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351483","351483","Hakan Demir","6","3","0","Running","-11.010","0","","2:34.779","2:32.672","8","10","2","111","13","2","1","International Club","2749","2795","17","163","17","176","Skip Barber Race Series","100","0","111"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","104409","104409","James Craig3","5","8","0","Running","-14.133","0","","2:35.092","2:33.100","6","10","2","104","11","3","31","Great Plains","2254","2306","18","257","18","261","Skip Barber Race Series","100","0","104"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","318251","318251","Augusto Cremona","4","17","0","Running","-27.485","0","","2:36.427","2:33.007","7","10","4","97","9","3","24","Hispanoamérica","1709","1771","13","185","13","193","Skip Barber Race Series","100","0","97"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382616","382616","Boris Angel Ovando","14","10","0","Running","-41.039","0","","2:37.782","2:33.035","9","10","6","90","7","3","32","West","1998","2039","15","311","15","308","Skip Barber Race Series","100","0","90"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372051","372051","Daniel Dominguez","17","9","0","Running","-41.308","0","","2:34.701","2:33.452","9","10","0","83","5","6","45","Brazil","2057","2086","15","343","15","354","Skip Barber Race Series","100","0","83"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","153130","153130","Christopher Torra","11","13","0","Running","-48.459","0","","2:38.524","2:33.575","8","10","5","76","3","3","15","Canada","1939","1962","16","472","16","463","Skip Barber Race Series","100","0","76"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369959","369959","Noel Ritchie-Robinson","13","20","0","Running","-48.523","0","","2:38.530","2:35.252","6","10","5","69","1","6","1","International Club","1611","1636","11","356","11","359","Skip Barber Race Series","100","0","69"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","18120","18120","Sergio Vazquez","2","18","0","Running","-50.493","0","","2:38.728","2:34.350","9","10","13","62","0","4","38","Iberia","1694","1706","7","365","7","354","Skip Barber Race Series","100","0","62"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","119664","119664","Ben Clugston","9","11","0","Running","-54.013","0","","2:39.079","2:34.178","7","10","13","55","0","3","34","Australia/NZ","1963","1956","14","217","14","203","Skip Barber Race Series","100","0","55"
