"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.13 4:15 AM GMT","Watkins Glen International - Cup","Skip Barber Race Series","2019","3","N/A","10","1718",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374236","374236","Jeton Lolovic","5","4","0","Running","-00.000","11","","1:27.216","1:25.916","14","17","0","105","17","6","14","New York","2035","2117","7","337","7","349","Skip Barber Race Series","100","0","105"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","39698","39698","Paul Barnett","8","6","0","Running","-00.347","6","","1:27.237","1:26.048","5","17","1","98","15","3","32","West","1981","2054","11","342","11","349","Skip Barber Race Series","100","0","98"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365271","365271","Dave Bergeron","3","8","0","Running","-13.410","0","","1:28.005","1:26.101","10","17","0","92","13","4","15","Canada","1637","1712","19","304","19","314","Skip Barber Race Series","100","0","92"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372824","372824","Damien Digby","17","13","0","Running","-20.328","0","","1:28.411","1:26.603","10","17","3","86","11","7","34","Australia/NZ","1450","1522","14","267","14","271","Skip Barber Race Series","100","0","86"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","222694","222694","Randy Hough","2","15","0","Running","-22.885","0","","1:28.563","1:26.410","8","17","4","80","9","5","15","Canada","1425","1487","15","332","15","330","Skip Barber Race Series","100","0","80"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380006","380006","Mike Ristau","7","11","0","Running","-26.866","0","","1:28.251","1:26.323","13","17","13","74","7","8","29","Midwest","1506","1553","11","355","11","336","Skip Barber Race Series","100","0","74"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","392144","392144","Guillermo Tozzi","6","12","0","Running","-27.790","0","","1:28.851","1:27.027","6","17","6","67","5","4","24","Hispanoamérica","1452","1491","7","322","7","325","Skip Barber Race Series","100","0","67"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","17457","17457","Craig Byerley","15","3","0","Running","-35.880","0","","1:28.331","1:25.882","8","17","5","61","3","3","34","Australia/NZ","2420","2413","11","318","11","318","Skip Barber Race Series","100","0","61"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","333277","333277","Morgan Crewson","11","14","0","Running","-39.080","0","","1:29.515","1:27.502","17","17","2","55","1","5","15","Canada","1447","1464","7","362","7","370","Skip Barber Race Series","100","0","55"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251887","251887","Paul Brownrigg","9","10","0","Running","-46.319","0","","1:29.941","1:28.089","14","17","0","49","0","3","15","Canada","1513","1516","20","499","20","499","Skip Barber Race Series","100","0","49"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","354903","354903","Zac Broderick","13","1","0","Running","-47.723","0","","1:27.745","1:26.512","14","17","5","43","0","3","18","Atlantic","2653","2605","14","270","14","265","Skip Barber Race Series","100","0","43"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297708","297708","Jason Wood8","18","17","0","Running","-1:21.824","0","","1:29.883","1:27.690","12","17","2","37","0","4","15","Canada","1416","1402","13","133","13","144","Skip Barber Race Series","100","0","37"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342910","342910","Ronald Becker","12","18","0","Running","-1 L","0","","1:32.840","1:29.974","11","16","2","30","0","6","32","West","1349","1327","11","317","11","324","Skip Barber Race Series","100","0","30"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","334349","334349","Jeremy Daken","4","16","0","Running","-1 L","0","","1:27.723","1:25.726","13","16","2","24","0","5","34","Australia/NZ","1423","1386","12","414","12","415","Skip Barber Race Series","100","0","24"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385783","385783","Grant Smiley","10","9","0","Running","-1 L","0","","1:28.157","1:27.232","6","16","5","18","0","4","31","Great Plains","1538","1485","11","314","11","314","Skip Barber Race Series","100","0","18"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","32776","32776","Dalton Wicker","1","7","32","Disconnected","-9 L","0","","1:28.205","1:25.944","5","8","2","12","0","3","29","Midwest","1772","1698","15","357","15","356","Skip Barber Race Series","100","0","12"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250083","250083","Jonathan Fernandez3","16","5","32","Disconnected","-13 L","0","","1:30.654","","","4","11","6","0","5","38","Iberia","2017","1923","7","350","7","332","Skip Barber Race Series","100","0","6"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361174","361174","Bill Fisher2","14","2","32","Disconnected","-16 L","0","","00.000","","","1","4","3","0","3","32","West","2528","2407","10","231","10","223","Skip Barber Race Series","100","0","3"
