"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.26 8:15 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","2315",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385130","385130","Martin Hemmingsen3","2","8","0","Running","-00.000","7","","1:36.485","1:35.531","9","15","1","141","18","3","43","Scandinavia","2300","2396","11","350","11","361","Skip Barber Race Series","100","0","141"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","34512","34512","Dennis Johansen","10","1","0","Running","-04.915","8","","1:36.812","1:34.981","14","15","8","133","16","1","43","Scandinavia","4688","4715","9","173","9","178","Skip Barber Race Series","100","0","133"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","179491","179491","Oscar Williams","1","6","0","Running","-09.682","0","","1:37.131","1:35.857","8","15","5","125","14","3","36","UK and I","2474","2543","11","342","11","342","Skip Barber Race Series","100","0","125"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","211690","211690","Pierre Laury","3","3","0","Running","-09.949","0","","1:37.148","1:35.516","14","15","4","117","12","2","39","France","2988","3031","14","217","14","225","Skip Barber Race Series","100","0","117"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","51047","51047","Mike McCormick","4","2","0","Running","-10.889","0","","1:37.211","1:36.010","9","15","5","109","10","1","30","Texas","3285","3310","16","415","16","411","Skip Barber Race Series","100","0","109"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","334038","334038","Bram Hagens","12","9","0","Running","-21.617","0","","1:37.926","1:35.978","8","15","5","101","8","3","40","Benelux","2273","2317","14","219","14","223","Skip Barber Race Series","100","0","101"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368462","368462","Louis J Foster","8","16","0","Running","-27.709","0","","1:38.332","1:36.097","14","15","5","94","6","5","36","UK and I","1919","1965","10","245","10","252","Skip Barber Race Series","100","0","94"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284039","284039","Alan Degasis","6","4","0","Running","-29.008","0","","1:38.419","1:36.427","14","15","1","86","4","3","6","California Club","2630","2641","16","480","16","484","Skip Barber Race Series","100","0","86"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339117","339117","Juan Ramón Bello García","13","10","0","Running","-31.646","0","","1:38.594","1:36.091","12","15","0","78","2","4","38","Iberia","2260","2273","15","358","15","371","Skip Barber Race Series","100","0","78"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","286034","286034","Cristian Pérez","9","12","0","Running","-39.263","0","","1:39.102","1:35.930","9","15","4","70","0","6","38","Iberia","2168","2173","11","324","11","329","Skip Barber Race Series","100","0","70"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","338072","338072","Tony Powell","17","17","0","Running","-39.735","0","","1:39.133","1:36.672","10","15","2","62","0","5","36","UK and I","1883","1888","15","307","15","311","Skip Barber Race Series","100","0","62"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81950","81950","Alexander Bloemen","14","13","0","Running","-45.108","0","","1:39.492","1:37.615","13","15","1","54","0","3","40","Benelux","2063","2052","19","382","19","389","Skip Barber Race Series","100","0","54"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309714","309714","Alberto Andrade","15","14","0","Running","-47.091","0","","1:39.624","1:37.151","15","15","2","47","0","4","38","Iberia","1962","1944","11","367","11","372","Skip Barber Race Series","100","0","47"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","52827","52827","Karun Nadarajah","18","18","0","Running","-1:00.352","0","","1:40.508","1:37.198","11","15","8","39","0","3","36","UK and I","1826","1802","14","235","14","228","Skip Barber Race Series","100","0","39"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295845","295845","Neftali Montesinos","7","19","32","Disconnected","-2 L","0","","1:39.251","1:36.766","7","13","5","31","0","4","38","Iberia","1819","1785","18","246","18","239","Skip Barber Race Series","100","0","31"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152325","152325","Yann Roz","5","11","32","Disconnected","-3 L","0","","1:42.278","1:35.688","10","12","11","23","0","2","39","France","2200","2142","13","134","13","126","Skip Barber Race Series","100","0","23"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351097","351097","Andy Whit","11","5","32","Disconnected","-5 L","0","","1:38.596","1:35.973","7","10","9","15","0","2","36","UK and I","2474","2397","12","405","11","352","Skip Barber Race Series","100","0","15"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387316","387316","Tomas Garcia2","16","15","32","Disconnected","-9 L","0","","1:42.201","1:36.658","6","6","8","7","0","5","38","Iberia","1955","1885","7","355","7","345","Skip Barber Race Series","100","0","7"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382823","382823","Chivan Ballou","19","7","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","3","30","Texas","2310","2218","7","363","7","361","Skip Barber Race Series","100","0","0"
