"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.07 12:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1002",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342059","342059","Jarred Deighton","2","9","0","Running","-00.000","20","","1:16.058","1:14.684","9","20","1","61","15","7","34","Australia/NZ","1062","1151","10","262","10","283","Skip Barber Race Series","100","0","61"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","329039","329039","Bill Grogan","13","7","0","Running","-16.475","0","","1:16.881","1:15.289","11","20","13","56","13","7","20","Ohio","1108","1182","14","227","14","217","Skip Barber Race Series","100","0","56"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361073","361073","Alberto Rodríguez2","12","5","0","Running","-20.307","0","","1:17.073","1:14.643","14","20","10","52","11","7","38","Iberia","1213","1269","10","238","10","241","Skip Barber Race Series","100","0","52"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","91946","91946","Anthony Santoro","14","10","0","Running","-28.683","0","","1:17.492","1:15.169","11","20","10","48","9","7","22","Florida","1061","1112","13","187","13","183","Skip Barber Race Series","100","0","48"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368539","368539","Bryan Scrivener","3","12","0","Running","-56.684","0","","1:18.892","1:15.483","19","20","6","44","7","7","31","Great Plains","780","837","7","328","7","339","Skip Barber Race Series","100","0","44"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","267355","267355","Jay Dykes","16","16","0","Running","-1:10.340","0","","1:19.574","1:16.588","4","20","8","40","5","10","23","Mid-South","605","663","10","287","10","289","Skip Barber Race Series","100","0","40"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372824","372824","Damien Digby","1","4","0","Running","-1 L","0","","1:19.591","1:14.488","11","19","4","36","3","7","34","Australia/NZ","1233","1238","15","325","15","331","Skip Barber Race Series","100","0","36"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64059","64059","Hiroshi Ueda","4","2","0","Running","-1 L","0","","1:19.495","1:14.706","10","19","8","32","1","4","47","Asia","1383","1369","15","332","15","323","Skip Barber Race Series","100","0","32"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384306","384306","Darren Johnson4","10","11","0","Running","-1 L","0","","1:18.233","1:15.937","9","19","5","28","0","8","34","Australia/NZ","846","848","7","367","7","378","Skip Barber Race Series","100","0","28"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386088","386088","Callum Duff2","8","8","0","Running","-1 L","0","","1:20.478","1:16.419","12","19","6","24","0","5","33","Northwest","1065","1042","7","370","7","378","Skip Barber Race Series","100","0","24"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371920","371920","Ivan San Antonio Martinez","9","13","0","Running","-1 L","0","","1:22.816","1:17.006","14","19","16","20","0","9","38","Iberia","767","751","6","252","6","247","Skip Barber Race Series","100","0","20"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","148065","148065","Jarrod Guptill","15","14","32","Disconnected","-5 L","0","","1:17.475","1:15.414","8","15","7","16","0","9","34","Australia/NZ","679","657","7","349","7","349","Skip Barber Race Series","100","0","16"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","199028","199028","Ivan Soler","11","1","29","Disqualified","-7 L","0","","1:19.946","1:16.180","13","13","17","12","0","5","38","Iberia","1324","1250","13","191","13","152","Skip Barber Race Series","100","0","12"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","282948","282948","Wade Weitzel","6","6","32","Disconnected","-16 L","0","","1:27.960","","","4","6","8","0","6","32","West","1157","1079","12","453","12","442","Skip Barber Race Series","100","0","8"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371868","371868","Brett Acord","5","3","32","Disconnected","-17 L","0","","1:26.010","","","3","7","4","0","7","21","Georgia","1273","1177","14","239","14","222","Skip Barber Race Series","100","0","4"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364579","364579","Ben Swindley","7","15","32","Disconnected","-17 L","0","","1:28.388","","","3","8","2","0","9","34","Australia/NZ","636","567","6","254","6","243","Skip Barber Race Series","100","0","2"
