"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.06 9:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","2296",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64602","64602","Andres Marzal","1","2","0","Running","-00.000","20","","1:13.803","1:13.122","16","20","1","137","15","1","38","Iberia","4997","5034","19","381","19","381","Skip Barber Race Series","100","0","137"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348536","348536","Greg W Seitz","15","1","0","Running","-13.778","0","","1:14.491","1:13.060","20","20","0","127","13","1","33","Northwest","6769","6774","16","491","16","499","Skip Barber Race Series","100","0","127"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297390","297390","Adrian Farinas Rodriguez","2","3","0","Running","-22.563","0","","1:14.931","1:13.286","17","20","8","118","11","2","38","Iberia","3299","3342","14","255","14","251","Skip Barber Race Series","100","0","118"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","235958","235958","Atsushi Maeda","5","5","0","Running","-34.227","0","","1:15.514","1:14.402","13","20","3","109","9","2","47","Asia","2364","2420","18","232","18","246","Skip Barber Race Series","100","0","109"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","35771","35771","Ricardo P Silva","14","4","0","Running","-41.680","0","","1:15.886","1:14.473","15","20","1","100","7","2","38","Iberia","3103","3126","20","416","20","423","Skip Barber Race Series","100","0","100"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","153130","153130","Christopher Torra","9","10","0","Running","-51.396","0","","1:16.373","1:14.728","14","20","4","91","5","3","15","Canada","1947","1991","16","458","16","457","Skip Barber Race Series","100","0","91"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","83166","83166","Gunnar Moller","7","12","0","Running","-55.170","0","","1:16.561","1:14.827","13","20","2","82","3","3","45","Brazil","1824","1860","12","439","12","447","Skip Barber Race Series","100","0","82"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","173438","173438","Michael J Taylor","12","6","0","Running","-59.392","0","","1:16.772","1:14.670","13","20","5","73","1","2","36","UK and I","2221","2231","14","263","14","262","Skip Barber Race Series","100","0","73"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","169367","169367","Joseph Aquila","8","15","0","Running","-1:00.901","0","","1:16.848","1:14.369","20","20","4","63","0","5","15","Canada","1620","1639","11","353","11","360","Skip Barber Race Series","100","0","63"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302561","302561","Sean Kett","11","16","0","Running","-1:07.024","0","","1:17.154","1:15.401","12","20","3","54","0","3","34","Australia/NZ","1584","1591","11","365","11","371","Skip Barber Race Series","100","0","54"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384482","384482","Hubert Barboza Jr","10","14","0","Running","-1 L","0","","1:17.723","1:14.163","10","19","8","45","0","6","32","West","1650","1643","11","380","11","375","Skip Barber Race Series","100","0","45"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","127612","127612","Sven Schiemann","16","11","0","Running","-1 L","0","","1:17.806","1:14.855","16","19","4","36","0","3","42","DE-AT-CH","1891","1863","19","338","19","329","Skip Barber Race Series","100","0","36"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","225290","225290","Agustín Montiel Reyero","4","7","0","Running","-1 L","0","","1:16.456","1:14.004","10","19","8","27","0","3","38","Iberia","2183","2133","11","362","11","360","Skip Barber Race Series","100","0","27"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216955","216955","Alberto Gomez C","13","13","0","Running","-1 L","0","","1:18.174","1:15.761","16","19","2","18","0","3","38","Iberia","1658","1615","20","418","20","419","Skip Barber Race Series","100","0","18"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","228785","228785","Tyler Corrigall","6","9","0","Running","-1 L","0","","1:17.984","1:14.046","14","19","6","9","0","3","15","Canada","2017","1949","15","377","15","367","Skip Barber Race Series","100","0","9"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","102801","102801","Konstantinos Sidiras","3","8","0","Running","-1 L","0","","1:18.631","1:13.640","17","19","12","4","0","3","1","International Club","2118","2034","14","240","14","224","Skip Barber Race Series","100","0","4"
