"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.13 2:15 AM GMT","Watkins Glen International - Cup","Skip Barber Race Series","2019","3","N/A","10","2443",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","31271","31271","Nick Ritcey","4","7","0","Running","-00.000","8","","1:26.190","1:25.085","16","17","5","146","15","3","15","Canada","2338","2436","9","152","9","162","Skip Barber Race Series","100","0","146"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297390","297390","Adrian Farinas Rodriguez","1","3","0","Running","-00.139","8","","1:26.199","1:25.028","9","17","1","136","13","2","38","Iberia","3616","3665","11","351","11","357","Skip Barber Race Series","100","0","136"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361174","361174","Bill Fisher2","15","5","0","Running","-03.742","0","","1:26.410","1:24.884","14","17","10","126","11","3","32","West","2458","2527","10","238","10","231","Skip Barber Race Series","100","0","126"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308905","308905","Javier Chaves","2","2","0","Running","-03.743","0","","1:26.411","1:24.823","15","17","3","116","9","2","38","Iberia","3804","3824","15","338","15","338","Skip Barber Race Series","100","0","116"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","57726","57726","Railz Ghunn","3","8","0","Running","-05.765","1","","1:26.530","1:25.451","8","17","0","107","7","4","29","Midwest","2302","2351","20","442","20","449","Skip Barber Race Series","100","0","107"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","82399","82399","Julian Gomez","5","11","0","Running","-25.622","0","","1:27.698","1:25.556","13","17","4","97","5","3","24","Hispanoamérica","2076","2120","18","279","18","269","Skip Barber Race Series","100","0","97"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295582","295582","Sebastian Sadoski","16","6","0","Running","-26.106","0","","1:27.725","1:25.412","16","17","8","87","3","3","24","Hispanoamérica","2451","2470","13","132","13","128","Skip Barber Race Series","100","0","87"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","290704","290704","Jesse Pierce","12","9","0","Running","-30.844","0","","1:28.004","1:26.428","13","17","3","77","1","3","19","New Jersey","2223","2237","19","333","19","327","Skip Barber Race Series","100","0","77"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","247768","247768","Brian Long","6","14","0","Running","-35.417","0","","1:28.274","1:27.211","13","17","8","68","0","3","23","Mid-South","2009","2018","20","420","19","353","Skip Barber Race Series","100","0","68"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350977","350977","Sam Wernsman","14","4","0","Running","-44.194","0","","1:27.762","1:25.264","7","17","4","58","0","2","20","Ohio","2773","2746","13","159","13","161","Skip Barber Race Series","100","0","58"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","48547","48547","Lance Snyder2","13","16","0","Running","-45.596","0","","1:28.872","1:26.618","15","17","2","48","0","3","21","Georgia","1995","1980","20","499","20","499","Skip Barber Race Series","100","0","48"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","318251","318251","Augusto Cremona","8","13","0","Running","-57.841","0","","1:29.593","1:26.040","16","17","4","38","0","3","24","Hispanoamérica","2053","2024","14","276","14","275","Skip Barber Race Series","100","0","38"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390662","390662","Max King","9","15","0","Running","-1:19.372","0","","1:29.630","1:26.014","14","17","14","29","0","4","19","New Jersey","2008","1968","15","335","15","307","Skip Barber Race Series","100","0","29"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","229681","229681","Javier Luces","7","10","0","Running","-1:21.070","0","","1:30.959","1:25.943","9","17","10","19","0","2","24","Hispanoamérica","2151","2094","18","208","17","146","Skip Barber Race Series","100","0","19"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372051","372051","Daniel Dominguez","10","12","0","Running","-1 L","0","","1:27.606","1:25.895","14","16","9","9","0","6","45","Brazil","2069","2002","18","233","18","209","Skip Barber Race Series","100","0","9"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284384","284384","Rui Coimbra","11","1","0","Running","-1 L","0","","1:27.058","1:25.586","10","16","9","4","0","2","14","New York","4160","4024","11","342","11","331","Skip Barber Race Series","100","0","4"
