"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.15 9:15 AM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","1178",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342171","342171","Moises Diaz","3","3","0","Running","-00.000","4","","1:46.766","1:44.985","14","14","1","72","15","7","38","Iberia","1273","1360","15","310","15","320","Skip Barber Race Series","100","0","72"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367043","367043","Manuel cornejo garcia","5","2","0","Running","-01.080","10","","1:46.843","1:45.217","14","14","0","67","13","6","38","Iberia","1286","1361","10","275","10","293","Skip Barber Race Series","100","0","67"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","316753","316753","Ronald Leblanc2","1","16","0","Running","-08.721","0","","1:47.389","1:44.839","12","14","8","62","11","7","15","Canada","1040","1116","10","247","10","247","Skip Barber Race Series","100","0","62"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376998","376998","Pedro Velarde","7","14","0","Running","-09.504","0","","1:47.445","1:45.898","8","14","2","57","9","6","38","Iberia","1066","1128","10","260","10","272","Skip Barber Race Series","100","0","57"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339848","339848","Marshall Virtue","12","15","0","Running","-20.051","0","","1:48.198","1:45.637","14","14","8","52","7","6","34","Australia/NZ","1060","1110","7","348","7","346","Skip Barber Race Series","100","0","52"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382141","382141","Robbin van der Kraats","10","5","0","Running","-20.051","0","","1:48.198","1:46.483","6","14","11","48","5","6","40","Benelux","1186","1216","6","227","6","227","Skip Barber Race Series","100","0","48"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380043","380043","Jaime Litro","9","10","0","Running","-22.092","0","","1:48.344","1:46.345","14","14","6","43","3","5","1","International Club","1157","1176","10","257","10","259","Skip Barber Race Series","100","0","43"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","105416","105416","Daniel Smith7","15","7","0","Running","-22.166","0","","1:48.348","1:45.259","13","14","5","38","1","6","34","Australia/NZ","1224","1227","10","278","10","279","Skip Barber Race Series","100","0","38"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","203326","203326","Nathan Clive","11","4","0","Running","-26.474","0","","1:48.656","1:44.873","12","14","3","33","0","5","34","Australia/NZ","1263","1253","19","310","19","308","Skip Barber Race Series","100","0","33"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","290795","290795","Zayne Rogers","4","1","0","Running","-57.692","0","","1:50.887","1:45.594","11","14","4","28","0","5","47","Asia","1315","1289","7","346","7","353","Skip Barber Race Series","100","0","28"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","232587","232587","Devon Stove","14","12","0","Running","-1:20.009","0","","1:52.480","1:47.184","13","14","7","24","0","6","34","Australia/NZ","1107","1080","14","251","14","243","Skip Barber Race Series","100","0","24"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299914","299914","Doug Mapperson","16","6","0","Running","-1:23.965","0","","1:47.213","1:44.779","7","14","5","19","0","6","34","Australia/NZ","1230","1184","14","293","14","287","Skip Barber Race Series","100","0","19"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355736","355736","Sean Coffey","6","13","0","Running","-1:31.004","0","","1:53.266","1:44.793","9","14","0","14","0","7","47","Asia","1106","1054","10","268","10","284","Skip Barber Race Series","100","0","14"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375756","375756","Christopher Damkoehler","2","11","0","Running","-1 L","0","","1:46.452","1:44.686","10","13","11","9","0","R","6","California Club","1152","1085","6","272","6","264","Skip Barber Race Series","100","0","9"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362740","362740","sylvain Saby","13","8","0","Running","-1 L","0","","1:49.988","1:46.843","7","13","5","4","0","6","39","France","1198","1116","15","305","15","304","Skip Barber Race Series","100","0","4"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","353744","353744","Miguel Bebelom","8","9","0","Running","-1 L","0","","1:48.570","1:46.226","10","13","6","2","0","7","38","Iberia","1160","1068","14","248","14","241","Skip Barber Race Series","100","0","2"
