"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.14 7:15 PM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","1463",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361170","361170","Steven Johnson9","1","4","0","Running","-00.000","15","","1:38.381","1:37.279","13","15","1","90","17","4","14","New York","1551","1641","11","381","11","395","Skip Barber Race Series","100","0","90"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361958","361958","Matias Feliziani","15","8","0","Running","-03.301","0","","1:37.827","1:37.502","13","15","3","84","15","3","24","Hispanoamérica","1513","1593","11","344","11","354","Skip Barber Race Series","100","0","84"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387158","387158","Claas Luehring","2","11","0","Running","-16.202","0","","1:39.462","1:38.412","10","15","1","79","13","4","42","DE-AT-CH","1458","1530","7","378","7","396","Skip Barber Race Series","100","0","79"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384436","384436","Pablo Garcia5","7","16","0","Running","-34.540","0","","1:40.684","1:38.026","15","15","4","74","11","6","38","Iberia","1325","1392","11","351","11","359","Skip Barber Race Series","100","0","74"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","352560","352560","Nigel Hancock","17","14","0","Running","-34.593","0","","1:40.687","1:37.962","13","15","0","68","9","7","36","UK and I","1358","1412","16","444","16","457","Skip Barber Race Series","100","0","68"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","334920","334920","Janos Szabo","10","5","0","Running","-38.534","0","","1:40.950","1:38.493","15","15","9","63","7","4","46","Central-Eastern Europe","1550","1584","18","275","18","255","Skip Barber Race Series","100","0","63"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361219","361219","Henrique Almeida2","14","3","0","Running","-38.635","0","","1:40.956","1:38.162","12","15","7","58","5","5","38","Iberia","1590","1612","15","356","15","340","Skip Barber Race Series","100","0","58"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378773","378773","Giuseppe Genna","16","9","0","Running","-49.923","0","","1:41.709","1:38.745","6","15","15","52","3","4","42","DE-AT-CH","1512","1526","10","223","10","214","Skip Barber Race Series","100","0","52"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380858","380858","christophe Heyvaert","8","1","0","Running","-50.217","0","","1:41.729","1:39.062","13","15","4","47","1","7","40","Benelux","1634","1632","12","491","12","490","Skip Barber Race Series","100","0","47"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387026","387026","Ignacio Daroz Valladares","12","15","0","Running","-1:29.139","0","","1:44.323","1:39.297","8","15","5","42","0","5","38","Iberia","1333","1334","6","292","7","345","Skip Barber Race Series","100","0","42"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250636","250636","Carlos Robles","3","6","0","Running","-1 L","0","","1:38.273","1:37.317","12","14","5","37","0","5","36","UK and I","1538","1518","14","283","14","287","Skip Barber Race Series","100","0","37"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","30640","30640","Gustavo Sanabio","5","13","32","Disconnected","-6 L","0","","1:47.575","1:38.245","9","9","12","31","0","5","45","Brazil","1390","1366","10","271","10","257","Skip Barber Race Series","100","0","31"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","324305","324305","Mark D. Hansen","13","2","32","Disconnected","-7 L","0","","1:43.628","1:39.349","6","8","8","26","0","5","1","International Club","1608","1563","11","396","11","376","Skip Barber Race Series","100","0","26"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359245","359245","Jose Mur","6","10","32","Disconnected","-8 L","0","","1:41.870","1:39.258","4","7","12","21","0","5","38","Iberia","1490","1439","11","357","11","337","Skip Barber Race Series","100","0","21"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","322732","322732","Eduardo Pozo","9","12","32","Disconnected","-9 L","0","","1:41.540","1:39.221","6","6","5","15","0","4","38","Iberia","1406","1348","5","145","5","157","Skip Barber Race Series","100","0","15"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350847","350847","Jordi Alcoverro Albesa","4","7","32","Disconnected","-11 L","0","","1:43.989","1:39.137","2","4","6","10","0","4","38","Iberia","1521","1447","15","319","15","302","Skip Barber Race Series","100","0","10"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","236506","236506","Justin Cortez","11","18","32","Disconnected","-15 L","0","","00.000","","","0","6","0","0","9","6","California Club","1254","1175","11","316","11","307","Skip Barber Race Series","100","0","0"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365033","365033","Lauson Bandini","18","17","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","6","38","Iberia","1314","1233","7","379","7","379","Skip Barber Race Series","100","0","0"
