"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.26 8:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","1724",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","312746","312746","Kari-Pekka Vieltojärvi","2","18","0","Running","-00.000","10","","2:35.294","2:33.474","9","10","0","106","18","4","44","Finland","1512","1615","18","233","18","254","Skip Barber Race Series","100","0","106"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362136","362136","Callum Webster","3","8","0","Running","-03.900","0","","2:35.684","2:33.844","10","10","4","100","16","6","36","UK and I","1774","1856","11","385","11","388","Skip Barber Race Series","100","0","100"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","265075","265075","Raúl Suárez López","13","1","0","Running","-05.533","0","","2:35.846","2:33.689","3","10","4","94","14","3","38","Iberia","1988","2051","7","372","7","375","Skip Barber Race Series","100","0","94"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","262698","262698","Derek M Smith","7","5","0","Running","-18.830","0","","2:37.176","2:35.429","8","10","6","88","12","3","16","Pennsylvania","1846","1904","13","133","13","140","Skip Barber Race Series","100","0","88"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","354125","354125","Dave Livie","9","17","0","Running","-36.702","0","","2:38.963","2:35.566","3","10","11","82","10","5","36","UK and I","1517","1578","7","397","7","385","Skip Barber Race Series","100","0","82"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","124683","124683","Killearn Ritchie-Robinson","8","9","0","Running","-1:02.599","0","","2:38.710","2:34.763","8","10","4","76","8","4","1","International Club","1770","1810","10","250","10","262","Skip Barber Race Series","100","0","76"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","263681","263681","Peter Parnell","14","6","0","Running","-1:06.731","0","","2:37.937","2:34.541","8","10","10","70","6","3","36","UK and I","1839","1866","17","104","17","91","Skip Barber Race Series","100","0","70"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342000","342000","Xurde Blanco","6","12","0","Running","-1:22.569","0","","2:35.469","2:34.254","7","10","2","64","4","4","38","Iberia","1670","1693","14","249","14","260","Skip Barber Race Series","100","0","64"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293712","293712","Oskar Solé","11","14","0","Running","-1:59.011","0","","2:36.823","2:36.088","5","10","2","58","2","3","38","Iberia","1569","1586","19","318","19","323","Skip Barber Race Series","100","0","58"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375827","375827","Thom van Alphen2","17","13","0","Running","-2:02.990","0","","2:36.660","2:35.437","9","10","8","53","0","4","40","Benelux","1668","1670","10","291","10","281","Skip Barber Race Series","100","0","53"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","305481","305481","Jose Luis Cuesta","10","19","0","Running","-2:30.925","0","","2:46.217","2:35.826","5","10","14","47","0","4","38","Iberia","1511","1510","20","469","20","410","Skip Barber Race Series","100","0","47"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378773","378773","Giuseppe Genna","19","16","29","Disqualified","-1 L","0","","2:38.775","2:35.814","6","9","17","41","0","4","42","DE-AT-CH","1525","1513","6","271","6","257","Skip Barber Race Series","100","0","41"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","337508","337508","Neil Stephenson","15","10","32","Disconnected","-1 L","0","","2:42.477","2:34.352","9","9","12","35","0","3","36","UK and I","1760","1727","14","240","14","220","Skip Barber Race Series","100","0","35"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379195","379195","Mark Jan Westra","18","15","0","Running","-1 L","0","","2:39.654","2:38.013","9","9","7","29","0","4","40","Benelux","1545","1511","7","364","7","364","Skip Barber Race Series","100","0","29"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284039","284039","Alan Degasis","4","2","0","Running","-2 L","0","","2:36.169","2:34.332","7","8","6","23","0","3","6","California Club","1985","1923","15","324","15","318","Skip Barber Race Series","100","0","23"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","31807","31807","Rod Potgieter","12","3","32","Disconnected","-5 L","0","","2:38.549","2:37.756","3","5","10","17","0","3","15","Canada","1942","1871","15","320","15","302","Skip Barber Race Series","100","0","17"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","282261","282261","Periklis Aidinopoulos","1","7","32","Disconnected","-8 L","0","","00.000","","","2","7","11","0","4","1","International Club","1795","1719","11","344","11","333","Skip Barber Race Series","100","0","11"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376347","376347","Lukas Dearing2","5","4","32","Disconnected","-8 L","0","","3:02.961","","","2","8","5","0","4","42","DE-AT-CH","1928","1836","15","353","15","332","Skip Barber Race Series","100","0","5"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","265200","265200","Dylan Christie","16","11","32","Disconnected","-9 L","0","","00.000","","","1","8","2","0","4","19","New Jersey","1738","1643","10","234","10","217","Skip Barber Race Series","100","0","2"
