"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.14 1:15 AM GMT","Watkins Glen International - Cup","Skip Barber Race Series","2019","3","N/A","10","1926",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","15964","15964","Adam Kolesar","2","3","0","Running","-00.000","11","","1:26.999","1:26.227","6","17","6","118","18","3","26","Illinois","2484","2559","18","231","18","217","Skip Barber Race Series","100","0","118"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368613","368613","Luis Madariaga","7","17","0","Running","-01.174","0","","1:27.067","1:25.899","3","17","0","111","16","7","38","Iberia","1534","1634","11","320","11","330","Skip Barber Race Series","100","0","111"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","57726","57726","Railz Ghunn","1","5","0","Running","-05.645","1","","1:27.331","1:25.880","15","17","0","104","14","4","29","Midwest","2286","2347","20","437","20","444","Skip Barber Race Series","100","0","104"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","183431","183431","Daylon M Barr","12","10","0","Running","-05.654","0","","1:27.331","1:25.626","17","17","2","98","12","3","22","Florida","1912","1975","7","369","7","374","Skip Barber Race Series","100","0","98"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","182775","182775","Michael P Frisch","4","7","0","Running","-09.092","0","","1:27.533","1:25.668","3","17","4","91","10","3","22","Florida","2125","2170","13","136","13","145","Skip Barber Race Series","100","0","91"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250083","250083","Jonathan Fernandez3","3","9","0","Running","-12.631","4","","1:27.742","1:25.644","2","17","7","85","8","5","38","Iberia","1964","2004","7","348","7","345","Skip Barber Race Series","100","0","85"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","316188","316188","Jake Wilder","19","14","0","Running","-16.309","0","","1:27.957","1:26.235","13","17","8","78","6","4","17","Virginias","1671","1712","7","359","7","355","Skip Barber Race Series","100","0","78"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","55188","55188","Oscar Farrera","14","15","0","Running","-23.398","0","","1:28.374","1:26.706","15","17","2","72","4","4","24","Hispanoamérica","1657","1688","18","275","18","277","Skip Barber Race Series","100","0","72"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","334349","334349","Jeremy Daken","6","16","0","Running","-24.790","0","","1:28.457","1:25.893","15","17","3","65","2","5","34","Australia/NZ","1550","1575","12","418","12","420","Skip Barber Race Series","100","0","65"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","310813","310813","Jack M Hall","13","11","0","Running","-25.060","0","","1:28.472","1:26.349","13","17","2","59","0","4","19","New Jersey","1737","1744","15","359","15","363","Skip Barber Race Series","100","0","59"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","32776","32776","Dalton Wicker","18","13","0","Running","-38.631","0","","1:29.270","1:26.072","12","17","4","52","0","3","29","Midwest","1698","1697","15","356","15","352","Skip Barber Race Series","100","0","52"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285358","285358","Tyler Frederick","16","4","0","Running","-55.802","0","","1:29.132","1:25.908","13","17","5","45","0","2","12","New England","2320","2286","15","341","15","334","Skip Barber Race Series","100","0","45"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295252","295252","Larry MacLeod","11","1","0","Running","-56.474","0","","1:29.083","1:26.377","7","17","5","39","0","2","28","Michigan","2786","2727","20","417","20","400","Skip Barber Race Series","100","0","39"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","36204","36204","Pierre Bourdon","5","2","0","Running","-59.477","1","","1:26.772","1:25.810","16","17","4","32","0","3","15","Canada","2499","2438","15","326","15","324","Skip Barber Race Series","100","0","32"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","67636","67636","Curtis James","17","12","0","Running","-59.590","0","","1:28.178","1:25.545","17","17","6","26","0","4","15","Canada","1714","1670","16","437","16","423","Skip Barber Race Series","100","0","26"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","73904","73904","David M Thomas","15","19","0","Running","-1:16.268","0","","1:28.829","1:26.548","15","17","6","19","0","4","12","New England","1520","1474","10","289","10","286","Skip Barber Race Series","100","0","19"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","18120","18120","Sergio Vazquez","10","8","32","Disconnected","-4 L","0","","1:28.497","1:25.591","6","13","9","13","0","4","38","Iberia","1967","1894","12","416","12","405","Skip Barber Race Series","100","0","13"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","38280","38280","Billy Davis","8","6","32","Disconnected","-8 L","0","","1:28.101","1:25.922","5","9","7","6","0","3","12","New England","2217","2124","19","355","19","326","Skip Barber Race Series","100","0","6"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390897","390897","Joshua Rickards","9","18","32","Disconnected","-17 L","0","","00.000","","","0","4","0","0","4","22","Florida","1534","1457","6","237","6","231","Skip Barber Race Series","100","0","0"
