"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.03 5:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1372",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384939","384939","Sami Töykkälä3","1","2","0","Running","-00.000","20","","1:13.904","1:13.000","17","20","3","83","14","5","44","Finland","2284","2343","7","373","7","387","Skip Barber Race Series","100","0","83"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","23851","23851","Phillip Stoneman","3","1","0","Running","-24.990","0","","1:15.153","1:13.833","16","20","0","77","12","1","34","Australia/NZ","3609","3627","19","353","19","363","Skip Barber Race Series","100","0","77"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327579","327579","Liam Walker2","11","6","0","Running","-44.328","0","","1:16.120","1:14.060","12","20","5","71","10","5","34","Australia/NZ","1376","1441","6","296","7","349","Skip Barber Race Series","100","0","71"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378429","378429","Fermin Sirvent fuentes","5","5","0","Running","-44.765","0","","1:16.142","1:14.685","15","20","1","65","8","7","38","Iberia","1729","1767","19","361","19","374","Skip Barber Race Series","100","0","65"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297843","297843","Steve Clements","2","4","0","Running","-53.368","0","","1:16.572","1:14.299","10","20","7","59","6","8","34","Australia/NZ","1762","1785","11","388","11","386","Skip Barber Race Series","100","0","59"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357506","357506","Ricardo Cangas","6","3","0","Running","-1:04.765","0","","1:16.332","1:13.891","11","20","7","53","4","4","38","Iberia","1982","1984","15","327","15","326","Skip Barber Race Series","100","0","53"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359695","359695","Austin Daniels2","14","14","0","Running","-1 L","0","","1:19.034","1:16.133","13","19","9","47","2","R","22","Florida","827","868","6","274","6","283","Skip Barber Race Series","100","0","47"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365033","365033","Lauson Bandini","9","10","0","Running","-2 L","0","","1:21.002","1:17.469","8","18","6","41","0","6","38","Iberia","1108","1120","7","366","7","372","Skip Barber Race Series","100","0","41"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","261023","261023","Jack Hotter","13","9","29","Disqualified","-8 L","0","","1:19.412","1:15.552","7","12","18","35","0","6","34","Australia/NZ","1148","1145","6","250","6","234","Skip Barber Race Series","100","0","35"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373658","373658","Brittin Davis","10","12","29","Disqualified","-8 L","0","","1:24.403","1:18.010","11","12","17","29","0","6","21","Georgia","1028","1018","6","235","6","225","Skip Barber Race Series","100","0","29"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380006","380006","Mike Ristau","7","7","0","Running","-10 L","0","","1:21.558","1:16.336","9","10","15","23","0","8","29","Midwest","1289","1253","7","387","7","362","Skip Barber Race Series","100","0","23"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","129192","129192","Joshua Freund","12","8","32","Disconnected","-12 L","0","","1:26.882","1:17.359","7","8","5","17","0","4","34","Australia/NZ","1269","1220","12","437","12","430","Skip Barber Race Series","100","0","17"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","180365","180365","Lawrence Thomas","4","13","29","Disqualified","-12 L","0","","1:27.448","1:15.851","5","8","20","11","0","7","32","West","1020","971","6","259","6","231","Skip Barber Race Series","100","0","11"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","330134","330134","Magnus Thor Jonsson","8","11","0","Running","-16 L","0","","1:19.681","1:19.681","4","4","7","5","0","6","22","Florida","1048","984","7","324","7","319","Skip Barber Race Series","100","0","5"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380644","380644","Justin Mintzer","15","15","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","8","14","New York","559","512","15","372","15","372","Skip Barber Race Series","100","0","0"
