"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.06 6:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","959",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371868","371868","Brett Acord","2","4","0","Running","-00.000","20","","1:16.498","1:15.368","4","20","3","59","14","7","21","Georgia","1194","1272","13","180","14","243","Skip Barber Race Series","100","0","59"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347578","347578","Chris Tague","6","12","0","Running","-10.853","0","","1:17.041","1:15.296","19","20","7","54","12","6","29","Midwest","750","843","9","149","9","167","Skip Barber Race Series","100","0","54"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","338127","338127","Todd Frisbie","3","2","0","Running","-17.395","0","","1:17.368","1:15.051","10","20","5","50","10","7","31","Great Plains","1244","1294","14","266","14","270","Skip Barber Race Series","100","0","50"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","160518","160518","Victor Pijpers","12","6","0","Running","-27.442","0","","1:17.870","1:15.169","11","20","8","46","8","4","40","Benelux","1083","1128","10","209","10","219","Skip Barber Race Series","100","0","46"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386088","386088","Callum Duff2","8","7","0","Running","-33.129","0","","1:18.155","1:15.330","16","20","3","42","6","5","33","Northwest","1024","1059","7","347","7","360","Skip Barber Race Series","100","0","42"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","334180","334180","Alex Planic","7","14","0","Running","-40.333","0","","1:18.515","1:16.139","7","20","7","37","4","8","20","Ohio","647","695","10","220","10","232","Skip Barber Race Series","100","0","37"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376098","376098","Nebojsa Dacevic","5","5","0","Running","-45.728","0","","1:16.427","1:14.866","18","20","5","33","2","5","43","Scandinavia","1147","1148","7","356","7","368","Skip Barber Race Series","100","0","33"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256731","256731","Robin Brazil","11","3","0","Running","-48.060","0","","1:18.363","1:14.904","17","20","8","29","0","6","15","Canada","1234","1219","14","233","14","233","Skip Barber Race Series","100","0","29"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","177861","177861","Salvador Salado","13","10","0","Running","-1 L","0","","1:21.244","1:15.435","9","19","13","25","0","7","38","Iberia","858","851","18","233","18","207","Skip Barber Race Series","100","0","25"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362593","362593","Aleksey Diachkov","9","15","0","Running","-2 L","0","","1:26.782","1:17.867","16","18","11","21","0","8","46","Central-Eastern Europe","633","630","6","226","6","237","Skip Barber Race Series","100","0","21"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377058","377058","Evaristo Zome�o Vicente2","4","1","29","Disqualified","-5 L","0","","1:17.447","1:15.266","13","15","17","16","0","3","38","Iberia","1310","1251","7","343","7","328","Skip Barber Race Series","100","0","16"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","312146","312146","Jerrold Vincent","1","8","32","Disconnected","-16 L","0","","2:22.537","","","4","12","12","0","6","32","West","1022","965","7","338","7","320","Skip Barber Race Series","100","0","12"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","318522","318522","Akash Uchil","10","13","32","Disconnected","-19 L","0","","1:29.917","","","1","2","8","0","9","46","Central-Eastern Europe","652","607","6","242","6","240","Skip Barber Race Series","100","0","8"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372234","372234","Diogo Conceição","14","11","32","Disconnected","-19 L","0","","1:30.515","","","1","4","4","0","8","38","Iberia","781","713","6","237","6","228","Skip Barber Race Series","100","0","4"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360739","360739","HWH de Laat","15","9","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","6","40","Benelux","995","899","7","327","7","325","Skip Barber Race Series","100","0","0"
