"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.16 6:15 AM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","1590",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","23851","23851","Phillip Stoneman","2","2","0","Running","-00.000","10","","2:27.213","2:25.813","9","10","0","94","12","1","34","Australia/NZ","3487","3527","19","320","19","334","Skip Barber Race Series","100","0","94"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385314","385314","Julian Toro Fz","9","6","0","Running","-02.111","0","","2:27.423","2:25.552","6","10","0","86","10","4","24","Hispanoamérica","1719","1790","7","393","8","448","Skip Barber Race Series","100","0","86"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","182833","182833","Nico Roman","1","1","0","Running","-16.246","0","","2:28.837","2:26.184","8","10","2","78","8","1","40","Benelux","3946","3948","18","292","18","299","Skip Barber Race Series","100","0","78"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362174","362174","Gabriel Solorzano","4","5","0","Running","-31.809","0","","2:30.393","2:26.949","5","10","6","70","6","3","1","International Club","1826","1863","14","223","14","221","Skip Barber Race Series","100","0","70"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375756","375756","Christopher Damkoehler","3","7","0","Running","-31.810","0","","2:30.394","2:27.412","9","10","10","62","4","R","6","California Club","1683","1710","11","324","11","317","Skip Barber Race Series","100","0","62"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","68792","68792","Stephen Jenkins","10","8","0","Running","-37.309","0","","2:30.943","2:28.405","9","10","4","54","2","4","34","Australia/NZ","1643","1656","15","388","15","383","Skip Barber Race Series","100","0","54"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152705","152705","Gary Obrien","8","4","0","Running","-39.989","0","","2:31.211","2:27.816","8","10","1","47","0","4","36","UK and I","1829","1821","12","451","12","456","Skip Barber Race Series","100","0","47"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","213715","213715","Noriyuki Negishi","5","3","0","Running","-39.994","0","","2:31.212","2:27.781","7","10","7","39","0","3","47","Asia","1992","1963","15","364","15","353","Skip Barber Race Series","100","0","39"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378650","378650","Marcelo Mezzera","12","10","0","Running","-48.647","0","","2:32.076","2:28.907","7","10","1","31","0","5","6","California Club","1217","1202","15","320","15","327","Skip Barber Race Series","100","0","31"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327613","327613","Gordon Smith2","13","11","0","Running","-1:54.043","0","","2:37.576","2:29.692","8","10","5","23","0","5","34","Australia/NZ","994","974","17","146","17","148","Skip Barber Race Series","100","0","23"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","261092","261092","Jeremy Kerr","6","12","0","Running","-2:05.951","0","","2:35.999","2:31.664","5","10","3","15","0","7","15","Canada","793","768","13","157","13","174","Skip Barber Race Series","100","0","15"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387393","387393","Victor Rubio Rivas2","11","9","0","Running","-2:12.290","0","","2:39.474","2:28.963","7","10","7","7","0","4","38","Iberia","1524","1450","6","249","6","255","Skip Barber Race Series","100","0","7"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362864","362864","Chad Pyeatt","7","13","32","Disconnected","-8 L","0","","2:42.778","","","2","4","3","0","10","31","Great Plains","250","231","13","155","13","150","Skip Barber Race Series","100","0","3"
