"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.04 4:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","2284",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","146334","146334","Will Fisher","1","1","0","Running","-00.000","20","","1:14.587","1:13.746","11","20","0","135","13","1","32","West","4632","4672","19","385","20","446","Skip Barber Race Series","100","0","135"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","303987","303987","Toshimasa Hanada","2","3","0","Running","-04.667","0","","1:14.821","1:14.082","10","20","1","124","11","1","47","Asia","4381","4411","18","259","18","277","Skip Barber Race Series","100","0","124"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","33650","33650","Norbert Rebelski","3","2","0","Running","-13.444","0","","1:15.260","1:14.201","6","20","3","114","9","1","46","Central-Eastern Europe","4434","4449","17","161","17","179","Skip Barber Race Series","100","0","114"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332407","332407","Paul Batey","4","6","0","Running","-23.922","0","","1:15.783","1:14.511","14","20","2","103","7","2","34","Australia/NZ","2583","2626","16","450","16","456","Skip Barber Race Series","100","0","103"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360129","360129","Coque Celdrán","8","13","0","Running","-37.580","0","","1:16.466","1:15.029","12","20","0","93","5","4","38","Iberia","1584","1645","15","390","16","452","Skip Barber Race Series","100","0","93"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378429","378429","Fermin Sirvent fuentes","6","7","0","Running","-37.643","0","","1:16.469","1:14.357","17","20","5","83","3","7","38","Iberia","1969","2003","19","368","19","358","Skip Barber Race Series","100","0","83"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308238","308238","Aaron Flamish","13","14","0","Running","-1:00.848","0","","1:17.629","1:14.206","15","20","0","72","1","4","34","Australia/NZ","1540","1575","14","259","14","281","Skip Barber Race Series","100","0","72"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","273377","273377","Corey Green3","7","11","0","Running","-1 L","0","","1:18.842","1:15.050","10","19","5","62","0","4","34","Australia/NZ","1617","1634","10","250","10","260","Skip Barber Race Series","100","0","62"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","156683","156683","Alberto Pellegrini","11","5","0","Running","-1 L","0","","1:19.035","1:15.217","11","19","4","51","0","2","45","Brazil","2634","2605","18","234","18","239","Skip Barber Race Series","100","0","51"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","121672","121672","Fulton Penny","9","9","0","Running","-1 L","0","","1:21.337","1:15.786","3","19","12","41","0","3","34","Australia/NZ","1793","1776","10","236","10","233","Skip Barber Race Series","100","0","41"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","19917","19917","Richard Basford","5","4","32","Disconnected","-14 L","0","","1:16.947","1:15.058","6","6","4","31","0","2","15","Canada","2727","2667","14","259","14","254","Skip Barber Race Series","100","0","31"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","66538","66538","Andre Millette","10","8","32","Disconnected","-18 L","0","","00.000","","","2","1","20","0","3","15","Canada","1933","1883","11","357","11","355","Skip Barber Race Series","100","0","20"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301179","301179","Connor Nash","12","12","32","Disconnected","-19 L","0","","1:27.405","","","1","5","10","0","5","6","California Club","1588","1537","7","347","7","339","Skip Barber Race Series","100","0","10"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","272238","272238","Aeg Ueyama","14","10","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","4","47","Asia","1677","1609","11","389","11","386","Skip Barber Race Series","100","0","0"
