"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.30 7:15 AM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","1468",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216254","216254","Daniel Daum","1","1","0","Running","-00.000","21","","1:10.599","1:09.561","20","21","0","87","11","2","42","DE-AT-CH","3012","3056","11","370","11","390","Skip Barber Race Series","100","0","87"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","30988","30988","Matthew Hill","2","2","0","Running","-03.594","0","","1:10.770","1:09.672","15","21","5","79","9","2","34","Australia/NZ","2952","2981","18","210","18","223","Skip Barber Race Series","100","0","79"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","334349","334349","Jeremy Daken","4","8","0","Running","-16.916","0","","1:11.404","1:10.413","18","21","3","71","7","5","34","Australia/NZ","1232","1300","7","367","7","387","Skip Barber Race Series","100","0","71"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380006","380006","Mike Ristau","3","6","0","Running","-27.524","0","","1:11.910","1:10.462","10","21","5","63","5","8","29","Midwest","1368","1413","7","384","8","442","Skip Barber Race Series","100","0","63"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","57726","57726","Railz Ghunn","8","3","0","Running","-34.485","0","","1:12.241","1:10.568","20","21","2","55","3","4","36","UK and I","1988","1993","20","461","20","464","Skip Barber Race Series","100","0","55"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381826","381826","Carlo Callanta","10","5","0","Running","-39.840","0","","1:12.496","1:10.416","10","21","6","47","1","5","6","California Club","1467","1474","7","369","7","378","Skip Barber Race Series","100","0","47"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387483","387483","Lance Cropper","11","9","0","Running","-53.705","0","","1:13.156","1:10.303","17","21","5","39","0","6","34","Australia/NZ","1224","1226","7","376","7","391","Skip Barber Race Series","100","0","39"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209577","209577","Juan Sosa","12","10","0","Running","-56.747","0","","1:13.301","1:11.623","9","21","1","31","0","5","38","Iberia","1176","1164","7","389","8","454","Skip Barber Race Series","100","0","31"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","238781","238781","Ed Kelly","6","11","0","Running","-1 L","0","","1:14.239","1:10.962","15","20","6","23","0","6","34","Australia/NZ","1091","1067","6","255","6","283","Skip Barber Race Series","100","0","23"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376182","376182","Markus Wohlfahrt","5","7","0","Running","-1 L","0","","1:11.561","1:10.543","11","20","7","15","0","R","42","DE-AT-CH","1356","1303","11","335","11","340","Skip Barber Race Series","100","0","15"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","120306","120306","Gabor Kaloczi","9","4","32","Disconnected","-7 L","0","","1:20.963","1:11.882","11","14","8","7","0","3","46","Central-Eastern Europe","1509","1432","13","161","13","163","Skip Barber Race Series","100","0","7"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","91821","91821","Ray Sanders","7","12","32","Disconnected","-17 L","0","","1:19.105","1:14.175","3","4","8","3","0","9","32","West","453","419","6","211","6","206","Skip Barber Race Series","100","0","3"
