"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.25 8:15 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1599",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","294315","294315","Federico Sanfrutos","2","5","0","Running","-00.000","3","","1:38.641","1:36.578","13","15","3","99","19","4","38","Iberia","1812","1898","13","183","14","241","Skip Barber Race Series","100","0","99"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","79217","79217","Zlatko Ivankovi?","1","7","0","Running","-00.649","12","","1:38.684","1:36.946","13","15","3","93","17","4","46","Central-Eastern Europe","1618","1702","15","329","15","326","Skip Barber Race Series","100","0","93"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387621","387621","Toni Lepistö","9","16","0","Running","-05.649","0","","1:39.017","1:37.371","14","15","4","88","15","4","44","Finland","1446","1527","7","338","7","346","Skip Barber Race Series","100","0","88"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387316","387316","Tomas Garcia2","4","4","0","Running","-09.567","0","","1:39.278","1:36.193","9","15","5","83","13","5","38","Iberia","1823","1878","7","340","7","348","Skip Barber Race Series","100","0","83"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","131293","131293","Sören Gerits","3","19","0","Running","-12.058","0","","1:39.444","1:36.710","12","15","7","78","11","6","40","Benelux","1421","1484","9","166","9","175","Skip Barber Race Series","100","0","78"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","231336","231336","Eduardo Martinez","6","18","0","Running","-13.785","0","","1:39.559","1:37.121","9","15","5","72","9","7","32","West","1428","1480","17","115","17","120","Skip Barber Race Series","100","0","72"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","330135","330135","Ruben Coll","14","12","0","Running","-18.508","0","","1:39.874","1:37.657","11","15","0","67","7","4","38","Iberia","1544","1581","15","379","15","391","Skip Barber Race Series","100","0","67"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389040","389040","Adam Gleeson","10","20","0","Running","-21.821","0","","1:40.095","1:37.935","8","15","4","62","5","5","36","UK and I","1406","1439","11","340","11","344","Skip Barber Race Series","100","0","62"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347539","347539","Daniel Bonawitz","19","14","0","Running","-28.427","0","","1:40.535","1:38.573","11","15","0","57","3","4","16","Pennsylvania","1487","1506","18","224","18","244","Skip Barber Race Series","100","0","57"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","149538","149538","Jacob Whalley","13","8","0","Running","-39.182","0","","1:41.252","1:38.836","9","15","9","52","1","4","32","West","1594","1599","18","263","18","241","Skip Barber Race Series","100","0","52"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","319243","319243","Francisco Martin","15","6","0","Running","-42.731","0","","1:41.489","1:38.144","10","15","5","46","0","3","38","Iberia","1799","1786","18","234","18","229","Skip Barber Race Series","100","0","46"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364681","364681","Gustavo Diaz","18","17","0","Running","-42.917","0","","1:41.501","1:37.664","12","15","10","41","0","6","24","Hispanoamérica","1440","1433","11","310","11","305","Skip Barber Race Series","100","0","41"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","124683","124683","Killearn Ritchie-Robinson","12","3","0","Running","-43.699","0","","1:41.553","1:37.432","14","15","12","36","0","4","1","International Club","1835","1801","11","312","11","302","Skip Barber Race Series","100","0","36"
