"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.07 9:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1516",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366813","366813","Kevin T. Kreser","1","2","0","Running","-00.000","11","","1:14.821","1:13.799","16","20","1","91","13","4","42","DE-AT-CH","1782","1862","11","320","11","336","Skip Barber Race Series","100","0","91"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362621","362621","Tom Katsidonis","3","9","0","Running","-09.866","9","","1:15.314","1:14.082","15","20","2","84","11","6","34","Australia/NZ","1496","1575","11","369","11","380","Skip Barber Race Series","100","0","84"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","18364","18364","Tom Ecklein","4","1","0","Running","-21.323","0","","1:15.887","1:14.737","14","20","0","77","9","4","29","Midwest","1796","1848","18","289","19","359","Skip Barber Race Series","100","0","77"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","69854","69854","Richard Larkins","13","13","0","Running","-40.307","0","","1:15.384","1:14.185","12","20","5","70","7","10","34","Australia/NZ","1384","1440","16","478","16","470","Skip Barber Race Series","100","0","70"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361659","361659","Raul Leon Ortega","6","8","0","Running","-40.878","0","","1:16.864","1:15.288","8","20","0","63","5","5","38","Iberia","1500","1536","11","356","11","375","Skip Barber Race Series","100","0","63"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377966","377966","Quim Cots","14","14","0","Running","-41.241","0","","1:16.882","1:14.850","12","20","6","56","3","7","38","Iberia","1224","1259","10","273","10","279","Skip Barber Race Series","100","0","56"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359245","359245","Jose Mur","10","12","0","Running","-1:04.743","0","","1:18.057","1:16.095","11","20","2","49","1","5","38","Iberia","1411","1423","11","328","11","342","Skip Barber Race Series","100","0","49"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209342","209342","James van Roon","9","11","0","Running","-1:12.916","0","","1:18.466","1:15.817","11","20","8","42","0","6","34","Australia/NZ","1434","1431","15","304","15","301","Skip Barber Race Series","100","0","42"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381882","381882","isaac Aliende Garcia","8","10","0","Running","-1 L","0","","1:16.694","1:15.268","13","19","8","35","0","7","38","Iberia","1481","1462","11","343","11","341","Skip Barber Race Series","100","0","35"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351385","351385","Javier Alba de Alba","11","4","0","Running","-1 L","0","","1:20.114","1:16.651","14","19","10","28","0","6","38","Iberia","1549","1512","11","347","11","340","Skip Barber Race Series","100","0","28"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346514","346514","Sergio Lucas Quiroga2","2","6","0","Running","-1 L","0","","1:16.112","1:14.340","7","19","9","21","0","4","38","Iberia","1512","1463","14","256","14","251","Skip Barber Race Series","100","0","21"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366819","366819","Kevin Kunz","7","7","29","Disqualified","-3 L","0","","1:18.233","1:14.664","13","17","17","14","0","4","42","DE-AT-CH","1502","1439","10","252","10","236","Skip Barber Race Series","100","0","14"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384482","384482","Hubert Barboza Jr","12","3","32","Disconnected","-17 L","0","","1:27.454","","","3","3","7","0","6","32","West","1683","1598","11","370","11","365","Skip Barber Race Series","100","0","7"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363730","363730","Jose M. Iglesias","5","5","32","Disconnected","-17 L","0","","00.000","","","3","8","3","0","4","38","Iberia","1546","1452","10","255","10","238","Skip Barber Race Series","100","0","3"
