"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.11 11:15 AM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","992",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","325513","325513","Jørgen Ellefsrud","1","2","0","Running","-00.000","15","","1:39.995","1:38.618","13","15","0","61","15","5","43","Scandinavia","1493","1560","11","396","12","459","Skip Barber Race Series","100","0","61"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315606","315606","Jonathan Trabajo","2","8","0","Running","-21.275","0","","1:41.413","1:39.509","5","15","5","56","13","8","38","Iberia","1049","1125","11","311","11","319","Skip Barber Race Series","100","0","56"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385343","385343","Pat Klein2","3","5","0","Running","-22.694","0","","1:41.508","1:39.215","14","15","4","52","11","5","34","Australia/NZ","1172","1229","6","271","6","297","Skip Barber Race Series","100","0","52"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284555","284555","Jose Leon Serna","10","11","0","Running","-29.658","0","","1:41.971","1:40.116","11","15","1","48","9","8","38","Iberia","874","936","13","163","13","199","Skip Barber Race Series","100","0","48"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","246803","246803","Daniel Avalos Gutierrez","5","7","0","Running","-31.421","0","","1:42.089","1:39.995","13","15","6","44","7","5","38","Iberia","1113","1148","10","241","10","253","Skip Barber Race Series","100","0","44"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","70803","70803","Mark Jeffery","13","3","0","Running","-1:00.690","0","","1:40.691","1:37.932","11","15","4","40","5","3","34","Australia/NZ","1378","1388","15","345","15","347","Skip Barber Race Series","100","0","40"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293538","293538","Muriel GRIMAL","6","9","0","Running","-1:27.316","0","","1:42.100","1:39.349","8","15","9","36","3","9","39","France","1031","1046","11","349","11","345","Skip Barber Race Series","100","0","36"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","344892","344892","Adam Crampton","11","6","0","Running","-1:36.200","0","","1:46.408","1:41.674","14","15","4","32","1","6","34","Australia/NZ","1114","1113","10","258","10","276","Skip Barber Race Series","100","0","32"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384304","384304","Matthew Johnson24","7","10","0","Running","-1:48.815","0","","1:47.249","1:40.358","7","15","0","28","0","5","34","Australia/NZ","998","991","6","250","6","282","Skip Barber Race Series","100","0","28"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384306","384306","Darren Johnson4","9","12","0","Running","-2 L","0","","1:53.766","1:43.205","4","13","5","24","0","8","34","Australia/NZ","836","827","7","377","7","385","Skip Barber Race Series","100","0","24"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342171","342171","Moises Diaz","4","4","32","Disconnected","-3 L","0","","1:42.544","1:39.857","11","12","5","20","0","7","38","Iberia","1177","1135","15","331","15","327","Skip Barber Race Series","100","0","20"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","173145","173145","Nick Bennett","12","1","32","Disconnected","-12 L","0","","1:42.402","1:38.289","3","3","6","16","0","3","34","Australia/NZ","1504","1434","7","370","7","362","Skip Barber Race Series","100","0","16"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376903","376903","Burkhard Ullmann","8","13","32","Disconnected","-14 L","0","","1:53.638","","","1","0","12","0","6","42","DE-AT-CH","714","676","7","344","7","348","Skip Barber Race Series","100","0","12"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307153","307153","Jon Spears","16","16","32","Disconnected","-14 L","0","","2:06.610","","","1","9","8","0","10","21","Georgia","530","495","6","255","6","238","Skip Barber Race Series","100","0","8"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375579","375579","Brad Cox3","15","15","32","Disconnected","-14 L","0","","00.000","","","1","7","4","0","9","47","Asia","589","536","7","332","7","322","Skip Barber Race Series","100","0","4"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","304128","304128","Michael Schindler","14","14","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","8","42","DE-AT-CH","618","551","13","134","13","133","Skip Barber Race Series","100","0","0"
