"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.07 8:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1299",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346514","346514","Sergio Lucas Quiroga2","1","4","0","Running","-00.000","20","","1:15.313","1:14.186","12","20","1","80","16","4","38","Iberia","1450","1536","14","248","14","272","Skip Barber Race Series","100","0","80"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367378","367378","Craig Brown2","6","1","0","Running","-09.638","0","","1:15.794","1:14.599","13","20","4","75","14","5","15","Canada","1531","1602","7","373","7","386","Skip Barber Race Series","100","0","75"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","139152","139152","Bob Remels","3","12","0","Running","-13.188","0","","1:15.972","1:15.039","18","20","1","70","12","6","30","Texas","1232","1305","10","274","10","298","Skip Barber Race Series","100","0","70"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","177861","177861","Salvador Salado","5","15","0","Running","-25.439","0","","1:16.584","1:15.031","14","20","0","65","10","7","38","Iberia","1186","1250","18","249","18","274","Skip Barber Race Series","100","0","65"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","352560","352560","Nigel Hancock","8","6","0","Running","-34.307","0","","1:17.028","1:15.111","9","20","1","60","8","7","36","UK and I","1312","1358","16","435","16","444","Skip Barber Race Series","100","0","60"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385093","385093","Carlos Cotão","10","14","0","Running","-40.691","0","","1:17.347","1:15.018","13","20","5","55","6","5","38","Iberia","1207","1246","7","397","8","443","Skip Barber Race Series","100","0","55"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363730","363730","Jose M. Iglesias","2","5","0","Running","-40.820","0","","1:17.244","1:14.362","8","20","2","50","4","4","38","Iberia","1376","1395","10","247","10","270","Skip Barber Race Series","100","0","50"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","230246","230246","Daniel M Bell","7","10","0","Running","-52.696","0","","1:17.947","1:15.949","15","20","9","45","2","7","20","Ohio","1258","1271","14","229","14","227","Skip Barber Race Series","100","0","45"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341533","341533","David M Weber","13","3","0","Running","-1:01.800","0","","1:18.402","1:16.069","19","20","5","40","0","4","32","West","1465","1458","18","202","18","209","Skip Barber Race Series","100","0","40"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","212447","212447","Frank Cantwell","4","16","0","Running","-1 L","0","","1:19.276","1:15.383","10","19","4","35","0","7","36","UK and I","1172","1167","7","394","8","446","Skip Barber Race Series","100","0","35"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256731","256731","Robin Brazil","14","7","0","Running","-1 L","0","","1:17.397","1:14.810","11","19","7","30","0","6","15","Canada","1291","1268","14","249","14","249","Skip Barber Race Series","100","0","30"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382059","382059","Daniel Gallego5","12","2","0","Running","-1 L","0","","1:17.332","1:15.241","13","19","6","25","0","5","24","Hispanoamérica","1510","1465","12","457","12","454","Skip Barber Race Series","100","0","25"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","264570","264570","René Müller3","11","11","0","Running","-2 L","0","","1:23.301","1:17.130","16","18","11","20","0","6","42","DE-AT-CH","1250","1206","6","231","6","241","Skip Barber Race Series","100","0","20"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357953","357953","Bernie Lees","15","8","29","Disqualified","-6 L","0","","1:20.080","1:15.576","13","14","18","15","0","6","15","Canada","1275","1218","11","336","11","313","Skip Barber Race Series","100","0","15"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","333602","333602","Jonathan Negrin Felipe2","9","13","29","Disqualified","-12 L","0","","1:22.595","1:16.435","3","8","4","10","0","7","38","Iberia","1223","1157","11","348","11","347","Skip Barber Race Series","100","0","10"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","322614","322614","Marcos Maroño Lopez","17","17","32","Disconnected","-13 L","0","","1:26.223","1:16.861","7","7","4","5","0","5","38","Iberia","1143","1070","14","280","14","274","Skip Barber Race Series","100","0","5"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377966","377966","Quim Cots","16","9","0","Running","-16 L","0","","1:18.924","1:15.888","2","4","2","2","0","7","38","Iberia","1259","1168","10","279","10","279","Skip Barber Race Series","100","0","2"
