"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.31 9:15 PM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","1273",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388479","388479","Andreas S Fosse","1","3","0","Running","-00.000","11","","1:11.547","1:09.828","21","21","0","77","13","5","43","Scandinavia","1386","1471","7","365","7","391","Skip Barber Race Series","100","0","77"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385035","385035","philippe Duplessis-Guindon","7","4","0","Running","-12.488","10","","1:12.142","1:10.788","13","21","0","71","11","5","15","Canada","1347","1421","6","287","7","359","Skip Barber Race Series","100","0","71"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285592","285592","Pedro Ortega Vara","11","10","0","Running","-16.514","0","","1:12.333","1:10.477","14","21","2","65","9","4","38","Iberia","1115","1187","14","262","14","288","Skip Barber Race Series","100","0","65"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385257","385257","Jordi Jung","6","5","0","Running","-20.226","0","","1:12.510","1:10.908","17","21","8","59","7","5","40","Benelux","1334","1380","11","334","11","335","Skip Barber Race Series","100","0","59"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385826","385826","Sharath Mahadevan","4","12","0","Running","-27.376","0","","1:12.851","1:11.207","8","21","6","53","5","7","47","Asia","1163","1204","7","345","7","361","Skip Barber Race Series","100","0","53"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388987","388987","Marko Marjamäki","8","7","0","Running","-29.586","0","","1:12.956","1:10.476","19","21","3","47","3","5","44","Finland","1297","1316","7","388","8","449","Skip Barber Race Series","100","0","47"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","338991","338991","David Rosquellas","10","14","0","Running","-39.799","0","","1:13.442","1:11.084","18","21","3","41","1","6","38","Iberia","1143","1156","7","366","7","386","Skip Barber Race Series","100","0","41"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387209","387209","Daniel Ribba","5","9","0","Running","-41.101","0","","1:13.504","1:10.893","21","21","8","35","0","7","24","Hispanoamérica","1220","1216","11","371","11","372","Skip Barber Race Series","100","0","35"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","50353","50353","George Poitou","12","6","0","Running","-1:05.037","0","","1:14.644","1:10.890","7","21","9","29","0","6","6","California Club","1297","1275","11","357","11","356","Skip Barber Race Series","100","0","29"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370124","370124","Emmanuel Vazquez","3","8","0","Running","-1 L","0","","1:12.544","1:10.500","17","20","9","23","0","5","38","Iberia","1268","1233","11","366","11","362","Skip Barber Race Series","100","0","23"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380644","380644","Justin Mintzer","13","13","0","Running","-7 L","0","","1:16.121","1:11.121","11","14","9","17","0","8","14","New York","1153","1109","15","346","15","332","Skip Barber Race Series","100","0","17"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382059","382059","Daniel Gallego5","9","2","0","Running","-7 L","0","","1:12.634","1:10.392","10","14","9","11","0","5","24","Hispanoamérica","1418","1347","12","472","12","459","Skip Barber Race Series","100","0","11"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","344116","344116","Darien Quinn","2","11","32","Disconnected","-21 L","0","","00.000","","","0","4","0","0","7","33","Northwest","1195","1113","10","248","10","238","Skip Barber Race Series","100","0","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381667","381667","Alejandro Rodríguez Rodríguez","14","1","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","R","38","Iberia","1430","1338","11","345","11","345","Skip Barber Race Series","100","0","0"
