"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.30 6:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","703",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359150","359150","Darwin Romero","9","3","29","Disqualified","-00.000","9","","2:41.243","2:35.939","4","10","17","44","17","5","38","Iberia","903","981","5","125","5","133","Skip Barber Race Series","100","0","44"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366674","366674","Christopher Phillips6","2","9","0","Running","-26.208","1","","2:43.865","2:39.501","4","10","9","41","15","8","23","Mid-South","679","762","9","170","9","176","Skip Barber Race Series","100","0","41"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","281296","281296","John Houser","15","13","0","Running","-34.606","0","","2:44.703","2:41.368","5","10","0","38","13","9","32","West","658","732","14","265","14","283","Skip Barber Race Series","100","0","38"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365175","365175","Joel Bruns","5","14","0","Running","-43.901","0","","2:45.634","2:42.497","10","10","8","36","11","9","30","Texas","641","705","10","270","10","268","Skip Barber Race Series","100","0","36"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342131","342131","Mario Gama","12","10","0","Running","-43.997","0","","2:45.643","2:41.734","5","10","1","33","9","8","45","Brazil","672","723","18","240","18","249","Skip Barber Race Series","100","0","33"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","254104","254104","Alejandro Fernández","3","4","0","Running","-55.452","0","","2:38.781","2:38.212","8","10","5","31","7","8","38","Iberia","897","920","10","229","10","238","Skip Barber Race Series","100","0","31"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379020","379020","Marvic Winkel","14","12","0","Running","-1:08.996","0","","2:48.142","2:40.737","8","10","8","28","5","R","40","Benelux","662","691","7","310","7","314","Skip Barber Race Series","100","0","28"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376709","376709","Iain Black2","1","5","0","Running","-1:11.301","0","","2:38.351","2:37.015","10","10","11","25","3","8","36","UK and I","888","890","10","235","10","231","Skip Barber Race Series","100","0","25"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368539","368539","Bryan Scrivener","13","11","0","Running","-1:19.884","0","","2:39.010","2:37.345","9","10","6","23","1","7","31","Great Plains","666","673","6","250","6","261","Skip Barber Race Series","100","0","23"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373718","373718","Emilio Hervella","7","1","0","Running","-1:30.379","0","","2:39.594","2:38.641","5","10","6","20","0","7","38","Iberia","953","929","7","327","7","332","Skip Barber Race Series","100","0","20"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376631","376631","Ramón landeira","10","6","0","Running","-1:37.463","0","","2:42.085","2:36.996","7","10","14","18","0","8","38","Iberia","846","818","6","259","6","253","Skip Barber Race Series","100","0","18"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","123016","123016","Niklas Belsing","11","7","0","Running","-2:10.074","0","","2:45.040","2:41.081","7","10","8","15","0","8","43","Scandinavia","814","777","10","263","10","262","Skip Barber Race Series","100","0","15"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308649","308649","Michael Reece","8","2","32","Disconnected","-1 L","0","","2:40.527","2:37.870","9","9","13","12","0","7","26","Illinois","931","875","11","323","11","311","Skip Barber Race Series","100","0","12"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370209","370209","Jaren Braud","6","17","32","Disconnected","-6 L","0","","2:55.101","2:46.516","2","4","8","10","0","9","30","Texas","455","427","6","255","6","247","Skip Barber Race Series","100","0","10"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380866","380866","Jeff Browning","4","16","0","Running","-7 L","0","","3:24.989","","","3","9","7","0","8","42","DE-AT-CH","572","521","6","239","6","231","Skip Barber Race Series","100","0","7"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382019","382019","Jean Pierre Vitabar","16","15","32","Disconnected","-10 L","0","","00.000","","","0","8","0","0","R","38","Iberia","604","531","11","338","11","323","Skip Barber Race Series","100","0","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360787","360787","Rafael Rodrigues5","17","18","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","10","6","California Club","178","149","5","167","5","169","Skip Barber Race Series","100","0","0"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380644","380644","Justin Mintzer","18","8","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","8","14","New York","789","704","15","326","15","326","Skip Barber Race Series","100","0","0"
