"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.29 10:15 AM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1369",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327218","327218","Henry Salo","4","3","0","Running","-00.000","15","","1:38.214","1:36.862","8","15","8","83","14","5","44","Finland","1628","1709","11","329","11","323","Skip Barber Race Series","100","0","83"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387621","387621","Toni Lepistö","6","4","0","Running","-27.733","0","","1:40.063","1:37.351","7","15","3","77","12","4","44","Finland","1562","1633","7","359","7","369","Skip Barber Race Series","100","0","77"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300190","300190","Eric E Engelsma","2","2","0","Running","-28.378","0","","1:40.106","1:36.626","13","15","7","71","10","7","40","Benelux","1652","1705","11","365","11","355","Skip Barber Race Series","100","0","71"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376098","376098","Nebojsa Dacevic","9","10","0","Running","-31.286","0","","1:40.299","1:37.268","6","15","12","65","8","5","43","Scandinavia","1272","1330","10","221","10","218","Skip Barber Race Series","100","0","65"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377076","377076","David Reina2","12","12","0","Running","-36.742","0","","1:40.663","1:38.001","7","15","6","59","6","5","38","Iberia","1189","1238","9","195","10","238","Skip Barber Race Series","100","0","59"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285592","285592","Pedro Ortega Vara","8","9","0","Running","-41.427","0","","1:40.975","1:38.355","6","15","5","53","4","4","38","Iberia","1310","1339","14","238","14","241","Skip Barber Race Series","100","0","53"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366960","366960","Carlos Boronat Zamorano","13","13","0","Running","-43.484","0","","1:41.112","1:38.814","7","15","0","47","2","6","38","Iberia","1178","1200","18","290","19","351","Skip Barber Race Series","100","0","47"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","281130","281130","Rubén Crespo","7","7","0","Running","-44.453","0","","1:41.177","1:37.846","14","15","6","41","0","5","38","Iberia","1374","1373","17","113","17","116","Skip Barber Race Series","100","0","41"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","310000","310000","Daniel Wyatt","10","14","0","Running","-1:09.297","0","","1:42.833","1:38.209","11","15","10","35","0","5","18","Atlantic","1141","1140","6","289","6","288","Skip Barber Race Series","100","0","35"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378526","378526","John Marinis","5","1","0","Running","-1:31.656","0","","1:39.799","1:36.806","14","15","9","29","0","3","34","Australia/NZ","1700","1659","6","251","6","258","Skip Barber Race Series","100","0","29"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386144","386144","Andoni Ramirez Gorrotxategi","11","5","0","Running","-1:35.521","0","","1:41.226","1:37.282","11","15","9","23","0","5","38","Iberia","1528","1481","6","257","6","260","Skip Barber Race Series","100","0","23"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","186080","186080","Mikael Vuori","3","11","0","Running","-3 L","0","","1:39.172","1:37.072","11","12","4","17","0","7","44","Finland","1214","1169","14","220","14","223","Skip Barber Race Series","100","0","17"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387298","387298","Sergio Benedito","1","6","32","Disconnected","-6 L","0","","1:43.327","1:36.617","8","9","13","11","0","5","38","Iberia","1452","1382","6","263","6","249","Skip Barber Race Series","100","0","11"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","353389","353389","Matt Blee","14","15","32","Disconnected","-13 L","0","","1:54.976","1:54.976","2","2","2","5","0","6","34","Australia/NZ","1131","1064","10","252","10","251","Skip Barber Race Series","100","0","5"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362725","362725","Henri Berg","15","8","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","R","44","Finland","1332","1241","7","374","7","374","Skip Barber Race Series","100","0","0"
