"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.12 12:15 AM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","1574",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","46078","46078","James L David","1","1","0","Running","-00.000","7","","1:39.165","1:37.543","9","15","5","96","15","1","15","Canada","3656","3690","18","263","18","261","Skip Barber Race Series","100","0","96"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370398","370398","Jaime Font Giraldo","2","3","0","Running","-00.528","4","","1:39.200","1:38.073","13","15","1","89","13","4","38","Iberia","1872","1941","15","388","16","446","Skip Barber Race Series","100","0","89"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357506","357506","Ricardo Cangas","4","2","0","Running","-14.101","4","","1:40.105","1:38.547","3","15","3","83","11","4","38","Iberia","1876","1932","15","342","15","348","Skip Barber Race Series","100","0","83"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","134604","134604","Ricker da Silva","14","8","0","Running","-24.270","0","","1:41.164","1:38.092","10","15","2","76","9","5","24","Hispanoamérica","1574","1630","11","352","11","360","Skip Barber Race Series","100","0","76"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","33957","33957","John Harding","6","7","0","Running","-27.843","0","","1:41.021","1:38.848","11","15","1","70","7","3","28","Michigan","1578","1621","14","264","14","288","Skip Barber Race Series","100","0","70"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251859","251859","Matthew Bruce","15","10","0","Running","-35.024","0","","1:41.499","1:37.922","13","15","7","64","5","5","26","Illinois","1402","1440","10","232","10","242","Skip Barber Race Series","100","0","64"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361073","361073","Alberto Rodríguez2","5","11","0","Running","-38.123","0","","1:41.706","1:39.383","9","15","6","57","3","7","38","Iberia","1364","1392","10","236","10","247","Skip Barber Race Series","100","0","57"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","16","16","0","Running","-38.367","0","","1:41.722","1:39.178","11","15","0","51","1","7","15","Canada","1251","1272","20","499","20","499","Skip Barber Race Series","100","0","51"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","343997","343997","Tom Janke2","10","4","0","Running","-46.908","0","","1:42.291","1:39.476","9","15","6","44","0","3","34","Australia/NZ","1636","1628","14","273","14","275","Skip Barber Race Series","100","0","44"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374724","374724","Xavier J Campeau","11","12","0","Running","-48.405","0","","1:42.405","1:40.604","5","15","6","38","0","5","15","Canada","1330","1323","6","265","6","285","Skip Barber Race Series","100","0","38"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","236506","236506","Justin Cortez","12","14","0","Running","-56.122","0","","1:42.905","1:39.415","6","15","2","32","0","9","6","California Club","1282","1265","7","368","7","387","Skip Barber Race Series","100","0","32"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369959","369959","Noel Ritchie-Robinson","13","6","0","Running","-59.273","0","","1:43.115","1:38.850","11","15","8","25","0","6","1","International Club","1586","1542","12","467","12","456","Skip Barber Race Series","100","0","25"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364681","364681","Gustavo Diaz","8","15","0","Running","-1:37.211","0","","1:45.645","1:40.101","13","15","8","19","0","6","24","Hispanoamérica","1255","1214","11","363","11","360","Skip Barber Race Series","100","0","19"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","134342","134342","Ricardo Guzman","9","5","0","Running","-1:38.036","0","","1:44.225","1:39.415","9","15","3","12","0","6","24","Hispanoamérica","1600","1531","18","271","18","267","Skip Barber Race Series","100","0","12"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","358164","358164","Mark Ray","7","13","0","Running","-1 L","0","","1:43.720","1:39.862","8","14","3","6","0","5","21","Georgia","1309","1240","11","358","11","364","Skip Barber Race Series","100","0","6"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368613","368613","Luis Madariaga","3","9","32","Disconnected","-5 L","0","","1:41.010","1:38.271","6","10","6","3","0","7","38","Iberia","1492","1402","11","385","11","374","Skip Barber Race Series","100","0","3"
