"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.01 5:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","1276",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","73201","73201","Steffen Scheller","3","8","0","Running","-00.000","7","","2:36.022","2:33.984","4","10","1","79","19","4","42","DE-AT-CH","1330","1422","18","261","18","276","Skip Barber Race Series","100","0","79"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","107382","107382","Francois Demers","2","14","0","Running","-01.078","0","","2:36.130","2:34.575","9","10","3","74","17","7","15","Canada","1237","1324","17","147","17","160","Skip Barber Race Series","100","0","74"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332988","332988","Jose Luis J. V.","8","7","0","Running","-18.144","0","","2:37.836","2:35.049","7","10","1","70","15","5","38","Iberia","1345","1416","15","324","15","335","Skip Barber Race Series","100","0","70"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369959","369959","Noel Ritchie-Robinson","4","1","0","Running","-23.730","0","","2:38.395","2:35.355","8","10","9","66","13","6","1","International Club","1403","1461","10","263","10","260","Skip Barber Race Series","100","0","66"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367895","367895","Shaun Law","11","9","0","Running","-33.030","0","","2:39.324","2:36.329","6","10","2","62","11","5","15","Canada","1325","1377","7","388","7","399","Skip Barber Race Series","100","0","62"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377058","377058","Evaristo Zomeño Vicente2","17","13","0","Running","-43.307","0","","2:40.351","2:35.745","9","10","6","58","9","3","38","Iberia","1241","1287","7","300","7","306","Skip Barber Race Series","100","0","58"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300673","300673","Jorge Cerezo","1","2","0","Running","-44.174","3","","2:40.440","2:33.619","9","10","5","54","7","4","38","Iberia","1387","1416","13","142","13","154","Skip Barber Race Series","100","0","54"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","207326","207326","Jani Rutanen","18","15","0","Running","-44.939","0","","2:40.514","2:36.341","7","10","0","49","5","7","43","Scandinavia","1234","1261","14","295","15","359","Skip Barber Race Series","100","0","49"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375767","375767","Adam Talsma","20","20","0","Running","-51.504","0","","2:41.171","2:37.413","4","10","2","45","3","8","15","Canada","1121","1144","15","346","15","354","Skip Barber Race Series","100","0","45"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","323451","323451","Alberto Gimeno","10","17","0","Running","-53.123","0","","2:41.334","2:36.633","7","10","4","41","1","7","38","Iberia","1185","1194","11","354","11","358","Skip Barber Race Series","100","0","41"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","17237","17237","Jacques Richard","15","10","0","Running","-58.809","0","","2:38.447","2:36.873","10","10","1","37","0","5","15","Canada","1282","1277","20","480","20","478","Skip Barber Race Series","100","0","37"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","62345","62345","Jack Hawkins","9","11","0","Running","-1:13.109","0","","2:39.389","2:36.126","10","10","1","33","0","6","27","Indiana","1265","1251","18","285","18","299","Skip Barber Race Series","100","0","33"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","243192","243192","Jorge De Celis","12","4","0","Running","-1:33.189","0","","2:45.340","2:41.659","6","10","12","29","0","4","38","Iberia","1370","1341","15","341","15","318","Skip Barber Race Series","100","0","29"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373477","373477","Udo Püllenberg","6","3","0","Running","-1:52.856","0","","2:36.300","2:35.740","8","10","5","24","0","7","42","DE-AT-CH","1381","1341","7","389","7","392","Skip Barber Race Series","100","0","24"
