"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.10 8:15 PM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","1338",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","283814","283814","Christopher Chmelir","1","13","0","Running","-00.000","15","","1:39.393","1:38.377","11","15","3","82","17","7","22","Florida","1287","1383","11","342","11","351","Skip Barber Race Series","100","0","82"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372448","372448","Johan Panel","5","9","0","Running","-11.136","0","","1:40.135","1:39.003","7","15","0","77","15","6","39","France","1345","1427","11","383","12","444","Skip Barber Race Series","100","0","77"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347539","347539","Daniel Bonawitz","9","8","0","Running","-28.470","0","","1:41.291","1:39.678","12","15","0","72","13","4","16","Pennsylvania","1345","1416","18","276","18","298","Skip Barber Race Series","100","0","72"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","281130","281130","Rubén Crespo","10","2","0","Running","-40.703","0","","1:42.106","1:39.457","5","15","5","67","11","5","38","Iberia","1501","1554","19","309","19","309","Skip Barber Race Series","100","0","67"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359767","359767","Mikel Diaz Rodriguez","3","10","0","Running","-47.694","0","","1:42.573","1:39.651","14","15","6","62","9","5","38","Iberia","1314","1364","10","226","10","238","Skip Barber Race Series","100","0","62"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","56750","56750","Sean Ross","2","5","0","Running","-49.747","0","","1:42.710","1:38.927","15","15","7","57","7","5","12","New England","1382","1418","11","346","11","346","Skip Barber Race Series","100","0","57"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","356658","356658","Steven Giro","16","6","0","Running","-56.747","0","","1:43.175","1:39.750","10","15","10","53","5","4","22","Florida","1363","1389","14","203","14","201","Skip Barber Race Series","100","0","53"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370604","370604","Marcus Miebach","7","3","0","Running","-59.519","0","","1:41.148","1:38.640","7","15","6","48","3","6","42","DE-AT-CH","1449","1460","11","347","11","349","Skip Barber Race Series","100","0","48"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","264570","264570","René Müller3","8","18","0","Running","-1:00.334","0","","1:43.415","1:39.719","15","15","14","43","1","6","42","DE-AT-CH","1196","1208","6","277","6","275","Skip Barber Race Series","100","0","43"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382141","382141","Robbin van der Kraats","15","4","0","Running","-1:12.338","0","","1:44.215","1:38.384","15","15","12","38","0","6","40","Benelux","1416","1407","7","347","7","341","Skip Barber Race Series","100","0","38"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","356342","356342","Peter Suopanki","6","11","0","Running","-1:31.436","0","","1:45.489","1:40.883","12","15","9","33","0","5","43","Scandinavia","1293","1279","11","335","11","335","Skip Barber Race Series","100","0","33"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376968","376968","Abel Garcia Gil","13","17","0","Running","-1:35.216","0","","1:45.740","1:40.189","11","15","1","28","0","8","38","Iberia","1224","1202","11","355","11","371","Skip Barber Race Series","100","0","28"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","323296","323296","Daniel Nuñez","12","16","0","Running","-1 L","0","","1:46.541","1:39.265","8","14","8","24","0","5","24","Hispanoamérica","1235","1202","10","233","10","238","Skip Barber Race Series","100","0","24"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","165381","165381","Angus Macdonald","17","7","0","Running","-1 L","0","","1:47.986","1:39.339","14","14","8","19","0","5","36","UK and I","1352","1302","15","369","15","352","Skip Barber Race Series","100","0","19"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","52765","52765","Ramon Blanco Illescas","14","14","0","Running","-1 L","0","","1:43.406","1:40.578","13","14","4","14","0","7","38","Iberia","1285","1227","15","359","15","358","Skip Barber Race Series","100","0","14"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","358081","358081","Christopher Kane","4","15","0","Running","-1 L","0","","1:43.623","1:41.005","7","14","5","9","0","6","36","UK and I","1259","1191","11","362","11","364","Skip Barber Race Series","100","0","9"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","18","12","32","Disconnected","-13 L","0","","2:00.659","","","2","7","4","0","7","15","Canada","1219","1142","20","499","20","499","Skip Barber Race Series","100","0","4"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369674","369674","Joakim Franosch","11","1","32","Disconnected","-14 L","0","","00.000","","","1","6","2","0","5","42","DE-AT-CH","1598","1492","11","386","11","367","Skip Barber Race Series","100","0","2"
