"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.10 8:15 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","1205",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390165","390165","Kim Andre Berg Nesse","4","2","0","Running","-00.000","4","","2:08.551","2:06.325","8","12","2","72","12","5","43","Scandinavia","1439","1518","12","451","12","456","Skip Barber Race Series","100","0","72"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","20402","20402","Francesco Zargani","9","8","0","Running","-02.932","0","","2:08.795","2:06.483","11","12","0","66","10","6","47","Asia","1320","1389","19","360","19","375","Skip Barber Race Series","100","0","66"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","391893","391893","Tim Johansson2","6","3","0","Running","-05.826","0","","2:09.036","2:06.733","12","12","3","60","8","5","43","Scandinavia","1430","1480","6","244","6","267","Skip Barber Race Series","100","0","60"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378533","378533","Adrian Stephens","8","7","0","Running","-23.898","0","","2:10.542","2:08.020","11","12","0","54","6","6","36","UK and I","1338","1377","20","418","20","429","Skip Barber Race Series","100","0","54"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390826","390826","Michael Grifalconi","7","5","0","Running","-25.239","0","","2:10.654","2:07.679","12","12","1","48","4","5","42","DE-AT-CH","1367","1389","7","327","7","344","Skip Barber Race Series","100","0","48"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","325678","325678","Jason Boutte'","10","9","0","Running","-38.017","0","","2:11.718","2:06.003","7","12","7","42","2","7","6","California Club","1258","1270","12","438","12","434","Skip Barber Race Series","100","0","42"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342171","342171","Moises Diaz","3","10","0","Running","-44.775","2","","2:10.250","2:06.989","7","12","2","36","0","7","38","Iberia","1224","1223","15","322","15","332","Skip Barber Race Series","100","0","36"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","177610","177610","Robby Verstraete","5","11","0","Running","-53.595","5","","2:13.017","2:07.162","12","12","6","30","0","7","40","Benelux","946","945","15","333","15","327","Skip Barber Race Series","100","0","30"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367134","367134","Simon Burø","1","6","0","Running","-1:01.461","0","","2:11.190","2:05.665","8","12","13","24","0","R","43","Scandinavia","1357","1319","7","340","7","334","Skip Barber Race Series","100","0","24"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","92287","92287","Geoff Erskine","11","12","0","Running","-1:28.615","0","","2:17.430","2:07.477","4","12","12","18","0","7","34","Australia/NZ","922","892","10","239","10","232","Skip Barber Race Series","100","0","18"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","12","13","32","Disconnected","-9 L","0","","2:16.013","2:08.639","3","3","11","12","0","9","36","UK and I","447","437","9","142","9","128","Skip Barber Race Series","100","0","12"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","239228","239228","Kevin Peters2","2","1","32","Disconnected","-11 L","1","","2:12.972","","","1","4","6","0","9","42","DE-AT-CH","1453","1364","11","376","11","366","Skip Barber Race Series","100","0","6"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","392169","392169","Ken Tsang","13","4","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","5","47","Asia","1409","1307","6","248","6","249","Skip Barber Race Series","100","0","0"
