"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.12 12:15 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","2534",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","79495","79495","Gerardo Babio Ramos","3","1","0","Running","-00.000","6","","2:03.191","2:01.727","5","12","5","151","15","1","38","Iberia","7190","7213","19","356","19","348","Skip Barber Race Series","100","0","151"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","34512","34512","Dennis Johansen","4","5","0","Running","-00.033","4","","2:03.194","2:02.174","7","12","8","140","13","1","43","Scandinavia","4822","4862","10","259","10","262","Skip Barber Race Series","100","0","140"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","229035","229035","Llyr Hughes","1","3","0","Running","-01.520","0","","2:03.318","2:02.326","11","12","3","130","11","1","36","UK and I","5899","5911","19","344","19","347","Skip Barber Race Series","100","0","130"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209451","209451","Jaume Dalmases Torres","2","2","0","Running","-01.527","2","","2:03.318","2:02.153","11","12","8","120","9","1","38","Iberia","6239","6235","19","356","19","334","Skip Barber Race Series","100","0","120"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","287082","287082","Tobias Martinez","5","8","0","Running","-13.633","0","","2:04.327","2:03.241","11","12","5","110","7","3","24","Hispanoamérica","2163","2222","11","369","11","366","Skip Barber Race Series","100","0","110"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256931","256931","Edwin Vallarino","6","4","0","Running","-30.062","0","","2:05.696","2:02.981","10","12","11","100","5","1","24","Hispanoamérica","4836","4827","18","242","18","219","Skip Barber Race Series","100","0","100"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","84652","84652","Timothy Bentley","16","10","0","Running","-32.085","0","","2:05.864","2:04.006","6","12","4","90","3","3","18","Atlantic","1952","1992","15","308","15","312","Skip Barber Race Series","100","0","90"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","324482","324482","Francisco Campos Romero","15","9","0","Running","-42.624","0","","2:06.742","2:04.116","11","12","8","80","1","3","38","Iberia","2019","2045","10","255","10","256","Skip Barber Race Series","100","0","80"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373908","373908","Warren Chamberlain","10","16","0","Running","-49.183","0","","2:07.289","2:04.926","6","12","9","70","0","5","29","Midwest","1606","1632","11","342","11","339","Skip Barber Race Series","100","0","70"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","356190","356190","Max Pankewitz","13","14","0","Running","-53.145","0","","2:07.619","2:06.145","8","12","6","60","0","6","15","Canada","1618","1631","18","264","18","255","Skip Barber Race Series","100","0","60"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371452","371452","Juan Muñoz","12","15","0","Running","-54.420","0","","2:07.725","2:04.601","5","12","5","50","0","4","38","Iberia","1617","1618","18","214","18","215","Skip Barber Race Series","100","0","50"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390897","390897","Joshua Rickards","14","13","0","Running","-1:05.843","0","","2:08.677","2:05.993","12","12","16","40","0","4","22","Florida","1638","1627","6","250","6","247","Skip Barber Race Series","100","0","40"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360444","360444","Young Park","8","6","0","Running","-1:55.669","0","","2:05.689","2:04.008","6","12","6","30","0","2","33","Northwest","2567","2516","12","499","12","492","Skip Barber Race Series","100","0","30"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386144","386144","Andoni Ramirez Gorrotxategi","9","11","32","Disconnected","-2 L","0","","2:09.337","2:04.965","5","10","17","20","0","5","38","Iberia","1723","1684","10","263","10","241","Skip Barber Race Series","100","0","20"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","246803","246803","Daniel Avalos Gutierrez","11","12","32","Disconnected","-5 L","0","","2:12.715","2:05.759","5","7","12","10","0","5","38","Iberia","1655","1606","11","351","11","333","Skip Barber Race Series","100","0","10"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381620","381620","Tristan Callahan","7","7","32","Disconnected","-11 L","0","","2:57.933","","","1","6","5","0","R","22","Florida","2194","2117","10","239","10","228","Skip Barber Race Series","100","0","5"
