"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.12 3:15 AM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","890",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","231336","231336","Eduardo Martinez","1","5","0","Running","-00.000","14","","1:46.083","1:44.630","10","14","1","55","18","7","32","West","1070","1152","17","149","17","162","Skip Barber Race Series","100","0","55"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","288924","288924","Gavin Ropchan","16","6","0","Running","-27.478","0","","1:48.045","1:46.026","12","14","7","51","16","7","33","Northwest","1061","1133","6","214","6","220","Skip Barber Race Series","100","0","51"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376074","376074","Jakkapan Jansuroj","17","8","0","Running","-34.300","0","","1:48.532","1:45.970","12","14","3","48","14","7","47","Asia","1007","1072","9","178","9","193","Skip Barber Race Series","100","0","48"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377825","377825","Bernardo Corral","2","14","0","Running","-35.170","0","","1:48.596","1:45.768","13","14","10","45","12","7","24","Hispanoamérica","838","904","9","183","9","180","Skip Barber Race Series","100","0","45"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373632","373632","James Bruders","11","12","0","Running","-50.964","0","","1:49.723","1:46.501","7","14","7","42","10","7","33","Northwest","879","931","11","324","11","322","Skip Barber Race Series","100","0","42"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376669","376669","Mauricio Tellechea","18","16","0","Running","-51.473","0","","1:49.759","1:46.765","10","14","7","39","8","8","24","Hispanoamérica","785","833","14","233","14","227","Skip Barber Race Series","100","0","39"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308740","308740","Chris Sewell","19","17","0","Running","-1:05.006","0","","1:50.726","1:46.802","12","14","1","36","6","8","22","Florida","732","774","18","240","18","251","Skip Barber Race Series","100","0","36"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369381","369381","Chet Herndon2","6","13","0","Running","-1:06.304","0","","1:50.819","1:45.419","11","14","16","33","4","8","23","Mid-South","843","866","6","224","6","218","Skip Barber Race Series","100","0","33"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","354213","354213","Bruce Wahlie","9","2","0","Running","-1:14.736","0","","1:51.421","1:45.737","14","14","7","30","2","7","30","Texas","1090","1088","14","237","14","225","Skip Barber Race Series","100","0","30"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375931","375931","Mariano Gabriel Demartin","13","4","0","Running","-1 L","0","","1:54.309","1:48.267","8","13","4","27","0","6","24","Hispanoamérica","1074","1063","6","267","6","279","Skip Barber Race Series","100","0","27"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","316569","316569","Jack Leefleur","14","15","0","Running","-1 L","0","","1:52.436","1:50.274","13","13","4","24","0","8","29","Midwest","788","784","6","273","6","283","Skip Barber Race Series","100","0","24"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374070","374070","Ahmad Hamdy","5","7","29","Disqualified","-2 L","0","","1:49.478","1:45.848","2","12","19","21","0","6","15","Canada","1054","1023","6","244","6","228","Skip Barber Race Series","100","0","21"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","259832","259832","Juan Pablo Buceta","10","11","0","Running","-2 L","0","","1:51.997","1:46.799","11","12","11","18","0","8","24","Hispanoamérica","895","863","10","232","10","221","Skip Barber Race Series","100","0","18"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362676","362676","Matthew Spah","15","19","0","Running","-3 L","0","","2:16.036","1:50.664","9","11","16","15","0","10","33","Northwest","413","411","6","254","6","237","Skip Barber Race Series","100","0","15"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348169","348169","Edwin Martinez","7","1","0","Running","-3 L","0","","1:53.719","1:47.719","5","11","11","12","0","7","30","Texas","1113","1047","6","223","6","219","Skip Barber Race Series","100","0","12"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363878","363878","William Byrd","3","3","32","Disconnected","-10 L","0","","1:57.086","1:56.017","3","4","10","9","0","7","25","Carolina","1077","1002","6","240","6","227","Skip Barber Race Series","100","0","9"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","269629","269629","Kevin Mass","4","18","32","Disconnected","-11 L","0","","1:57.335","1:48.455","3","3","1","6","0","10","19","New Jersey","451","413","6","226","6","222","Skip Barber Race Series","100","0","6"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","249865","249865","David WatermanHolmes","12","9","32","Disconnected","-12 L","0","","2:04.844","","","2","6","3","0","7","15","Canada","994","903","14","212","13","153","Skip Barber Race Series","100","0","3"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","124595","124595","James Armstrong3","8","10","32","Disconnected","-13 L","0","","2:05.450","","","1","3","1","0","7","34","Australia/NZ","938","840","10","217","10","214","Skip Barber Race Series","100","0","1"
