"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.04 2:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","2262",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64602","64602","Andres Marzal","1","1","0","Running","-00.000","20","","1:13.842","1:13.114","17","20","2","130","10","1","38","Iberia","4764","4798","18","299","19","355","Skip Barber Race Series","100","0","130"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293736","293736","Anthony P.M. Jones","2","3","0","Running","-00.508","0","","1:13.867","1:12.969","17","20","3","117","8","1","36","UK and I","3110","3160","13","193","14","255","Skip Barber Race Series","100","0","117"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","88930","88930","Neal Kemp","3","2","0","Running","-12.024","0","","1:14.443","1:13.619","15","20","2","104","6","2","6","California Club","3314","3340","19","350","19","356","Skip Barber Race Series","100","0","104"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","102801","102801","Konstantinos Sidiras","10","6","0","Running","-22.229","0","","1:15.049","1:13.884","15","20","1","91","4","3","34","Australia/NZ","1931","1980","13","175","14","244","Skip Barber Race Series","100","0","91"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","97491","97491","Dee Brown","8","7","0","Running","-36.985","0","","1:15.691","1:14.405","10","20","1","78","2","3","36","UK and I","1914","1945","15","331","15","343","Skip Barber Race Series","100","0","78"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","272238","272238","Aeg Ueyama","11","10","0","Running","-37.374","0","","1:15.710","1:14.191","11","20","1","65","0","4","47","Asia","1609","1633","11","386","11","397","Skip Barber Race Series","100","0","65"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355147","355147","Zainul Hazim","7","11","0","Running","-47.464","0","","1:16.215","1:14.699","20","20","9","52","0","4","47","Asia","1561","1569","10","210","10","218","Skip Barber Race Series","100","0","52"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381620","381620","Tristan Callahan","5","9","0","Running","-57.641","0","","1:16.724","1:14.518","13","20","8","39","0","R","22","Florida","1765","1748","6","254","6","267","Skip Barber Race Series","100","0","39"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363759","363759","Mitchell alvares","4","5","0","Running","-1 L","0","","1:17.916","1:14.561","19","19","4","26","0","5","40","Benelux","1960","1918","12","470","12","472","Skip Barber Race Series","100","0","26"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373616","373616","Ivan Ortiz","9","4","0","Running","-1 L","0","","1:17.137","1:14.009","13","19","10","13","0","2","38","Iberia","2847","2759","19","348","19","321","Skip Barber Race Series","100","0","13"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378429","378429","Fermin Sirvent fuentes","6","8","0","Running","-1 L","0","","1:16.053","1:14.379","13","19","6","6","0","7","38","Iberia","1884","1809","19","314","19","308","Skip Barber Race Series","100","0","6"
