"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.24 1:15 AM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","2868",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348536","348536","Greg W Seitz","2","1","0","Running","-00.000","5","","1:35.899","1:34.718","6","15","3","171","17","1","33","Northwest","6665","6691","16","499","16","499","Skip Barber Race Series","100","0","171"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","343375","343375","R. Setenta","1","6","0","Running","-00.279","10","","1:35.918","1:34.595","15","15","2","160","15","3","38","Iberia","3555","3624","11","395","12","446","Skip Barber Race Series","100","0","160"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","146334","146334","Will Fisher","4","2","0","Running","-03.041","0","","1:36.102","1:34.959","7","15","3","150","13","1","32","West","5216","5240","20","423","20","421","Skip Barber Race Series","100","0","150"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","204495","204495","Renso Tejada Gomez","7","7","0","Running","-15.358","0","","1:36.923","1:35.498","11","15","1","140","11","1","1","International Club","3356","3408","19","319","19","326","Skip Barber Race Series","100","0","140"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","34512","34512","Dennis Johansen","6","3","0","Running","-17.532","0","","1:37.068","1:34.955","8","15","8","130","9","1","43","Scandinavia","4834","4843","11","313","11","311","Skip Barber Race Series","100","0","130"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","310750","310750","Borja Ferrer","8","12","0","Running","-24.798","0","","1:37.552","1:36.135","12","15","0","120","7","3","38","Iberia","2453","2507","16","416","16","426","Skip Barber Race Series","100","0","120"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379284","379284","Lucas Cortes","17","8","0","Running","-25.634","0","","1:36.642","1:35.638","13","15","5","110","5","3","25","Carolina","3248","3269","10","299","10","294","Skip Barber Race Series","100","0","110"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363422","363422","Alber Antich","5","9","0","Running","-28.368","0","","1:37.790","1:35.393","12","15","4","100","3","2","38","Iberia","2948","2966","20","416","20","410","Skip Barber Race Series","100","0","100"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","180356","180356","Sylvain Gelinas","12","18","0","Running","-39.396","0","","1:38.525","1:37.053","5","15","8","90","1","4","15","Canada","1800","1841","14","257","14","247","Skip Barber Race Series","100","0","90"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","254026","254026","Lucas Loyarte","3","4","0","Running","-42.738","0","","1:38.748","1:34.967","10","15","10","80","0","1","24","Hispanoamérica","3953","3925","15","324","15","309","Skip Barber Race Series","100","0","80"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381620","381620","Tristan Callahan","10","15","0","Running","-47.944","0","","1:39.095","1:36.912","12","15","8","70","0","R","22","Florida","1999","2011","10","236","10","234","Skip Barber Race Series","100","0","70"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284039","284039","Alan Degasis","15","10","0","Running","-48.704","0","","1:39.145","1:36.553","15","15","0","60","0","3","6","California Club","2673","2655","16","499","16","499","Skip Barber Race Series","100","0","60"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","158621","158621","John Young","14","13","0","Running","-49.449","0","","1:39.195","1:36.610","14","15","5","50","0","3","23","Mid-South","2173","2159","19","342","19","331","Skip Barber Race Series","100","0","50"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","247114","247114","Brenden Campbell","9","11","0","Running","-54.410","0","","1:39.526","1:35.879","9","15","6","40","0","2","34","Australia/NZ","2519","2483","18","222","18","218","Skip Barber Race Series","100","0","40"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","20229","20229","Bruce Poole","18","16","0","Running","-56.817","0","","1:39.686","1:37.224","14","15","2","30","0","4","15","Canada","1884","1857","20","467","20","466","Skip Barber Race Series","100","0","30"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","354848","354848","Thomas Hiromoto","13","14","0","Running","-1:28.821","0","","1:41.820","1:37.791","11","15","4","20","0","2","30","Texas","2026","1984","14","268","14","263","Skip Barber Race Series","100","0","20"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386858","386858","Davyz Millan","11","17","0","Running","-1 L","0","","1:43.271","1:36.755","10","14","5","10","0","3","38","Iberia","1865","1817","12","414","12","412","Skip Barber Race Series","100","0","10"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373158","373158","Ed Vallarino","16","5","0","Running","-11 L","0","","1:41.649","1:42.116","4","4","3","5","0","2","1","International Club","3832","3719","11","343","11","339","Skip Barber Race Series","100","0","5"
