"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.12 11:15 AM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","1325",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","303987","303987","Toshimasa Hanada","1","1","0","Running","-00.000","15","","1:37.802","1:36.728","7","15","1","82","19","1","47","Asia","4501","4521","20","453","20","451","Skip Barber Race Series","100","0","82"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386666","386666","Yannik Maas","3","15","0","Running","-20.901","0","","1:39.195","1:38.393","3","15","0","77","17","5","42","DE-AT-CH","1071","1166","7","358","7","381","Skip Barber Race Series","100","0","77"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361854","361854","Matias Esnal","17","2","0","Running","-34.305","0","","1:40.088","1:38.070","8","15","3","73","15","3","24","Hispanoamérica","2303","2342","11","351","11","360","Skip Barber Race Series","100","0","73"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","115888","115888","Tiago Rato","6","11","0","Running","-38.360","0","","1:40.359","1:38.914","15","15","2","69","13","6","38","Iberia","1251","1318","10","287","11","348","Skip Barber Race Series","100","0","69"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","222409","222409","Jason Fewins","12","10","0","Running","-43.905","0","","1:40.728","1:39.049","9","15","2","64","11","5","34","Australia/NZ","1270","1326","15","346","15","353","Skip Barber Race Series","100","0","64"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","17457","17457","Craig Byerley","18","3","0","Running","-50.946","0","","1:41.197","1:37.713","9","15","6","60","9","3","34","Australia/NZ","2208","2220","11","343","11","347","Skip Barber Race Series","100","0","60"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","86367","86367","Paul Page","19","14","0","Running","-54.009","0","","1:41.401","1:39.105","14","15","1","56","7","9","34","Australia/NZ","1104","1148","7","373","7","389","Skip Barber Race Series","100","0","56"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","310605","310605","Robert Townsend2","7","9","0","Running","-58.250","0","","1:41.685","1:39.481","9","15","2","51","5","8","34","Australia/NZ","1449","1467","11","369","11","379","Skip Barber Race Series","100","0","51"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365287","365287","Tim Hampshire","10","13","0","Running","-1:07.018","0","","1:42.269","1:39.581","14","15","2","47","3","6","34","Australia/NZ","1185","1205","10","272","10","293","Skip Barber Race Series","100","0","47"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364912","364912","Yago Rosado","4","4","0","Running","-1:11.061","0","","1:41.733","1:38.492","5","15","9","43","1","2","38","Iberia","2043","2021","10","251","10","255","Skip Barber Race Series","100","0","43"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","324305","324305","Mark D. Hansen","16","8","0","Running","-1:12.205","0","","1:42.614","1:39.551","10","15","7","38","0","5","1","International Club","1459","1448","11","380","11","373","Skip Barber Race Series","100","0","38"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375292","375292","Nicolas Meza Tarancon","11","16","0","Running","-1:54.210","0","","1:43.404","1:39.099","11","15","12","34","0","7","38","Iberia","838","847","10","206","10","209","Skip Barber Race Series","100","0","34"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380858","380858","christophe Heyvaert","5","6","0","Running","-1 L","0","","1:41.841","1:39.128","13","14","7","30","0","7","40","Benelux","1612","1574","11","359","11","352","Skip Barber Race Series","100","0","30"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","105706","105706","Connor Ahne","14","17","0","Running","-1 L","0","","1:45.233","1:41.735","8","14","8","25","0","8","34","Australia/NZ","767","761","7","350","7","355","Skip Barber Race Series","100","0","25"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377058","377058","Evaristo Zomeño Vicente2","8","12","29","Disqualified","-3 L","0","","1:43.126","1:38.859","10","12","17","21","0","3","38","Iberia","1250","1208","7","338","7","325","Skip Barber Race Series","100","0","21"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361958","361958","Matias Feliziani","2","7","32","Disconnected","-4 L","0","","1:39.726","1:37.572","10","11","3","17","0","3","24","Hispanoamérica","1571","1505","10","281","10","293","Skip Barber Race Series","100","0","17"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376903","376903","Burkhard Ullmann","13","18","32","Disconnected","-4 L","0","","1:44.888","1:41.784","8","11","5","12","0","6","42","DE-AT-CH","702","670","7","371","7","379","Skip Barber Race Series","100","0","12"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","15","20","32","Disconnected","-10 L","0","","1:46.000","1:40.172","3","5","10","8","0","9","36","UK and I","394","376","6","251","6","244","Skip Barber Race Series","100","0","8"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","343644","343644","Diego Rodriguez4","9","19","32","Disconnected","-14 L","0","","1:50.399","","","1","4","4","0","8","38","Iberia","487","451","7","336","7","329","Skip Barber Race Series","100","0","4"
"20","1","Skip Barber Formula 2000","1","Skip Barber Race Series","174486","174486","Michael Schiller","20","5","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","4","34","Australia/NZ","1643","1534","19","373","19","373","Skip Barber Race Series","100","0","0"
