"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.06 9:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","808",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","334974","334974","Jose Luis  Labrada Crespo","5","4","0","Running","-00.000","15","","1:16.751","1:15.270","18","20","0","49","14","5","43","Scandinavia","1032","1109","10","209","10","236","Skip Barber Race Series","100","0","49"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374720","374720","Andrew Jackson13","2","2","0","Running","-11.028","5","","1:17.303","1:15.188","9","20","2","45","12","6","25","Carolina","1085","1146","11","347","11","359","Skip Barber Race Series","100","0","45"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","50353","50353","George Poitou","12","8","0","Running","-11.767","0","","1:17.340","1:15.469","20","20","1","42","10","6","6","California Club","851","913","11","326","11","342","Skip Barber Race Series","100","0","42"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","267355","267355","Jay Dykes","14","13","0","Running","-40.155","0","","1:18.759","1:16.344","13","20","1","38","8","10","23","Mid-South","537","611","10","269","10","292","Skip Barber Race Series","100","0","38"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357953","357953","Bernie Lees","11","7","0","Running","-47.761","0","","1:19.139","1:16.821","14","20","5","35","6","6","15","Canada","956","985","10","280","10","291","Skip Barber Race Series","100","0","35"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386088","386088","Callum Duff2","8","3","0","Running","-51.860","0","","1:19.344","1:16.277","14","20","6","31","4","5","33","Northwest","1056","1065","7","369","7","376","Skip Barber Race Series","100","0","31"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","36432","36432","Jonathan S Brothwell","9","11","0","Running","-1 L","0","","1:20.519","1:15.937","10","19","14","28","2","9","36","UK and I","668","690","9","168","9","169","Skip Barber Race Series","100","0","28"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359914","359914","João Amorim2","10","1","0","Running","-1 L","0","","1:18.063","1:15.810","15","19","8","24","0","4","38","Iberia","1087","1069","7","327","7","330","Skip Barber Race Series","100","0","24"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351767","351767","Andrew Bacon2","6","5","0","Running","-1 L","0","","1:21.675","1:16.656","9","19","5","21","0","8","36","UK and I","1009","982","15","372","15","370","Skip Barber Race Series","100","0","21"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381568","381568","Francisco Jose Rodriguez","3","15","29","Disqualified","-2 L","0","","1:19.207","1:16.265","14","18","18","17","0","R","38","Iberia","426","432","6","256","6","251","Skip Barber Race Series","100","0","17"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377140","377140","Bill Maloney","7","6","32","Disconnected","-7 L","0","","1:20.225","1:16.816","9","13","10","14","0","7","19","New Jersey","963","912","7","324","7","317","Skip Barber Race Series","100","0","14"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","176316","176316","Leon Sinoff","13","10","32","Disconnected","-14 L","0","","1:44.239","","","6","11","10","0","9","20","Ohio","769","718","6","201","5","158","Skip Barber Race Series","100","0","10"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347578","347578","Chris Tague","1","9","32","Disconnected","-17 L","0","","1:38.027","","","3","7","7","0","6","29","Midwest","843","773","9","167","9","156","Skip Barber Race Series","100","0","7"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","317683","317683","Theron J Smith","15","14","32","Disconnected","-18 L","0","","00.000","","","2","6","3","0","10","33","Northwest","487","435","6","261","6","250","Skip Barber Race Series","100","0","3"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","318522","318522","Akash Uchil","4","12","32","Disconnected","-19 L","0","","00.000","","","1","2","1","0","9","46","Central-Eastern Europe","540","469","6","239","6","237","Skip Barber Race Series","100","0","1"
