"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.01 7:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","899",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","279988","279988","Luis Martínez-Franco","1","1","0","Running","-00.000","5","","2:37.846","2:35.070","9","10","0","55","15","7","38","Iberia","1074","1156","14","257","14","278","Skip Barber Race Series","100","0","55"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","18338","18338","Kenneth Dale Osbon","3","12","0","Running","-01.898","5","","2:38.036","2:35.024","10","10","6","51","13","7","17","Virginias","866","948","6","256","6","267","Skip Barber Race Series","100","0","51"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","325477","325477","Eduardo Sanchez Duminguez","8","4","0","Running","-20.523","0","","2:39.898","2:37.515","4","10","1","47","11","8","38","Iberia","1053","1111","15","324","15","336","Skip Barber Race Series","100","0","47"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","197445","197445","Eduardo Minguez Simarro","9","2","0","Running","-20.813","0","","2:39.927","2:35.356","6","10","4","44","9","4","38","Iberia","1067","1112","10","228","10","239","Skip Barber Race Series","100","0","44"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","140572","140572","Aitor Montesdeoca","10","6","0","Running","-40.053","0","","2:41.850","2:37.061","8","10","4","40","7","7","38","Iberia","971","1009","15","312","15","311","Skip Barber Race Series","100","0","40"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","91548","91548","Robb Ross","12","8","0","Running","-40.320","0","","2:41.877","2:37.877","10","10","1","36","5","7","36","UK and I","932","960","18","261","18","275","Skip Barber Race Series","100","0","36"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365029","365029","Marc-Andre Desjardins","5","3","0","Running","-1:03.305","0","","2:39.547","2:36.762","4","10","5","33","3","6","15","Canada","1064","1072","7","352","7","360","Skip Barber Race Series","100","0","33"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359441","359441","Alvaro Fraga Arnaiz","7","15","0","Running","-1:09.589","0","","2:44.804","2:38.525","4","10","3","29","1","8","38","Iberia","826","836","10","248","10","259","Skip Barber Race Series","100","0","29"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362676","362676","Matthew Spah","14","16","0","Running","-2:15.202","0","","2:51.365","2:42.311","3","10","9","25","0","10","33","Northwest","312","357","7","323","7","324","Skip Barber Race Series","100","0","25"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","352251","352251","Rubén Moreno Márquez","11","7","0","Running","-2:29.112","0","","2:43.695","2:37.759","7","10","9","22","0","9","38","Iberia","946","924","7","346","7","345","Skip Barber Race Series","100","0","22"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","257018","257018","Tan Lo","6","9","0","Running","-2:30.450","0","","2:43.424","2:38.303","4","10","10","18","0","8","15","Canada","929","896","10","270","10","264","Skip Barber Race Series","100","0","18"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348934","348934","Steve Marshall","13","14","32","Disconnected","-7 L","0","","2:44.382","2:38.800","2","3","3","14","0","8","36","UK and I","847","807","6","233","6","234","Skip Barber Race Series","100","0","14"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376709","376709","Iain Black2","4","10","32","Disconnected","-9 L","0","","00.000","","","1","7","11","0","8","36","UK and I","890","834","10","231","10","217","Skip Barber Race Series","100","0","11"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","344116","344116","Darien Quinn","2","11","32","Disconnected","-10 L","0","","00.000","","","0","7","0","0","7","33","Northwest","889","808","10","207","9","159","Skip Barber Race Series","100","0","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81285","81285","Kelly Hatcher","15","5","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","8","32","West","981","895","18","236","18","236","Skip Barber Race Series","100","0","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361749","361749","Paul Dohmen","16","13","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","8","40","Benelux","859","781","11","337","11","337","Skip Barber Race Series","100","0","0"
