"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.25 8:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","3157",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","24630","24630","Simon Edwards","2","2","0","Running","-00.000","7","","2:33.672","2:32.442","4","10","4","187","17","1","36","UK and I","6639","6670","19","364","19","358","Skip Barber Race Series","100","0","187"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","79495","79495","Gerardo Babio Ramos","1","1","0","Running","-00.023","3","","2:33.674","2:32.218","9","10","0","176","15","1","38","Iberia","7164","7178","18","254","18","274","Skip Barber Race Series","100","0","176"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295288","295288","José I. Soria","4","5","0","Running","-00.413","0","","2:33.713","2:31.864","9","10","9","165","13","2","38","Iberia","3506","3572","13","133","13","135","Skip Barber Race Series","100","0","165"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","74085","74085","Matt Cox","3","4","0","Running","-00.543","0","","2:33.726","2:32.152","4","10","10","154","11","1","36","UK and I","4005","4048","19","330","19","306","Skip Barber Race Series","100","0","154"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300287","300287","Victor Tabernero","5","11","0","Running","-00.887","0","","2:33.760","2:31.932","4","10","0","143","9","2","38","Iberia","2944","3003","15","345","15","360","Skip Barber Race Series","100","0","143"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","36204","36204","Pierre Bourdon","7","13","0","Running","-12.578","0","","2:34.929","2:33.289","10","10","2","132","7","3","15","Canada","2794","2846","15","348","15","354","Skip Barber Race Series","100","0","132"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293736","293736","Anthony P.M. Jones","16","7","0","Running","-14.799","0","","2:35.150","2:32.925","10","10","7","121","5","1","36","UK and I","3278","3306","13","182","13","176","Skip Barber Race Series","100","0","121"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355267","355267","Samuel Scheidegger","17","10","0","Running","-26.208","0","","2:36.291","2:33.651","7","10","7","110","3","2","43","Scandinavia","2945","2970","10","274","10","267","Skip Barber Race Series","100","0","110"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","155580","155580","Kristo Chinmai","13","18","0","Running","-26.248","0","","2:36.295","2:33.205","4","10","2","99","1","3","47","Asia","2160","2197","14","254","14","267","Skip Barber Race Series","100","0","99"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","273161","273161","Nick Carty","8","6","0","Running","-26.326","0","","2:36.304","2:33.786","6","10","0","88","0","2","32","West","3411","3403","19","343","19","358","Skip Barber Race Series","100","0","88"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348036","348036","Ruben Moreno Garcia","11","14","0","Running","-26.369","0","","2:36.308","2:33.449","6","10","6","77","0","2","38","Iberia","2649","2650","18","231","18","227","Skip Barber Race Series","100","0","77"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152325","152325","Yann Roz","18","12","0","Running","-27.104","0","","2:36.380","2:33.841","9","10","10","66","0","2","39","France","2935","2917","13","156","13","148","Skip Barber Race Series","100","0","66"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332417","332417","Benjamin Reig Molero","6","9","0","Running","-33.221","0","","2:36.993","2:35.375","2","10","9","55","0","2","38","Iberia","3085","3052","14","222","14","218","Skip Barber Race Series","100","0","55"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81950","81950","Alexander Bloemen","10","16","0","Running","-39.688","0","","2:37.640","2:34.685","5","10","1","44","0","3","40","Benelux","2366","2342","19","352","19","362","Skip Barber Race Series","100","0","44"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","344273","344273","Martin Senyszyn","14","8","0","Running","-46.390","0","","2:38.309","2:36.138","8","10","8","33","0","2","42","DE-AT-CH","3223","3164","20","439","20","412","Skip Barber Race Series","100","0","33"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351097","351097","Andy Whit","15","17","0","Running","-1:04.952","0","","2:40.166","2:33.777","10","10","8","22","0","2","36","UK and I","2222","2180","11","354","11","350","Skip Barber Race Series","100","0","22"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","70594","70594","Vicent Roig","9","3","0","Running","-1:31.025","0","","2:37.289","2:33.637","10","10","9","11","0","1","38","Iberia","4151","4047","19","357","19","329","Skip Barber Race Series","100","0","11"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","50401","50401","Robert Plumley","12","15","32","Disconnected","-5 L","0","","2:45.289","2:35.264","2","5","8","5","0","2","36","UK and I","2408","2340","19","302","18","239","Skip Barber Race Series","100","0","5"
