"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.21 1:15 AM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","1324",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","77456","77456","Peter Ross","1","2","0","Running","-00.000","10","","2:27.882","2:26.290","7","10","0","82","17","4","12","New England","1564","1646","20","499","20","499","Skip Barber Race Series","100","0","82"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","330134","330134","Magnus Thor Jonsson","5","13","0","Running","-06.633","0","","2:28.545","2:27.018","5","10","1","77","15","6","22","Florida","1247","1334","7","367","7","380","Skip Barber Race Series","100","0","77"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373710","373710","Jonathon Wager","3","18","0","Running","-11.477","0","","2:29.030","2:26.802","9","10","1","72","13","8","15","Canada","1100","1183","6","290","7","347","Skip Barber Race Series","100","0","72"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","156876","156876","Lachlan Nicholson","7","17","0","Running","-14.693","0","","2:29.351","2:26.726","7","10","2","67","11","6","34","Australia/NZ","1107","1179","10","277","10","289","Skip Barber Race Series","100","0","67"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152502","152502","Jason Davis3","6","14","0","Running","-16.472","0","","2:29.529","2:27.252","5","10","4","62","9","5","31","Great Plains","1201","1257","14","208","14","216","Skip Barber Race Series","100","0","62"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350015","350015","Yann Strutynski","2","4","0","Running","-22.443","0","","2:30.127","2:26.346","10","10","2","57","7","3","15","Canada","1498","1528","15","321","15","328","Skip Barber Race Series","100","0","57"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","337564","337564","Gordon Koerner","9","11","0","Running","-24.166","0","","2:30.298","2:28.079","3","10","5","53","5","5","31","Great Plains","1313","1341","10","215","10","225","Skip Barber Race Series","100","0","53"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373891","373891","Mark Valliere","17","10","0","Running","-34.195","0","","2:31.300","2:29.188","9","10","4","48","3","7","12","New England","1319","1335","7","388","7","390","Skip Barber Race Series","100","0","48"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","108575","108575","Kent Connolly","10","5","0","Running","-34.461","0","","2:31.328","2:28.366","8","10","0","43","1","4","23","Mid-South","1437","1438","18","286","19","349","Skip Barber Race Series","100","0","43"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","16","9","0","Running","-34.712","0","","2:31.352","2:27.191","9","10","0","38","0","7","15","Canada","1335","1329","20","499","20","499","Skip Barber Race Series","100","0","38"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","289429","289429","Donny Staubitz","15","8","0","Running","-47.955","0","","2:31.826","2:28.654","3","10","5","33","0","5","14","New York","1360","1342","14","277","14","270","Skip Barber Race Series","100","0","33"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","273452","273452","Rafael Paiva2","8","6","0","Running","-48.008","0","","2:30.144","2:28.076","4","10","6","28","0","4","22","Florida","1424","1392","10","299","10","297","Skip Barber Race Series","100","0","28"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","139152","139152","Bob Remels","12","12","0","Running","-1:02.041","0","","2:34.086","2:30.169","8","10","0","24","0","6","30","Texas","1254","1219","10","274","10","294","Skip Barber Race Series","100","0","24"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387057","387057","Neville Smythe","4","15","0","Running","-1:06.792","0","","2:34.561","2:27.223","9","10","4","19","0","6","34","Australia/NZ","1172","1130","11","318","11","323","Skip Barber Race Series","100","0","19"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","163867","163867","Benjamin Crofford","11","7","0","Running","-1:07.187","0","","2:34.600","2:30.264","6","10","5","14","0","6","30","Texas","1402","1338","7","375","7","379","Skip Barber Race Series","100","0","14"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64059","64059","Hiroshi Ueda","14","3","0","Running","-1:18.801","0","","2:33.778","2:28.130","4","10","4","9","0","4","47","Asia","1499","1419","15","383","15","378","Skip Barber Race Series","100","0","9"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374705","374705","Ryan Fobart","18","16","0","Running","-1:20.440","0","","2:35.925","2:31.980","9","10","9","4","0","5","21","Georgia","1129","1056","7","352","7","349","Skip Barber Race Series","100","0","4"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308689","308689","Scott Wasson","13","1","0","Running","-2:07.760","0","","2:30.123","2:28.611","10","10","3","2","0","5","34","Australia/NZ","1573","1468","13","164","13","175","Skip Barber Race Series","100","0","2"
