"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.16 8:15 PM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","1209",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366732","366732","Joaquin Garcia2","2","17","0","Running","-00.000","14","","1:45.198","1:44.263","11","14","2","75","19","8","24","Hispanoamérica","1172","1268","7","358","7","367","Skip Barber Race Series","100","0","75"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","298557","298557","Marc Prak","3","6","0","Running","-03.998","0","","1:45.483","1:44.323","13","14","1","71","17","4","40","Benelux","1233","1316","10","234","10","249","Skip Barber Race Series","100","0","71"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339661","339661","Silvano Allemekinders","4","7","0","Running","-09.754","0","","1:45.894","1:44.569","12","14","0","67","15","6","40","Benelux","1219","1293","10","256","10","270","Skip Barber Race Series","100","0","67"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","145705","145705","Luca Antinori2","6","12","0","Running","-20.619","0","","1:46.670","1:45.640","3","14","0","63","13","7","41","Italy","1199","1264","18","252","18","269","Skip Barber Race Series","100","0","63"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308214","308214","Chris Zalewski","7","1","0","Running","-20.750","0","","1:46.680","1:45.085","13","14","2","59","11","6","19","New Jersey","1255","1307","14","254","14","261","Skip Barber Race Series","100","0","59"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364195","364195","Adrian Mayor Santana","14","5","0","Running","-21.232","0","","1:46.713","1:44.791","13","14","3","55","9","5","38","Iberia","1242","1285","10","244","10","253","Skip Barber Race Series","100","0","55"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374277","374277","Dan Summerfield","17","2","0","Running","-21.654","0","","1:46.743","1:44.823","14","14","1","51","7","6","36","UK and I","1253","1285","6","269","6","285","Skip Barber Race Series","100","0","51"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382059","382059","Daniel Gallego5","5","8","0","Running","-28.311","0","","1:47.220","1:44.933","14","14","2","47","5","5","24","Hispanoamérica","1216","1240","11","365","11","373","Skip Barber Race Series","100","0","47"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360739","360739","HWH de Laat","9","11","0","Running","-33.817","0","","1:47.613","1:45.292","14","14","4","43","3","6","40","Benelux","1209","1224","7","350","7","357","Skip Barber Race Series","100","0","43"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","80615","80615","Eckhart von Glan","8","19","0","Running","-34.383","0","","1:47.653","1:45.860","13","14","1","39","1","6","42","DE-AT-CH","1168","1175","19","313","19","322","Skip Barber Race Series","100","0","39"
