"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.26 3:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","3442",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","219389","219389","Gustavo Conde","13","2","0","Running","-00.000","9","","2:34.312","2:32.569","7","10","1","200","15","1","38","Iberia","4657","4722","19","331","19","338","Skip Barber Race Series","100","0","200"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363422","363422","Alber Antich","7","16","0","Running","-00.068","0","","2:34.319","2:31.991","9","10","1","186","13","2","38","Iberia","2564","2671","19","327","19","334","Skip Barber Race Series","100","0","186"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315833","315833","Gonzalo Calvo","3","5","0","Running","-00.534","1","","2:34.366","2:32.152","9","10","6","173","11","1","38","Iberia","3954","4011","20","410","19","357","Skip Barber Race Series","100","0","173"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250304","250304","Cristóbal Otero Román","8","3","0","Running","-09.365","0","","2:35.249","2:33.060","8","10","4","160","9","1","38","Iberia","4235","4273","18","232","18","234","Skip Barber Race Series","100","0","160"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373616","373616","Ivan Ortiz","11","14","0","Running","-10.035","0","","2:35.315","2:32.753","10","10","2","146","7","2","38","Iberia","2599","2668","18","245","18","254","Skip Barber Race Series","100","0","146"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","273161","273161","Nick Carty","6","10","0","Running","-10.222","0","","2:35.334","2:32.502","3","10","1","133","5","2","32","West","3450","3483","19","363","19","372","Skip Barber Race Series","100","0","133"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","110777","110777","Tim Berti","12","1","0","Running","-10.242","0","","2:35.336","2:33.312","9","10","13","120","3","1","42","DE-AT-CH","4997","4981","19","316","18","241","Skip Barber Race Series","100","0","120"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","199234","199234","Arturo Cruz Ramos","16","13","0","Running","-10.464","0","","2:35.358","2:32.977","10","10","7","106","1","2","38","Iberia","2639","2669","15","310","15","305","Skip Barber Race Series","100","0","106"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","260286","260286","Jelle Verstraeten2","15","11","0","Running","-22.452","0","","2:36.557","2:33.634","3","10","1","93","0","2","40","Benelux","3307","3306","18","283","18","291","Skip Barber Race Series","100","0","93"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308856","308856","Iván Arjones Pereiras","14","6","0","Running","-28.025","0","","2:37.114","2:32.959","10","10","9","80","0","1","38","Iberia","3821","3795","14","224","14","218","Skip Barber Race Series","100","0","80"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295288","295288","José I. Soria","4","9","0","Running","-28.798","0","","2:37.192","2:32.327","8","10","9","66","0","2","38","Iberia","3626","3592","13","138","13","139","Skip Barber Race Series","100","0","66"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315992","315992","Ricardo Brito P","5","7","0","Running","-57.451","0","","2:35.991","2:32.908","7","10","7","53","0","1","38","Iberia","3794","3744","19","346","19","329","Skip Barber Race Series","100","0","53"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","18158","18158","Ari Härö","1","4","0","Running","-1:06.429","0","","2:35.175","2:32.124","9","10","11","40","0","1","44","Finland","3997","3929","19","341","19","308","Skip Barber Race Series","100","0","40"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","217083","217083","Isaac Silva Gonzalez","10","15","0","Running","-1:06.467","0","","2:40.959","2:34.016","9","10","14","26","0","2","15","Canada","2596","2554","15","358","15","325","Skip Barber Race Series","100","0","26"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","255695","255695","Ivan Montoya","9","12","32","Disconnected","-6 L","0","","2:39.021","","","4","8","13","0","2","38","Iberia","2962","2897","17","147","17","122","Skip Barber Race Series","100","0","13"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216929","216929","Laureen Woods","2","8","32","Disconnected","-10 L","0","","00.000","","","0","4","0","0","1","15","Canada","3648","3551","17","120","17","108","Skip Barber Race Series","100","0","0"
