"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.13 9:15 PM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","761",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","3","8","0","Running","-00.000","9","","1:40.761","1:39.243","12","15","4","46","14","9","36","UK and I","752","843","7","365","7","379","Skip Barber Race Series","100","0","46"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","19661","19661","Julio Cesar Hauer","7","7","0","Running","-00.106","0","","1:40.768","1:38.806","12","15","3","42","12","8","43","Scandinavia","848","919","13","173","13","198","Skip Barber Race Series","100","0","42"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","383510","383510","Aiden Randolph","13","6","0","Running","-22.639","0","","1:42.270","1:39.914","9","15","0","39","10","6","30","Texas","893","948","11","307","11","325","Skip Barber Race Series","100","0","39"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","358081","358081","Christopher Kane","11","1","0","Running","-25.836","0","","1:42.483","1:38.262","11","15","2","36","8","6","36","UK and I","1018","1052","11","346","11","358","Skip Barber Race Series","100","0","36"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385369","385369","Arian Rodriguez","12","3","0","Running","-39.958","0","","1:43.425","1:39.307","14","15","11","32","6","7","24","Hispanoamérica","1006","1027","7","354","7","350","Skip Barber Race Series","100","0","32"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360826","360826","Raymond Causey","14","10","0","Running","-48.196","0","","1:43.974","1:39.861","14","15","6","29","4","8","22","Florida","806","827","11","342","11","346","Skip Barber Race Series","100","0","29"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382099","382099","Christopher Pendola","2","4","0","Running","-1 L","0","","1:47.821","1:39.783","9","14","15","26","2","8","30","Texas","926","925","6","291","6","284","Skip Barber Race Series","100","0","26"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371958","371958","Sabas Salgado","8","14","0","Running","-1 L","0","","1:47.822","1:42.618","9","14","16","23","0","R","24","Hispanoamérica","480","502","7","339","7","330","Skip Barber Race Series","100","0","23"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384513","384513","Gregory Callum","10","15","0","Running","-2 L","0","","1:59.259","1:51.520","2","13","16","19","0","9","21","Georgia","364","387","6","255","6","249","Skip Barber Race Series","100","0","19"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","176316","176316","Leon Sinoff","9","12","29","Disqualified","-5 L","0","","1:52.687","1:44.126","8","10","17","16","0","9","20","Ohio","542","532","5","151","5","152","Skip Barber Race Series","100","0","16"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","343644","343644","Diego Rodriguez4","1","13","32","Disconnected","-9 L","6","","1:41.349","1:39.740","4","6","8","13","0","8","38","Iberia","437","425","7","327","7","324","Skip Barber Race Series","100","0","13"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379241","379241","David Omisi","4","5","0","Running","-10 L","0","","1:51.216","1:41.144","2","5","16","9","0","R","40","Benelux","902","838","7","321","7","304","Skip Barber Race Series","100","0","9"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301570","301570","Moe Sy","5","11","32","Disconnected","-11 L","0","","1:54.676","","","4","9","6","0","10","32","West","632","575","6","243","6","234","Skip Barber Race Series","100","0","6"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","274315","274315","Ben Cullen2","6","2","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","9","36","UK and I","1011","908","7","338","7","339","Skip Barber Race Series","100","0","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","289868","289868","Dan Hanisch","15","9","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","R","32","West","807","716","7","349","7","349","Skip Barber Race Series","100","0","0"
