"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.25 6:15 AM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","1648",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","212340","212340","Ken Kurtz","5","9","0","Running","-00.000","10","","2:35.958","2:34.090","9","10","5","98","12","6","32","West","1432","1533","10","245","10","252","Skip Barber Race Series","100","0","98"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332407","332407","Paul Batey","3","1","0","Running","-07.890","0","","2:36.747","2:34.486","7","10","6","89","10","2","34","Australia/NZ","2615","2658","15","368","15","359","Skip Barber Race Series","100","0","89"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","18577","18577","Matt Yeomans","1","2","0","Running","-16.898","0","","2:37.648","2:33.379","8","10","10","81","8","3","34","Australia/NZ","1962","2011","18","228","18","205","Skip Barber Race Series","100","0","81"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342439","342439","Matt Upshall","6","13","0","Running","-35.106","0","","2:39.469","2:36.794","7","10","1","73","6","5","15","Canada","1363","1421","14","249","14","263","Skip Barber Race Series","100","0","73"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365039","365039","Paul Rigoli","7","11","0","Running","-1:47.595","0","","2:37.611","2:36.052","10","10","8","65","4","5","12","New England","1389","1431","16","427","16","413","Skip Barber Race Series","100","0","65"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251474","251474","Andrew Gould2","4","12","0","Running","-1:51.247","0","","2:37.255","2:35.425","9","10","6","57","2","7","31","Great Plains","1389","1415","7","380","7","381","Skip Barber Race Series","100","0","57"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","161848","161848","Ken Hyams","10","6","0","Running","-2:03.971","0","","2:48.355","2:37.364","7","10","7","49","0","3","34","Australia/NZ","1627","1628","15","382","15","368","Skip Barber Race Series","100","0","49"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381620","381620","Tristan Callahan","11","7","0","Running","-1 L","0","","2:37.440","2:34.921","3","9","7","40","0","R","22","Florida","1623","1609","7","335","7","334","Skip Barber Race Series","100","0","40"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375328","375328","Ash Williams","12","8","32","Disconnected","-1 L","0","","2:38.328","2:36.065","8","9","9","32","0","6","34","Australia/NZ","1592","1564","11","345","11","337","Skip Barber Race Series","100","0","32"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","261497","261497","Jordan Pujalet","13","10","0","Running","-1 L","0","","2:59.571","2:49.128","4","9","10","24","0","5","33","Northwest","1402","1367","6","282","6","281","Skip Barber Race Series","100","0","24"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","298007","298007","Adam Hobbs","2","4","32","Disconnected","-2 L","0","","2:35.269","2:34.357","7","8","6","16","0","4","34","Australia/NZ","1778","1712","18","267","18","254","Skip Barber Race Series","100","0","16"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","176684","176684","Matt Moore","9","5","32","Disconnected","-7 L","0","","2:36.832","2:36.832","3","3","8","8","0","3","34","Australia/NZ","1755","1675","19","344","19","309","Skip Barber Race Series","100","0","8"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","121050","121050","Alan Meyer","8","3","32","Disconnected","-9 L","0","","00.000","","","1","8","4","0","3","34","Australia/NZ","1796","1699","14","258","14","232","Skip Barber Race Series","100","0","4"
