"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.29 11:15 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1555",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251381","251381","Brian Ruble","2","4","0","Running","-00.000","8","","1:37.029","1:35.905","13","15","3","95","16","4","32","West","1735","1820","14","250","14","259","Skip Barber Race Series","100","0","95"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349315","349315","Karlos GonzÃ¡lez","1","1","0","Running","-05.041","7","","1:37.366","1:35.747","14","15","4","89","14","3","38","Iberia","1754","1828","14","228","14","234","Skip Barber Race Series","100","0","89"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","63398","63398","Justin Patterson","6","14","0","Running","-26.085","0","","1:38.768","1:36.939","8","15","3","83","12","5","30","Texas","1447","1522","10","263","10","273","Skip Barber Race Series","100","0","83"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386625","386625","Jose Dueñas Moyano","13","2","0","Running","-31.712","0","","1:39.143","1:36.629","13","15","3","77","10","6","38","Iberia","1743","1793","11","367","11","372","Skip Barber Race Series","100","0","77"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340797","340797","Carlos RodAsp","7","6","0","Running","-36.377","0","","1:39.454","1:38.021","7","15","1","71","8","3","22","Florida","1597","1642","11","351","11","363","Skip Barber Race Series","100","0","71"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","15","10","0","Running","-41.120","0","","1:39.770","1:36.955","11","15","0","65","6","7","15","Canada","1515","1552","20","499","20","499","Skip Barber Race Series","100","0","65"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378257","378257","Alan Deininger","14","3","0","Running","-51.784","0","","1:40.481","1:36.634","9","15","11","59","4","4","31","Great Plains","1737","1752","7","341","7","335","Skip Barber Race Series","100","0","59"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376634","376634","Guillermo Gonzalez5","16","12","0","Running","-57.898","0","","1:40.888","1:37.103","12","15","11","53","2","5","38","Iberia","1489","1503","13","124","13","121","Skip Barber Race Series","100","0","53"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389821","389821","Michael Pigeon2","9","11","0","Running","-1:01.209","0","","1:41.110","1:37.833","9","15","9","47","0","4","15","Canada","1489","1492","7","358","7","355","Skip Barber Race Series","100","0","47"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","253536","253536","Paulo Caffera","11","17","0","Running","-1:29.549","0","","1:42.999","1:39.525","12","15","9","41","0","4","24","Hispanoamérica","1401","1397","14","250","14","238","Skip Barber Race Series","100","0","41"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369750","369750","Magno Gaia3","17","16","29","Disqualified","-1 L","0","","1:43.739","1:37.760","4","14","17","35","0","4","22","Florida","1416","1399","6","222","6","217","Skip Barber Race Series","100","0","35"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377621","377621","Kevin Curuchet","5","7","0","Running","-1 L","0","","1:47.526","1:36.639","8","14","10","29","0","6","24","Hispanoamérica","1566","1531","6","289","6","287","Skip Barber Race Series","100","0","29"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","177279","177279","Jose Antonio Yañez Buron","12","5","32","Disconnected","-2 L","0","","1:39.088","1:38.306","10","13","6","23","0","3","38","Iberia","1646","1596","14","266","14","261","Skip Barber Race Series","100","0","23"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386144","386144","Andoni Ramirez Gorrotxategi","3","9","29","Disqualified","-4 L","0","","1:39.957","1:36.300","5","11","17","17","0","5","38","Iberia","1531","1474","6","279","6","258","Skip Barber Race Series","100","0","17"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384769","384769","Cole Fraser","4","15","29","Disqualified","-8 L","0","","1:39.605","1:37.548","7","7","17","11","0","4","15","Canada","1420","1356","6","229","6","210","Skip Barber Race Series","100","0","11"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390524","390524","Petri Lamberg","10","13","29","Disqualified","-8 L","0","","1:44.847","1:39.082","2","7","17","5","0","4","44","Finland","1480","1402","6","246","6","222","Skip Barber Race Series","100","0","5"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","174761","174761","James Ellis3","8","8","32","Disconnected","-15 L","0","","00.000","","","0","5","0","0","5","16","Pennsylvania","1537","1444","19","367","19","337","Skip Barber Race Series","100","0","0"
