"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.30 10:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","1406",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","338072","338072","Tony Powell","1","1","0","Running","-00.000","7","","2:34.983","2:33.519","9","10","0","87","18","5","36","UK and I","1565","1652","15","338","15","352","Skip Barber Race Series","100","0","87"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","326130","326130","Didier Teijeiro Novo","2","7","0","Running","-04.246","3","","2:35.407","2:33.735","9","10","1","82","16","3","38","Iberia","1501","1580","11","366","11","378","Skip Barber Race Series","100","0","82"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307382","307382","Stuart Cross","8","10","0","Running","-17.005","0","","2:36.683","2:34.464","10","10","2","77","14","6","32","West","1372","1447","14","212","14","223","Skip Barber Race Series","100","0","77"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370604","370604","Marcus Miebach","18","17","0","Running","-21.641","0","","2:37.145","2:33.960","7","10","13","72","12","6","42","DE-AT-CH","1284","1352","6","245","6","242","Skip Barber Race Series","100","0","72"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381445","381445","Kyle Faust","10","13","0","Running","-27.108","0","","2:37.693","2:34.287","6","10","4","67","10","5","32","West","1334","1389","7","360","7","367","Skip Barber Race Series","100","0","67"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378429","378429","Fermin Sirvent fuentes","15","11","0","Running","-36.409","0","","2:38.623","2:33.344","8","10","1","62","8","7","38","Iberia","1355","1399","14","260","14","274","Skip Barber Race Series","100","0","62"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","259695","259695","Raul Alonso de la Rua","17","16","0","Running","-36.428","0","","2:38.624","2:35.010","9","10","9","58","6","7","38","Iberia","1291","1327","10","248","10","247","Skip Barber Race Series","100","0","58"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","14","6","0","Running","-36.926","0","","2:38.674","2:34.587","7","10","0","53","4","7","15","Canada","1441","1460","20","499","20","499","Skip Barber Race Series","100","0","53"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359245","359245","Jose Mur","9","9","0","Running","-45.680","0","","2:39.550","2:35.601","5","10","6","48","2","5","38","Iberia","1445","1453","11","326","11","328","Skip Barber Race Series","100","0","48"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359743","359743","Giulio Forcolin","12","4","0","Running","-59.749","0","","2:40.957","2:37.084","4","10","14","43","0","5","41","Italy","1553","1547","10","256","10","238","Skip Barber Race Series","100","0","43"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371112","371112","Albert Bedos Torrens","4","8","0","Running","-1:14.564","0","","2:34.523","2:33.823","9","10","3","38","0","4","38","Iberia","1479","1465","11","337","11","344","Skip Barber Race Series","100","0","38"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378344","378344","Jonathan Zamora Garcia","7","15","0","Running","-1:18.288","0","","2:42.811","2:34.924","7","10","8","33","0","6","38","Iberia","1294","1279","7","355","7","353","Skip Barber Race Series","100","0","33"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","78800","78800","Andy Rhodes","19","19","0","Running","-1:18.388","0","","2:42.820","2:38.844","10","10","11","29","0","5","15","Canada","1231","1208","14","219","14","206","Skip Barber Race Series","100","0","29"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","46203","46203","Matthew Paynter","5","2","0","Running","-1:40.038","0","","2:43.351","2:35.215","9","10","10","24","0","4","34","Australia/NZ","1563","1514","18","285","18","247","Skip Barber Race Series","100","0","24"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","320522","320522","Ramon Aguayo Domene","13","5","0","Running","-1:49.730","0","","2:42.384","2:32.793","10","10","14","19","0","5","38","Iberia","1538","1480","14","228","14","207","Skip Barber Race Series","100","0","19"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","290042","290042","Scott Grinnell2","6","12","0","Running","-1:56.888","0","","2:35.312","2:34.575","9","10","7","14","0","5","14","New York","1340","1280","14","244","14","241","Skip Barber Race Series","100","0","14"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384170","384170","Ferran Herrero","11","18","0","Running","-2:31.940","0","","2:46.799","2:39.237","9","10","13","9","0","5","38","Iberia","1238","1173","6","255","6","256","Skip Barber Race Series","100","0","9"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371452","371452","Juan Muñoz","3","3","0","Running","-1 L","0","","2:37.232","2:33.654","9","9","0","4","0","4","38","Iberia","1558","1467","14","239","14","257","Skip Barber Race Series","100","0","4"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370750","370750","Joan Monill","16","14","32","Disconnected","-9 L","0","","00.000","","","1","8","2","0","5","38","Iberia","1315","1225","6","249","6","237","Skip Barber Race Series","100","0","2"
