"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.16 8:15 PM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","2865",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209451","209451","Jaume Dalmases Torres","1","1","0","Running","-00.000","9","","2:25.733","2:24.318","7","10","4","171","17","1","38","Iberia","6481","6508","20","422","20","413","Skip Barber Race Series","100","0","171"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","176518","176518","Xabier Sanchez","2","2","0","Running","-04.937","1","","2:26.226","2:24.423","5","10","2","160","15","1","38","Iberia","5433","5464","19","348","19","352","Skip Barber Race Series","100","0","160"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","198681","198681","Harry Constantinidou","6","5","0","Running","-09.903","0","","2:26.722","2:24.538","7","10","2","150","13","1","36","UK and I","3465","3524","17","159","17","172","Skip Barber Race Series","100","0","150"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","150205","150205","Christian Ortega","4","3","0","Running","-09.957","0","","2:26.728","2:24.584","9","10","3","140","11","1","38","Iberia","4485","4510","18","235","18","242","Skip Barber Race Series","100","0","140"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","113351","113351","Stephen Nobes","17","6","0","Running","-17.147","0","","2:27.446","2:25.400","10","10","8","130","9","2","36","UK and I","3200","3244","17","148","17","138","Skip Barber Race Series","100","0","130"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293736","293736","Anthony P.M. Jones","5","7","0","Running","-20.335","0","","2:27.766","2:24.722","10","10","5","120","7","1","36","UK and I","3060","3096","15","300","15","300","Skip Barber Race Series","100","0","120"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","239271","239271","Gonzalo Aguilar R","7","4","0","Running","-20.736","0","","2:27.806","2:25.286","6","10","9","110","5","2","24","Hispanoamérica","3659","3669","18","257","18","233","Skip Barber Race Series","100","0","110"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","214986","214986","Troy Goatley","11","18","0","Running","-22.389","0","","2:27.971","2:26.235","10","10","4","100","3","3","36","UK and I","1968","2014","10","293","11","341","Skip Barber Race Series","100","0","100"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355267","355267","Samuel Scheidegger","14","8","0","Running","-29.729","0","","2:28.704","2:25.563","6","10","8","90","1","2","43","Scandinavia","3056","3059","11","336","11","331","Skip Barber Race Series","100","0","90"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81950","81950","Alexander Bloemen","18","16","0","Running","-50.833","0","","2:30.814","2:28.109","9","10","0","80","0","3","40","Benelux","2103","2123","20","463","20","472","Skip Barber Race Series","100","0","80"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302880","302880","Francisco Campins","15","13","0","Running","-1:00.530","0","","2:31.784","2:26.828","6","10","7","70","0","3","38","Iberia","2272","2275","18","258","18","245","Skip Barber Race Series","100","0","70"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309431","309431","Germán Ferrao Herrero","13","12","0","Running","-1:05.251","0","","2:29.823","2:26.699","6","10","6","60","0","3","38","Iberia","2370","2360","16","419","16","410","Skip Barber Race Series","100","0","60"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","275457","275457","Emilio J Perez","12","17","0","Running","-1:05.291","0","","2:28.505","2:25.380","10","10","6","50","0","3","38","Iberia","2025","2015","18","252","18","244","Skip Barber Race Series","100","0","50"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","221370","221370","Robert Wielinga","10","15","0","Running","-1:16.050","0","","2:29.298","2:26.482","6","10","9","40","0","2","40","Benelux","2164","2138","15","312","15","301","Skip Barber Race Series","100","0","40"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351822","351822","Felipe Ruiz","16","14","32","Disconnected","-1 L","0","","2:33.836","2:28.827","7","9","14","30","0","4","24","Hispanoamérica","2223","2186","11","352","11","330","Skip Barber Race Series","100","0","30"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339903","339903","Diego Barjollo","8","11","0","Running","-2 L","0","","2:28.813","2:24.824","6","8","5","20","0","3","38","Iberia","2459","2403","15","335","15","328","Skip Barber Race Series","100","0","20"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","58944","58944","Daan Schuuring2","9","9","32","Disconnected","-9 L","0","","2:40.238","","","1","3","10","0","3","40","Benelux","3012","2929","16","430","16","420","Skip Barber Race Series","100","0","10"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","137425","137425","Oli Peacock","3","10","32","Disconnected","-10 L","0","","00.000","","","0","5","0","0","2","36","UK and I","2584","2502","11","357","11","347","Skip Barber Race Series","100","0","0"
