"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.25 1:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","1912",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","151496","151496","Wayne Taylor3","5","1","0","Running","-00.000","1","","2:36.322","2:34.047","9","10","7","116","16","2","34","Australia/NZ","3249","3302","18","286","18","265","Skip Barber Race Series","100","0","116"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","356750","356750","Fernando Carañana","2","10","0","Running","-00.195","3","","2:36.342","2:33.236","7","10","3","108","14","3","38","Iberia","1849","1933","11","317","11","326","Skip Barber Race Series","100","0","108"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340659","340659","David Verdú","11","9","0","Running","-03.615","0","","2:36.683","2:34.614","7","10","1","101","12","6","38","Iberia","1892","1963","17","164","17","185","Skip Barber Race Series","100","0","101"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","30180","30180","Sebastien Tixier","1","5","0","Running","-09.128","6","","2:37.235","2:34.538","6","10","4","94","10","3","47","Asia","2021","2076","18","227","18","227","Skip Barber Race Series","100","0","94"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","272238","272238","Aeg Ueyama","4","8","0","Running","-11.635","0","","2:37.486","2:34.591","6","10","6","87","8","4","47","Asia","1933","1979","12","404","12","402","Skip Barber Race Series","100","0","87"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","275457","275457","Emilio J Perez","9","4","0","Running","-22.143","0","","2:38.536","2:35.915","8","10","2","79","6","3","38","Iberia","2074","2103","18","225","18","235","Skip Barber Race Series","100","0","79"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","174916","174916","Randy Parsons Jr","16","17","0","Running","-34.622","0","","2:39.783","2:36.219","9","10","1","72","4","4","16","Pennsylvania","1525","1564","15","352","15","362","Skip Barber Race Series","100","0","72"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","180356","180356","Sylvain Gelinas","12","11","0","Running","-1:02.918","0","","2:42.613","2:34.805","10","10","5","65","2","4","15","Canada","1845","1859","14","243","14","245","Skip Barber Race Series","100","0","65"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","115739","115739","Claude Lessard","6","13","0","Running","-1:37.676","0","","2:42.864","2:35.534","9","10","6","58","0","3","15","Canada","1711","1719","19","322","19","313","Skip Barber Race Series","100","0","58"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341533","341533","David M Weber","14","14","0","Running","-2:09.550","0","","2:38.884","2:37.078","9","10","6","50","0","4","32","West","1636","1635","18","272","18","258","Skip Barber Race Series","100","0","50"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351097","351097","Andy Whit","3","2","0","Running","-1 L","0","","2:34.826","2:34.540","5","9","2","43","0","2","36","UK and I","2303","2266","11","347","11","355","Skip Barber Race Series","100","0","43"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365300","365300","Alex Alguba","15","15","0","Running","-4 L","0","","4:53.170","2:43.289","5","6","2","36","0","3","38","Iberia","1570","1549","15","365","15","363","Skip Barber Race Series","100","0","36"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","58944","58944","Daan Schuuring2","8","3","32","Disconnected","-9 L","0","","00.000","","","1","9","29","0","3","40","Benelux","2197","2140","14","242","14","217","Skip Barber Race Series","100","0","29"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375328","375328","Ash Williams","7","16","32","Disconnected","-9 L","0","","00.000","","","1","10","21","0","6","34","Australia/NZ","1555","1511","11","343","11","323","Skip Barber Race Series","100","0","21"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","296822","296822","Alejandro J Martín","10","7","32","Disconnected","-9 L","0","","00.000","","","1","2","14","0","3","38","Iberia","1934","1864","14","224","14","215","Skip Barber Race Series","100","0","14"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361958","361958","Matias Feliziani","13","12","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","3","24","Hispanoamérica","1767","1686","10","224","10","223","Skip Barber Race Series","100","0","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","287121","287121","Lee Jenner","17","6","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","3","36","UK and I","1965","1877","14","287","14","287","Skip Barber Race Series","100","0","0"
