"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.02 6:15 PM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","975",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","212069","212069","Jordi Guillem","4","8","0","Running","-00.000","13","","1:11.249","1:10.073","6","21","4","59","13","7","38","Iberia","1037","1124","10","262","10","284","Skip Barber Race Series","100","0","59"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378084","378084","Juan Manuel Sepulveda","5","2","0","Running","-03.572","0","","1:11.419","1:10.410","14","21","0","54","11","5","24","Hispanoamérica","1261","1322","7","351","7","378","Skip Barber Race Series","100","0","54"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385826","385826","Sharath Mahadevan","13","3","0","Running","-11.438","0","","1:11.793","1:09.964","18","21","3","49","9","7","47","Asia","1235","1284","7","374","7","394","Skip Barber Race Series","100","0","49"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390165","390165","Kim Andre Berg Nesse","3","5","0","Running","-42.156","0","","1:12.562","1:10.054","14","21","4","45","7","5","43","Scandinavia","1175","1212","7","366","7","384","Skip Barber Race Series","100","0","45"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","345393","345393","Shaibal Bandyopadhyay","7","6","0","Running","-45.513","0","","1:11.962","1:10.252","17","21","8","40","5","6","14","New York","1149","1174","6","299","7","353","Skip Barber Race Series","100","0","40"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385342","385342","Iker Moreno Martin","2","10","0","Running","-1 L","0","","1:14.252","1:10.186","14","20","13","36","3","6","38","Iberia","876","902","6","240","6","255","Skip Barber Race Series","100","0","36"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363453","363453","Sascha Weitmann","10","7","0","Running","-1 L","0","","1:14.951","1:11.280","14","20","8","31","1","5","42","DE-AT-CH","1075","1076","10","226","10","241","Skip Barber Race Series","100","0","31"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","184669","184669","Pascal Fritzenwanker","12","9","0","Running","-1 L","0","","1:15.666","1:11.072","5","20","9","27","0","7","42","DE-AT-CH","1015","1005","6","232","6","255","Skip Barber Race Series","100","0","27"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375646","375646","Mitchell Wensink","14","12","0","Running","-1 L","0","","1:16.795","1:10.642","10","20","7","22","0","R","40","Benelux","675","674","7","332","7","345","Skip Barber Race Series","100","0","22"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","23698","23698","Peter Yerxa","8","11","0","Running","-1 L","0","","1:13.830","1:11.379","13","20","9","18","0","6","12","New England","856","828","15","358","15","346","Skip Barber Race Series","100","0","18"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","230246","230246","Daniel M Bell","9","1","32","Disconnected","-5 L","0","","1:12.658","1:10.928","4","16","10","13","0","7","20","Ohio","1278","1211","14","237","14","230","Skip Barber Race Series","100","0","13"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375145","375145","John Cox7","1","4","32","Disconnected","-12 L","8","","1:11.307","1:09.896","7","9","4","9","0","7","6","California Club","1186","1110","7","370","7","371","Skip Barber Race Series","100","0","9"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302995","302995","Jacob Tyler May","11","13","32","Disconnected","-13 L","0","","1:15.779","1:11.031","6","8","11","4","0","R","31","Great Plains","602","550","5","149","5","152","Skip Barber Race Series","100","0","4"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","115540","115540","Ken Marion","6","14","32","Disconnected","-20 L","0","","1:45.969","","","1","4","2","0","10","15","Canada","447","395","10","268","10","261","Skip Barber Race Series","100","0","2"
