"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.01 5:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","814",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","153835","153835","Ezequiel Sandin","2","7","0","Running","-00.000","9","","2:36.380","2:34.583","6","10","0","51","18","10","24","Hispanoamérica","944","1029","7","353","7","371","Skip Barber Race Series","100","0","51"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381882","381882","isaac Aliende Garcia","3","11","0","Running","-24.166","1","","2:38.797","2:36.333","10","10","9","48","16","7","38","Iberia","855","935","6","242","6","249","Skip Barber Race Series","100","0","48"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","383735","383735","Kevin Moulherat","10","2","0","Running","-26.085","0","","2:38.988","2:36.515","5","10","6","45","14","6","39","France","1099","1154","6","237","6","248","Skip Barber Race Series","100","0","45"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","176836","176836","Auddie Reynolds","5","12","0","Running","-41.581","0","","2:40.538","2:36.089","6","10","12","42","12","8","33","Northwest","830","890","10","230","10","225","Skip Barber Race Series","100","0","42"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","165181","165181","Martin Brandon","11","3","0","Running","-48.418","0","","2:41.221","2:36.014","10","10","8","39","10","7","36","UK and I","1083","1117","17","114","17","112","Skip Barber Race Series","100","0","39"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","353744","353744","Miguel Bebelom","4","13","0","Running","-1:05.856","0","","2:42.966","2:37.319","7","10","9","36","8","7","38","Iberia","775","818","14","245","14","236","Skip Barber Race Series","100","0","36"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","219907","219907","Rory O'Connor","14","9","0","Running","-1:08.125","0","","2:39.611","2:35.437","10","10","6","34","6","7","18","Atlantic","882","907","14","231","14","231","Skip Barber Race Series","100","0","34"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","231360","231360","Robert Kärkkänen","17","16","0","Running","-1:31.308","0","","2:45.509","2:39.143","10","10","4","31","4","9","43","Scandinavia","631","665","10","213","10","225","Skip Barber Race Series","100","0","31"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373397","373397","Daniel Prieto Covian","9","1","0","Running","-1:47.294","0","","2:35.170","2:34.407","10","10","10","28","2","4","38","Iberia","1100","1092","10","218","10","218","Skip Barber Race Series","100","0","28"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","183367","183367","Ryan Isabelle","6","15","0","Running","-2:03.901","0","","2:40.715","2:38.370","6","10","4","25","0","9","15","Canada","666","676","10","244","10","251","Skip Barber Race Series","100","0","25"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","298431","298431","Rick Kunzli","13","8","0","Running","-1 L","0","","2:49.492","2:35.326","4","9","13","22","0","6","15","Canada","927","908","6","219","6","219","Skip Barber Race Series","100","0","22"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380866","380866","Jeff Browning","18","17","0","Running","-2 L","0","","2:50.409","2:40.316","3","8","14","19","0","8","42","DE-AT-CH","491","496","6","219","6","213","Skip Barber Race Series","100","0","19"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361749","361749","Paul Dohmen","7","6","32","Disconnected","-3 L","0","","2:40.997","2:36.167","5","7","1","17","0","8","40","Benelux","959","917","11","334","11","343","Skip Barber Race Series","100","0","17"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370209","370209","Jaren Braud","8","19","32","Disconnected","-3 L","0","","2:47.699","2:41.978","6","7","8","14","0","9","30","Texas","342","343","6","229","6","231","Skip Barber Race Series","100","0","14"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382169","382169","Olavi Räisänen","1","4","32","Disconnected","-4 L","0","","2:43.651","2:35.505","5","6","9","11","0","7","44","Finland","1027","960","6","297","6","289","Skip Barber Race Series","100","0","11"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380863","380863","Miguel Greus Greus","15","10","0","Running","-4 L","0","","5:00.705","2:40.087","6","6","7","8","0","R","38","Iberia","861","794","7","330","7","327","Skip Barber Race Series","100","0","8"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","286274","286274","Daniel Nugent2","16","14","32","Disconnected","-5 L","0","","2:44.477","2:36.909","4","5","7","5","0","9","27","Indiana","749","679","10","249","10","244","Skip Barber Race Series","100","0","5"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357953","357953","Bernie Lees","12","5","0","Running","-6 L","0","","2:37.217","2:37.217","3","4","8","2","0","6","15","Canada","992","897","10","264","10","250","Skip Barber Race Series","100","0","2"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","88653","88653","Michael Gott","19","18","32","Disconnected","-10 L","0","","00.000","","","0","3","0","0","9","31","Great Plains","465","401","10","253","10","248","Skip Barber Race Series","100","0","0"
