"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.09 5:15 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","3559",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","214897","214897","Sacha Gorlé","4","3","0","Running","-00.000","7","","2:03.387","2:02.259","4","12","8","210","18","1","40","Benelux","5676","5732","15","336","15","328","Skip Barber Race Series","100","0","210"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64602","64602","Andres Marzal","1","4","0","Running","-00.203","1","","2:03.404","2:02.343","5","12","1","198","16","1","38","Iberia","5411","5462","19","339","19","350","Skip Barber Race Series","100","0","198"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","270824","270824","Tim Hendrixen","2","1","0","Running","-02.793","4","","2:03.620","2:02.573","11","12","8","186","14","1","40","Benelux","7090","7103","17","186","17","173","Skip Barber Race Series","100","0","186"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295288","295288","José I. Soria","3","7","0","Running","-05.824","0","","2:03.873","2:02.514","4","12","11","175","12","2","38","Iberia","4424","4474","14","233","14","219","Skip Barber Race Series","100","0","175"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332417","332417","Benjamin Reig Molero","6","11","0","Running","-07.730","0","","2:04.031","2:02.906","12","12","3","163","10","2","38","Iberia","4063","4110","15","348","15","351","Skip Barber Race Series","100","0","163"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315833","315833","Gonzalo Calvo","8","6","0","Running","-07.798","0","","2:04.037","2:03.119","11","12","1","151","8","1","38","Iberia","4556","4582","19","343","19","353","Skip Barber Race Series","100","0","151"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300287","300287","Victor Tabernero","9","12","0","Running","-08.200","0","","2:04.070","2:02.602","4","12","7","140","6","2","38","Iberia","3378","3420","15","366","15","355","Skip Barber Race Series","100","0","140"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","197115","197115","Lee Anderson4","7","5","0","Running","-08.436","0","","2:04.289","2:02.466","8","12","5","128","4","1","36","UK and I","5093","5088","20","420","20","410","Skip Barber Race Series","100","0","128"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250304","250304","Cristóbal Otero Román","13","9","0","Running","-17.970","0","","2:04.884","2:03.399","5","12","5","116","2","1","38","Iberia","4201","4203","20","423","20","414","Skip Barber Race Series","100","0","116"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","303068","303068","Fran Novo Aneas","11","10","0","Running","-22.154","0","","2:05.233","2:02.943","6","12","5","105","0","2","38","Iberia","4116","4110","16","477","16","467","Skip Barber Race Series","100","0","105"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","335508","335508","Alexander Dobetsberger","15","18","0","Running","-36.576","0","","2:06.434","2:04.899","7","12","7","93","0","2","42","DE-AT-CH","2196","2226","18","263","18","251","Skip Barber Race Series","100","0","93"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349761","349761","Frank A. Peeters","17","19","0","Running","-36.583","0","","2:06.435","2:03.978","7","12","5","81","0","5","40","Benelux","2154","2175","12","455","12","454","Skip Barber Race Series","100","0","81"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","126311","126311","Theo Michielse","12","15","0","Running","-36.938","0","","2:06.465","2:04.551","11","12","2","70","0","2","40","Benelux","2478","2480","19","313","19","321","Skip Barber Race Series","100","0","70"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382643","382643","Teemu Vaskilampi2","19","13","0","Running","-1:00.016","0","","2:06.230","2:02.692","6","12","11","58","0","4","44","Finland","2608","2597","10","246","10","240","Skip Barber Race Series","100","0","58"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","158621","158621","John Young","18","17","0","Running","-1:01.074","0","","2:08.475","2:06.329","6","12","4","46","0","3","23","Mid-South","2287","2274","19","365","19","353","Skip Barber Race Series","100","0","46"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","298400","298400","Javi Serrano","14","16","0","Running","-1 L","0","","2:10.204","2:04.464","10","11","11","35","0","3","38","Iberia","2463","2435","15","350","15","329","Skip Barber Race Series","100","0","35"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","273161","273161","Nick Carty","16","14","0","Running","-6 L","0","","2:15.145","2:04.403","4","6","5","23","0","2","32","West","2562","2521","18","218","18","212","Skip Barber Race Series","100","0","23"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209451","209451","Jaume Dalmases Torres","5","2","32","Disconnected","-10 L","0","","2:10.239","","","2","3","11","0","1","38","Iberia","6509","6375","19","378","19","361","Skip Barber Race Series","100","0","11"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","150205","150205","Christian Ortega","10","8","32","Disconnected","-11 L","0","","00.000","","","1","1","5","0","1","38","Iberia","4254","4152","18","285","18","283","Skip Barber Race Series","100","0","5"
