"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.11 4:15 PM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","3261",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","270824","270824","Tim Hendrixen","1","1","0","Running","-00.000","14","","1:43.460","1:42.628","13","14","0","195","19","1","40","Benelux","6408","6442","20","499","20","499","Skip Barber Race Series","100","0","195"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","70067","70067","Tom Ward","5","4","0","Running","-07.473","0","","1:43.993","1:43.089","7","14","5","184","17","1","36","UK and I","4434","4494","10","244","10","248","Skip Barber Race Series","100","0","184"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64602","64602","Andres Marzal","3","5","0","Running","-08.033","0","","1:44.033","1:42.928","8","14","0","174","15","1","38","Iberia","4060","4118","19","324","19","336","Skip Barber Race Series","100","0","174"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","233584","233584","Jesper Kosse","6","3","0","Running","-09.497","0","","1:44.138","1:43.127","12","14","0","164","13","1","40","Benelux","5223","5247","16","446","16","456","Skip Barber Race Series","100","0","164"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293736","293736","Anthony P.M. Jones","8","7","0","Running","-14.004","0","","1:44.460","1:43.175","9","14","1","153","11","1","36","UK and I","3705","3752","15","328","15","337","Skip Barber Race Series","100","0","153"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347377","347377","Hagen Leibbrand","4","14","0","Running","-14.542","0","","1:44.498","1:43.153","7","14","2","143","9","2","42","DE-AT-CH","2632","2697","20","495","20","486","Skip Barber Race Series","100","0","143"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","291158","291158","Jake Riddington","9","6","0","Running","-18.065","0","","1:44.750","1:43.433","12","14","4","133","7","1","36","UK and I","3717","3744","19","345","19","339","Skip Barber Race Series","100","0","133"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","237632","237632","Ryan Hewitt","7","16","0","Running","-18.145","0","","1:44.755","1:43.616","5","14","5","123","5","2","36","UK and I","2584","2631","16","499","16","499","Skip Barber Race Series","100","0","123"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","231392","231392","Louis Stevens2","11","11","0","Running","-18.159","0","","1:44.756","1:43.259","12","14","0","112","3","2","40","Benelux","2905","2933","12","454","12","463","Skip Barber Race Series","100","0","112"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","69111","69111","Frank Binnendijk","20","17","0","Running","-18.710","0","","1:44.795","1:42.643","11","14","2","102","1","2","40","Benelux","2541","2569","11","325","11","332","Skip Barber Race Series","100","0","102"
