"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.04 3:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","886",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339959","339959","Terry Doyle","3","8","0","Running","-00.000","2","","1:16.153","1:14.638","15","20","4","52","9","8","34","Australia/NZ","770","866","10","222","10","241","Skip Barber Race Series","100","0","52"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","105761","105761","Greg Johnston2","2","4","0","Running","-04.156","12","","1:16.361","1:15.253","6","20","5","46","7","4","34","Australia/NZ","1053","1111","14","242","14","246","Skip Barber Race Series","100","0","46"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","271352","271352","Alex Seals","1","1","0","Running","-05.046","6","","1:16.406","1:14.131","14","20","6","40","5","9","30","Texas","1182","1213","7","325","7","336","Skip Barber Race Series","100","0","40"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","233505","233505","Chris M Berg","4","2","0","Running","-19.049","0","","1:17.106","1:15.797","4","20","2","34","3","6","31","Great Plains","1180","1191","10","276","10","298","Skip Barber Race Series","100","0","34"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","317683","317683","Theron J Smith","10","10","0","Running","-33.197","0","","1:17.813","1:15.660","7","20","18","28","1","10","33","Northwest","384","435","6","245","6","242","Skip Barber Race Series","100","0","28"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339631","339631","William Blakey","7","9","0","Running","-1 L","0","","1:21.132","1:18.439","11","19","3","23","0","9","18","Atlantic","550","564","13","124","13","151","Skip Barber Race Series","100","0","23"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","60397","60397","Dom Turcotte","5","3","0","Running","-1 L","0","","1:20.991","1:15.365","18","19","13","17","0","6","15","Canada","1069","1028","6","275","6","274","Skip Barber Race Series","100","0","17"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357509","357509","Serginho Perez","6","7","0","Running","-2 L","0","","1:23.726","1:18.885","9","18","12","11","0","R","38","Iberia","900","849","6","256","6","255","Skip Barber Race Series","100","0","11"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","66053","66053","Robert Levy","8","6","32","Disconnected","-3 L","0","","1:20.171","1:16.429","10","17","9","5","0","7","14","New York","936","863","10","230","10","233","Skip Barber Race Series","100","0","5"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378767","378767","Justin Makaila","9","5","0","Running","-12 L","0","","1:33.130","1:17.965","3","8","11","2","0","R","16","Pennsylvania","989","893","6","272","6","258","Skip Barber Race Series","100","0","2"
