"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.03 12:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","2324",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","291354","291354","James Houser","1","3","0","Running","-00.000","13","","1:14.449","1:13.393","14","20","8","133","10","2","17","Virginias","2666","2746","10","221","10","231","Skip Barber Race Series","100","0","133"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","206971","206971","Karl Dronke","2","1","0","Running","-11.043","7","","1:15.001","1:13.398","11","20","5","119","8","1","19","New Jersey","3840","3872","14","268","14","272","Skip Barber Race Series","100","0","119"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256230","256230","Carlos Alberto Quijano","4","8","0","Running","-19.509","0","","1:15.424","1:14.382","11","20","0","106","6","4","24","Hispanoamérica","2024","2089","20","426","20","438","Skip Barber Race Series","100","0","106"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","31807","31807","Rod Potgieter","7","11","0","Running","-24.443","0","","1:15.670","1:14.639","11","20","0","93","4","3","15","Canada","1867","1920","14","261","14","281","Skip Barber Race Series","100","0","93"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","187141","187141","Filipe Correia","11","9","0","Running","-39.243","0","","1:16.410","1:14.625","19","20","3","79","2","2","38","Iberia","1877","1911","11","343","11","351","Skip Barber Race Series","100","0","79"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301917","301917","Niko Arvilommi2","3","2","0","Running","-39.969","0","","1:16.447","1:14.591","19","20","4","66","0","2","44","Finland","3289","3262","14","258","14","266","Skip Barber Race Series","100","0","66"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","252681","252681","James Flannery","5","5","0","Running","-48.428","0","","1:16.870","1:15.138","17","20","9","53","0","2","15","Canada","2155","2144","14","248","14","242","Skip Barber Race Series","100","0","53"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300058","300058","Artturi Soratie","9","4","0","Running","-49.744","0","","1:16.935","1:14.907","20","20","4","39","0","2","44","Finland","2565","2522","14","245","14","256","Skip Barber Race Series","100","0","39"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","259820","259820","Matt Allison","10","7","0","Running","-54.498","0","","1:16.742","1:13.898","20","20","6","26","0","3","34","Australia/NZ","2071","2026","18","238","18","236","Skip Barber Race Series","100","0","26"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","254906","254906","Mitchell Doub","6","6","0","Running","-1 L","0","","1:16.469","1:14.028","18","19","10","13","0","4","25","Carolina","2080","2017","14","244","14","228","Skip Barber Race Series","100","0","13"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","60109","60109","Eugenio Massa","8","10","32","Disconnected","-4 L","0","","1:17.867","1:15.012","9","16","5","6","0","3","41","Italy","1890","1815","20","424","20","413","Skip Barber Race Series","100","0","6"
