"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.13 7:15 PM GMT","Watkins Glen International - Cup","Skip Barber Race Series","2019","3","N/A","10","2537",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","266486","266486","Otto Fritzler","3","2","0","Running","-00.000","12","","1:26.941","1:25.498","14","17","2","153","17","2","24","Hispanoamérica","3890","3948","19","308","19","304","Skip Barber Race Series","100","0","153"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","325415","325415","Matias Sena","2","11","0","Running","-01.342","0","","1:27.020","1:25.179","11","17","3","144","15","3","24","Hispanoamérica","2342","2432","9","142","9","156","Skip Barber Race Series","100","0","144"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","286034","286034","Cristian Pérez","1","4","0","Running","-03.778","3","","1:27.163","1:25.543","11","17","5","135","13","6","38","Iberia","2965","3025","12","428","12","424","Skip Barber Race Series","100","0","135"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","58944","58944","Daan Schuuring2","16","9","0","Running","-06.010","0","","1:27.294","1:25.822","13","17","1","126","11","3","40","Benelux","2476","2539","15","313","15","320","Skip Barber Race Series","100","0","126"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351097","351097","Andy Whit","4","5","0","Running","-06.301","2","","1:27.312","1:25.780","11","17","4","117","9","2","36","UK and I","2820","2862","12","444","12","443","Skip Barber Race Series","100","0","117"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","273161","273161","Nick Carty","5","7","0","Running","-06.427","0","","1:27.319","1:25.961","16","17","3","108","7","2","32","West","2587","2625","18","254","18","253","Skip Barber Race Series","100","0","108"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","24644","24644","Mario Gomez","9","10","0","Running","-21.111","0","","1:28.183","1:25.700","14","17","5","99","5","3","38","Iberia","2413","2445","15","394","15","383","Skip Barber Race Series","100","0","99"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377475","377475","Ricardo De Oliveira","10","18","0","Running","-24.681","0","","1:28.393","1:26.300","12","17","4","90","3","4","38","Iberia","1987","2022","11","353","11","354","Skip Barber Race Series","100","0","90"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","223485","223485","Andrey Sokolov","7","3","0","Running","-33.828","0","","1:28.931","1:26.876","15","17","7","81","1","3","47","Asia","3461","3442","9","166","9","171","Skip Barber Race Series","100","0","81"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350323","350323","Darius Asri Rezaei","13","17","0","Running","-40.721","0","","1:29.336","1:26.292","13","17","9","72","0","3","15","Canada","2048","2059","13","155","13","146","Skip Barber Race Series","100","0","72"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","264946","264946","John Torpy","18","16","0","Running","-40.984","0","","1:28.616","1:26.611","8","17","2","63","0","4","36","UK and I","2053","2054","12","402","12","406","Skip Barber Race Series","100","0","63"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216607","216607","Guangming Cui","8","13","0","Running","-42.592","0","","1:29.446","1:26.456","8","17","8","54","0","3","25","Carolina","2240","2223","15","322","15","310","Skip Barber Race Series","100","0","54"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","243584","243584","David Goldaracena","12","1","0","Running","-42.632","0","","1:29.012","1:25.872","13","17","10","45","0","1","38","Iberia","3908","3834","14","241","14","225","Skip Barber Race Series","100","0","45"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370461","370461","Hector Hernandez Ramirez","14","15","0","Running","-56.329","0","","1:30.254","1:27.228","12","17","6","36","0","4","38","Iberia","2101","2067","10","242","10","243","Skip Barber Race Series","100","0","36"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","281149","281149","Joel Díez","17","14","0","Running","-1:05.707","0","","1:29.791","1:26.684","13","17","7","27","0","3","38","Iberia","2118","2072","15","328","15","313","Skip Barber Race Series","100","0","27"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","314703","314703","Iain McFadzen","6","6","0","Running","-1:12.423","0","","1:27.273","1:25.994","5","17","5","18","0","2","36","UK and I","2592","2520","18","237","18","231","Skip Barber Race Series","100","0","18"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","26167","26167","Matti Räty","11","12","0","Running","-1 L","0","","1:28.523","1:27.110","11","16","2","9","0","2","44","Finland","2332","2257","19","304","19","307","Skip Barber Race Series","100","0","9"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295582","295582","Sebastian Sadoski","15","8","32","Disconnected","-13 L","0","","1:30.342","1:26.667","3","4","5","4","0","3","24","Hispanoamérica","2540","2447","13","134","13","123","Skip Barber Race Series","100","0","4"
