"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.07 10:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1783",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","206971","206971","Karl Dronke","2","1","0","Running","-00.000","19","","1:14.142","1:13.350","18","20","0","110","19","1","19","New Jersey","3684","3726","15","347","15","364","Skip Barber Race Series","100","0","110"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378429","378429","Fermin Sirvent fuentes","5","9","0","Running","-20.186","0","","1:15.151","1:14.033","18","20","0","104","17","7","38","Iberia","1732","1819","18","258","18","280","Skip Barber Race Series","100","0","104"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","63719","63719","Russell Barnes","8","6","0","Running","-27.509","0","","1:15.517","1:14.213","20","20","4","98","15","4","36","UK and I","1888","1959","11","367","11","375","Skip Barber Race Series","100","0","98"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301179","301179","Connor Nash","7","13","0","Running","-29.039","0","","1:15.594","1:13.927","18","20","10","92","13","5","6","California Club","1660","1730","7","362","7","360","Skip Barber Race Series","100","0","92"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","117168","117168","Chris Reid","6","12","0","Running","-33.389","0","","1:15.811","1:14.449","12","20","0","86","11","4","32","West","1670","1729","16","450","16","461","Skip Barber Race Series","100","0","86"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","228785","228785","Tyler Corrigall","15","5","0","Running","-45.337","0","","1:16.408","1:14.487","15","20","6","81","9","3","15","Canada","1949","1988","15","362","15","356","Skip Barber Race Series","100","0","81"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","336432","336432","Jacob Tazik","16","7","0","Running","-45.738","0","","1:16.428","1:14.718","9","20","10","75","7","3","16","Pennsylvania","1775","1810","11","358","11","351","Skip Barber Race Series","100","0","75"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377966","377966","Quim Cots","12","18","0","Running","-54.091","0","","1:16.846","1:15.094","10","20","7","69","5","7","38","Iberia","1227","1276","11","342","11","344","Skip Barber Race Series","100","0","69"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301917","301917","Niko Arvilommi2","1","3","0","Running","-54.111","1","","1:16.317","1:13.648","15","20","7","63","3","2","44","Finland","3061","3038","13","160","13","173","Skip Barber Race Series","100","0","63"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302880","302880","Francisco Campins","3","4","0","Running","-58.341","0","","1:17.059","1:14.312","16","20","10","57","1","3","38","Iberia","2074","2069","17","144","17","136","Skip Barber Race Series","100","0","57"
