"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.15 9:15 AM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","2334",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","270824","270824","Tim Hendrixen","1","1","0","Running","-00.000","14","","1:43.555","1:42.570","9","14","0","140","15","1","40","Benelux","6339","6359","20","450","20","456","Skip Barber Race Series","100","0","140"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256412","256412","Sam Devantier","4","3","0","Running","-14.634","0","","1:44.600","1:43.530","10","14","0","130","13","1","34","Australia/NZ","3617","3666","19","355","19","367","Skip Barber Race Series","100","0","130"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","292993","292993","Jon Lang","11","6","0","Running","-16.636","0","","1:44.743","1:43.359","6","14","0","121","11","2","36","UK and I","2580","2643","15","343","15","355","Skip Barber Race Series","100","0","121"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","335320","335320","Brett Hoggins","7","13","0","Running","-19.568","0","","1:44.952","1:43.475","9","14","5","112","9","4","34","Australia/NZ","1662","1743","14","244","14","242","Skip Barber Race Series","100","0","112"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251570","251570","Andreas Kohlsmann","3","12","0","Running","-24.449","0","","1:45.301","1:44.027","5","14","5","102","7","5","42","DE-AT-CH","1691","1758","10","248","10","254","Skip Barber Race Series","100","0","102"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","93215","93215","Sebastian Murray-Wessberg","9","10","0","Running","-26.938","0","","1:45.479","1:43.966","10","14","0","93","5","3","34","Australia/NZ","1810","1860","20","414","20","417","Skip Barber Race Series","100","0","93"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","88930","88930","Neal Kemp","2","4","0","Running","-27.260","0","","1:45.502","1:43.286","10","14","4","84","3","2","6","California Club","3199","3197","18","269","18","266","Skip Barber Race Series","100","0","84"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340659","340659","David Verdú","12","15","0","Running","-35.521","0","","1:46.092","1:43.911","3","14","3","74","1","6","38","Iberia","1601","1634","17","172","17","180","Skip Barber Race Series","100","0","74"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","324010","324010","Dylan Friedrich","5","7","0","Running","-41.768","0","","1:46.538","1:43.674","11","14","11","65","0","3","39","France","2453","2446","7","379","7","367","Skip Barber Race Series","100","0","65"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","224373","224373","Manuel Bández","14","11","0","Running","-1:01.313","0","","1:47.934","1:44.353","13","14","3","56","0","3","38","Iberia","1767","1769","18","245","18","246","Skip Barber Race Series","100","0","56"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370796","370796","Patrick Nonnekens","13","16","0","Running","-1:24.813","0","","1:49.612","1:44.449","5","14","2","46","0","4","40","Benelux","1599","1596","10","246","10","257","Skip Barber Race Series","100","0","46"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","32773","32773","Olivier Vinot","6","5","0","Running","-1:25.415","0","","1:44.327","1:43.578","14","14","4","37","0","2","39","France","2724","2672","11","355","11","357","Skip Barber Race Series","100","0","37"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","82827","82827","Luis Espigares","8","8","0","Running","-1 L","0","","1:45.709","1:43.608","10","13","10","28","0","2","38","Iberia","2285","2233","15","356","15","335","Skip Barber Race Series","100","0","28"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365033","365033","Lauson Bandini","16","14","0","Running","-1 L","0","","1:46.994","1:44.319","9","13","4","18","0","6","38","Iberia","1662","1619","7","370","7","373","Skip Barber Race Series","100","0","18"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","281697","281697","Miguel Ayala","15","9","32","Disconnected","-14 L","0","","00.000","","","0","0","0","0","3","38","Iberia","2124","2043","10","244","10","243","Skip Barber Race Series","100","0","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","129837","129837","Tobias olsson2","10","2","32","Disconnected","-14 L","0","","00.000","","","0","4","0","0","1","43","Scandinavia","4093","3968","19","310","18","245","Skip Barber Race Series","100","0","0"
