"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.04 10:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1165",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","89474","89474","Alberto Alarcon Lopez","1","2","0","Running","-00.000","20","","1:15.329","1:14.278","6","20","0","69","10","6","38","Iberia","1654","1722","14","269","14","293","Skip Barber Race Series","100","0","69"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","233806","233806","Derek Macdonald","2","1","0","Running","-15.739","0","","1:16.116","1:14.573","19","20","1","62","8","4","36","UK and I","1659","1708","13","170","14","244","Skip Barber Race Series","100","0","62"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","249998","249998","Jaycob Wallmeyer","6","7","0","Running","-22.324","0","","1:16.445","1:15.106","20","20","5","55","6","7","34","Australia/NZ","1119","1175","10","249","10","263","Skip Barber Race Series","100","0","55"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380027","380027","Jarod Pulo","5","5","0","Running","-24.312","0","","1:16.544","1:15.138","19","20","2","48","4","6","34","Australia/NZ","1326","1353","7","384","8","442","Skip Barber Race Series","100","0","48"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","354456","354456","David Northey","11","4","0","Running","-31.309","0","","1:16.894","1:14.845","14","20","6","41","2","5","34","Australia/NZ","1386","1392","7","352","7","361","Skip Barber Race Series","100","0","41"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339959","339959","Terry Doyle","3","9","0","Running","-43.589","0","","1:17.508","1:14.831","14","20","8","34","0","8","34","Australia/NZ","866","882","10","241","10","248","Skip Barber Race Series","100","0","34"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371694","371694","Lyle Dietz","9","6","0","Running","-1:11.614","0","","1:18.909","1:16.139","17","20","1","27","0","4","34","Australia/NZ","1260","1237","17","189","18","259","Skip Barber Race Series","100","0","27"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","129031","129031","Bill Pesavento","4","10","0","Running","-1:12.291","0","","1:17.464","1:15.349","11","20","7","20","0","6","34","Australia/NZ","623","621","9","108","9","132","Skip Barber Race Series","100","0","20"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","296248","296248","Christian Colpitts","10","11","0","Running","-1 L","0","","1:21.283","1:16.859","18","19","9","13","0","9","36","UK and I","602","583","5","177","5","193","Skip Barber Race Series","100","0","13"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","254254","254254","Karl Brightman","7","8","0","Running","-2 L","0","","1:18.105","1:15.674","15","18","5","6","0","6","34","Australia/NZ","1115","1045","15","321","15","320","Skip Barber Race Series","100","0","6"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","70803","70803","Mark Jeffery","8","3","32","Disconnected","-18 L","0","","00.000","","","2","3","3","0","3","34","Australia/NZ","1523","1415","14","237","14","231","Skip Barber Race Series","100","0","3"
