"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.24 2:15 AM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1052",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386625","386625","Jose Dueñas Moyano","16","6","0","Running","-00.000","7","","1:40.544","1:37.987","7","15","3","65","16","6","38","Iberia","1130","1219","10","249","10","258","Skip Barber Race Series","100","0","65"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","176836","176836","Auddie Reynolds","2","8","0","Running","-03.219","5","","1:40.760","1:38.601","15","15","5","60","14","8","33","Northwest","1110","1189","10","257","10","262","Skip Barber Race Series","100","0","60"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","27447","27447","James Birling","15","5","0","Running","-05.256","0","","1:39.060","1:37.689","15","15","1","56","12","5","29","Midwest","1134","1199","14","229","14","244","Skip Barber Race Series","100","0","56"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","101235","101235","John P Kenny","9","7","0","Running","-11.657","0","","1:41.322","1:39.769","14","15","3","52","10","9","23","Mid-South","1113","1168","6","265","6","281","Skip Barber Race Series","100","0","52"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","99901","99901","Cody Turchi","5","1","0","Running","-12.742","1","","1:41.394","1:38.002","8","15","7","48","8","8","27","Indiana","1201","1239","7","342","7","343","Skip Barber Race Series","100","0","48"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370885","370885","Neville Mell","14","4","0","Running","-23.957","0","","1:42.141","1:39.923","8","15","8","44","6","6","34","Australia/NZ","1148","1177","7","352","7","350","Skip Barber Race Series","100","0","44"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","221397","221397","Jeffrey Anderson","7","3","0","Running","-28.984","0","","1:42.477","1:39.467","9","15","6","40","4","6","15","Canada","1189","1204","17","155","17","153","Skip Barber Race Series","100","0","40"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384575","384575","John Dinkel","6","9","0","Running","-35.582","0","","1:42.917","1:39.174","13","15","0","36","2","6","17","Virginias","1062","1073","6","265","6","289","Skip Barber Race Series","100","0","36"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339631","339631","William Blakey","11","14","0","Running","-43.861","0","","1:43.469","1:41.078","10","15","1","32","0","9","18","Atlantic","909","917","13","152","13","176","Skip Barber Race Series","100","0","32"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","163479","163479","Eric Hawley","8","16","0","Running","-57.796","0","","1:44.398","1:39.552","8","15","3","28","0","8","23","Mid-South","891","890","10","271","10","282","Skip Barber Race Series","100","0","28"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315133","315133","Christopher deSilva","12","10","0","Running","-1:18.545","0","","1:41.523","1:39.532","11","15","2","24","0","7","28","Michigan","1049","1026","7","358","7","370","Skip Barber Race Series","100","0","24"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386413","386413","John Stuplich","13","2","0","Running","-1 L","0","","1:43.902","1:38.766","13","14","9","20","0","6","29","Midwest","1200","1157","6","267","6","268","Skip Barber Race Series","100","0","20"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376767","376767","Sean St. Germain","10","17","0","Running","-3 L","0","","1:52.455","1:41.610","9","12","12","16","0","8","6","California Club","889","853","6","263","6","259","Skip Barber Race Series","100","0","16"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367531","367531","Maximo Ramirez2","3","15","32","Disconnected","-4 L","0","","1:39.725","1:38.073","6","11","6","12","0","5","22","Florida","900","851","10","245","10","246","Skip Barber Race Series","100","0","12"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372970","372970","Aaron Robinson4","1","11","32","Disconnected","-13 L","2","","1:41.551","1:37.585","2","2","2","8","0","9","23","Mid-South","1042","973","11","325","11","325","Skip Barber Race Series","100","0","8"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388787","388787","Brandon Warren2","4","12","32","Disconnected","-14 L","0","","1:59.544","","","1","4","4","0","6","31","Great Plains","998","919","6","215","6","209","Skip Barber Race Series","100","0","4"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","290250","290250","Bergen Hauge","17","13","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","8","33","Northwest","986","897","14","205","14","205","Skip Barber Race Series","100","0","0"
